ts,delay
2020-01-03 16:45:00,0.725388
2020-01-03 16:50:00,0.934728
2020-01-03 16:55:00,0.791940
2020-01-03 17:00:00,0.868390
2020-01-03 17:05:00,0.748753
2020-01-03 17:10:00,0.753938
2020-01-03 17:15:00,0.997451
2020-01-03 17:20:00,0.970652
2020-01-03 17:25:00,0.841282
2020-01-03 17:30:00,0.831618
2020-01-03 17:35:00,0.815881
2020-01-03 17:40:00,0.878613
2020-01-03 17:45:00,0.817230
2020-01-03 17:50:00,1.202454
2020-01-03 17:55:00,0.826553
2020-01-03 18:00:00,1.139446
2020-01-03 18:05:00,1.016065
2020-01-03 18:10:00,0.696244
2020-01-03 18:15:00,0.774112
2020-01-03 18:20:00,1.002782
2020-01-03 18:25:00,0.887677
2020-01-03 18:30:00,0.796465
2020-01-03 18:35:00,0.811749
2020-01-03 18:40:00,0.902029
2020-01-03 18:45:00,0.867796
2020-01-03 18:50:00,0.773469
2020-01-03 18:55:00,0.799782
2020-01-03 19:00:00,1.013967
2020-01-03 19:05:00,0.868491
2020-01-03 19:10:00,0.803531
2020-01-03 19:15:00,0.730460
2020-01-03 19:20:00,0.915927
2020-01-03 19:25:00,0.759432
2020-01-03 19:30:00,0.888237
2020-01-03 19:35:00,0.993452
2020-01-03 19:40:00,0.799555
2020-01-03 19:45:00,0.939336
2020-01-03 19:50:00,0.728532
2020-01-03 19:55:00,0.916444
2020-01-03 20:00:00,0.804023
2020-01-03 20:05:00,0.757649
2020-01-03 20:10:00,0.916192
2020-01-03 20:15:00,0.722980
2020-01-03 20:20:00,0.753581
2020-01-03 20:25:00,0.867426
2020-01-03 20:30:00,0.886540
2020-01-03 20:35:00,1.078065
2020-01-03 20:40:00,0.912555
2020-01-03 20:45:00,0.856687
2020-01-03 20:50:00,1.168184
2020-01-03 20:55:00,0.692245
2020-01-03 21:00:00,0.708476
2020-01-03 21:05:00,1.026852
2020-01-03 21:10:00,0.926334
2020-01-03 21:15:00,0.705360
2020-01-03 21:20:00,0.734538
2020-01-03 21:25:00,0.839114
2020-01-03 21:30:00,0.781128
2020-01-03 21:35:00,0.904930
2020-01-03 21:40:00,0.849049
2020-01-03 21:45:00,0.819558
2020-01-03 21:50:00,0.897340
2020-01-03 21:55:00,0.874650
2020-01-03 22:00:00,0.802694
2020-01-03 22:05:00,0.944817
2020-01-03 22:10:00,0.756356
2020-01-03 22:15:00,0.887201
2020-01-03 22:20:00,0.843589
2020-01-03 22:25:00,0.826998
2020-01-03 22:30:00,0.857982
2020-01-03 22:35:00,0.887477
2020-01-03 22:40:00,1.053223
2020-01-03 22:45:00,0.808054
2020-01-03 22:50:00,0.764452
2020-01-03 22:55:00,0.854496
2020-01-03 23:00:00,0.790462
2020-01-03 23:05:00,0.846513
2020-01-03 23:10:00,0.730263
2020-01-03 23:15:00,1.044846
2020-01-03 23:20:00,0.864803
2020-01-03 23:25:00,0.750121
2020-01-03 23:30:00,0.742069
2020-01-03 23:35:00,0.869005
2020-01-03 23:40:00,0.723611
2020-01-03 23:45:00,0.790067
2020-01-03 23:50:00,0.888470
2020-01-03 23:55:00,0.780909
2020-01-04 00:00:00,0.724900
2020-01-04 00:05:00,0.761053
2020-01-04 00:10:00,0.831276
2020-01-04 00:15:00,0.756154
2020-01-04 00:20:00,0.819153
2020-01-04 00:25:00,0.804551
2020-01-04 00:30:00,0.852966
2020-01-04 00:35:00,0.738913
2020-01-04 00:40:00,0.970976
2020-01-04 00:45:00,0.892261
2020-01-04 00:50:00,1.209182
2020-01-04 00:55:00,0.694103
2020-01-04 01:00:00,0.815096
2020-01-04 01:05:00,0.965705
2020-01-04 01:10:00,0.687223
2020-01-04 01:15:00,0.709581
2020-01-04 01:20:00,0.732367
2020-01-04 01:25:00,0.708201
2020-01-04 01:30:00,0.790611
2020-01-04 01:35:00,0.828020
2020-01-04 01:40:00,0.747638
2020-01-04 01:45:00,0.765248
2020-01-04 01:50:00,0.919313
2020-01-04 01:55:00,0.954742
2020-01-04 02:00:00,0.876202
2020-01-04 02:05:00,0.772581
2020-01-04 02:10:00,0.748811
2020-01-04 02:15:00,0.713615
2020-01-04 02:20:00,0.735589
2020-01-04 02:25:00,0.713534
2020-01-04 02:30:00,0.972300
2020-01-04 02:35:00,0.701153
2020-01-04 02:40:00,1.050777
2020-01-04 02:45:00,0.734918
2020-01-04 02:50:00,1.128997
2020-01-04 02:55:00,0.711234
2020-01-04 03:00:00,0.974440
2020-01-04 03:05:00,0.757466
2020-01-04 03:10:00,0.880955
2020-01-04 03:15:00,0.780727
2020-01-04 03:20:00,1.041157
2020-01-04 03:25:00,0.893963
2020-01-04 03:30:00,0.719803
2020-01-04 03:35:00,0.886725
2020-01-04 03:40:00,0.899717
2020-01-04 03:45:00,0.700816
2020-01-04 03:50:00,0.714545
2020-01-04 03:55:00,0.935464
2020-01-04 04:00:00,0.783184
2020-01-04 04:05:00,0.737869
2020-01-04 04:10:00,0.844953
2020-01-04 04:15:00,0.835152
2020-01-04 04:20:00,0.768002
2020-01-04 04:25:00,1.006549
2020-01-04 04:30:00,0.719223
2020-01-04 04:35:00,0.779710
2020-01-04 04:40:00,0.756835
2020-01-04 04:45:00,1.013830
2020-01-04 04:50:00,0.908182
2020-01-04 04:55:00,0.703406
2020-01-04 05:00:00,0.747162
2020-01-04 05:05:00,0.721936
2020-01-04 05:10:00,0.744144
2020-01-04 05:15:00,0.882042
2020-01-04 05:20:00,0.745189
2020-01-04 05:25:00,1.063690
2020-01-04 05:30:00,0.865406
2020-01-04 05:35:00,1.421220
2020-01-04 05:40:00,1.635765
2020-01-04 05:45:00,1.496374
2020-01-04 05:50:00,1.547726
2020-01-04 05:55:00,1.545549
2020-01-04 06:00:00,1.499631
2020-01-04 06:05:00,1.815359
2020-01-04 06:10:00,1.551793
2020-01-04 06:15:00,1.492775
2020-01-04 06:20:00,1.439786
2020-01-04 06:25:00,1.482922
2020-01-04 06:30:00,1.620905
2020-01-04 06:35:00,1.527851
2020-01-04 06:40:00,0.914658
2020-01-04 06:45:00,0.982438
2020-01-04 06:50:00,0.807005
2020-01-04 06:55:00,0.703205
2020-01-04 07:00:00,0.825096
2020-01-04 07:05:00,0.955341
2020-01-04 07:10:00,0.712054
2020-01-04 07:15:00,0.893245
2020-01-04 07:20:00,1.125295
2020-01-04 07:25:00,0.770641
2020-01-04 07:30:00,1.018565
2020-01-04 07:35:00,0.910298
2020-01-04 07:40:00,0.824314
2020-01-04 07:45:00,1.006734
2020-01-04 07:50:00,0.718963
2020-01-04 07:55:00,0.697152
2020-01-04 08:00:00,0.877410
2020-01-04 08:05:00,0.982924
2020-01-04 08:10:00,0.757972
2020-01-04 08:15:00,0.691326
2020-01-04 08:20:00,0.809164
2020-01-04 08:25:00,0.769041
2020-01-04 08:30:00,0.847337
2020-01-04 08:35:00,0.759650
2020-01-04 08:40:00,0.967599
2020-01-04 08:45:00,0.721358
2020-01-04 08:50:00,0.802201
2020-01-04 08:55:00,1.076209
2020-01-04 09:00:00,0.798323
2020-01-04 09:05:00,0.766661
2020-01-04 09:10:00,0.937637
2020-01-04 09:15:00,0.907136
2020-01-04 09:20:00,0.696624
2020-01-04 09:25:00,0.874182
2020-01-04 09:30:00,0.935280
2020-01-04 09:35:00,0.980774
2020-01-04 09:40:00,0.790036
2020-01-04 09:45:00,0.787046
2020-01-04 09:50:00,0.784927
2020-01-04 09:55:00,0.768532
2020-01-04 10:00:00,0.831538
2020-01-04 10:05:00,0.744768
2020-01-04 10:10:00,0.733383
2020-01-04 10:15:00,0.715335
2020-01-04 10:20:00,0.911259
2020-01-04 10:25:00,0.835244
2020-01-04 10:30:00,0.798702
2020-01-04 10:35:00,0.910497
2020-01-04 10:40:00,0.748128
2020-01-04 10:45:00,1.118120
2020-01-04 10:50:00,0.848353
2020-01-04 10:55:00,0.747980
2020-01-04 11:00:00,0.826381
2020-01-04 11:05:00,0.745405
2020-01-04 11:10:00,1.121647
2020-01-04 11:15:00,0.905836
2020-01-04 11:20:00,0.714695
2020-01-04 11:25:00,0.775107
2020-01-04 11:30:00,0.946274
2020-01-04 11:35:00,0.990761
2020-01-04 11:40:00,1.114894
2020-01-04 11:45:00,0.813715
2020-01-04 11:50:00,0.750153
2020-01-04 11:55:00,0.847494
2020-01-04 12:00:00,0.760612
2020-01-04 12:05:00,0.736955
2020-01-04 12:10:00,0.842005
2020-01-04 12:15:00,0.881052
2020-01-04 12:20:00,1.095043
2020-01-04 12:25:00,0.736814
2020-01-04 12:30:00,0.860379
2020-01-04 12:35:00,0.854978
2020-01-04 12:40:00,0.725612
2020-01-04 12:45:00,0.711550
2020-01-04 12:50:00,0.774091
2020-01-04 12:55:00,0.838685
2020-01-04 13:00:00,1.009096
2020-01-04 13:05:00,0.768079
2020-01-04 13:10:00,0.837144
2020-01-04 13:15:00,0.812372
2020-01-04 13:20:00,0.984970
2020-01-04 13:25:00,1.174836
2020-01-04 13:30:00,1.033173
2020-01-04 13:35:00,0.755349
2020-01-04 13:40:00,1.057747
2020-01-04 13:45:00,0.793586
2020-01-04 13:50:00,0.813370
2020-01-04 13:55:00,0.713126
2020-01-04 14:00:00,0.873376
2020-01-04 14:05:00,0.837996
2020-01-04 14:10:00,1.081581
2020-01-04 14:15:00,0.694921
2020-01-04 14:20:00,0.745478
2020-01-04 14:25:00,0.983707
2020-01-04 14:30:00,0.896995
2020-01-04 14:35:00,0.885344
2020-01-04 14:40:00,0.762924
2020-01-04 14:45:00,0.734342
2020-01-04 14:50:00,0.958780
2020-01-04 14:55:00,0.801663
2020-01-04 15:00:00,0.728274
2020-01-04 15:05:00,0.764539
2020-01-04 15:10:00,0.961914
2020-01-04 15:15:00,0.908999
2020-01-04 15:20:00,0.836758
2020-01-04 15:25:00,1.051987
2020-01-04 15:30:00,0.768477
2020-01-04 15:35:00,0.697304
2020-01-04 15:40:00,0.890214
2020-01-04 15:45:00,0.731362
2020-01-04 15:50:00,0.888537
2020-01-04 15:55:00,0.927297
2020-01-04 16:00:00,0.801599
2020-01-04 16:05:00,0.754214
2020-01-04 16:10:00,0.738074
2020-01-04 16:15:00,1.062379
2020-01-04 16:20:00,0.705899
2020-01-04 16:25:00,0.789904
2020-01-04 16:30:00,0.929305
2020-01-04 16:35:00,0.732458
2020-01-04 16:40:00,0.838859
2020-01-04 16:45:00,0.730576
2020-01-04 16:50:00,0.734780
2020-01-04 16:55:00,0.762794
2020-01-04 17:00:00,0.778765
2020-01-04 17:05:00,0.876222
2020-01-04 17:10:00,0.985908
2020-01-04 17:15:00,0.991387
2020-01-04 17:20:00,0.707374
2020-01-04 17:25:00,0.869264
2020-01-04 17:30:00,0.903174
2020-01-04 17:35:00,1.198456
2020-01-04 17:40:00,0.877544
2020-01-04 17:45:00,0.733907
2020-01-04 17:50:00,0.737604
2020-01-04 17:55:00,1.003671
2020-01-04 18:00:00,0.746526
2020-01-04 18:05:00,0.712301
2020-01-04 18:10:00,0.826232
2020-01-04 18:15:00,0.704536
2020-01-04 18:20:00,0.694185
2020-01-04 18:25:00,0.818244
2020-01-04 18:30:00,0.817059
2020-01-04 18:35:00,0.906995
2020-01-04 18:40:00,0.726091
2020-01-04 18:45:00,0.763911
2020-01-04 18:50:00,1.034353
2020-01-04 18:55:00,0.742090
2020-01-04 19:00:00,0.809910
2020-01-04 19:05:00,0.748899
2020-01-04 19:10:00,0.734963
2020-01-04 19:15:00,0.984194
2020-01-04 19:20:00,0.811580
2020-01-04 19:25:00,0.710693
2020-01-04 19:30:00,0.868947
2020-01-04 19:35:00,0.829056
2020-01-04 19:40:00,0.719210
2020-01-04 19:45:00,0.858649
2020-01-04 19:50:00,0.779278
2020-01-04 19:55:00,0.727179
2020-01-04 20:00:00,0.900572
2020-01-04 20:05:00,0.827272
2020-01-04 20:10:00,0.809944
2020-01-04 20:15:00,0.813354
2020-01-04 20:20:00,1.036545
2020-01-04 20:25:00,0.760808
2020-01-04 20:30:00,0.980008
2020-01-04 20:35:00,0.869895
2020-01-04 20:40:00,1.051330
2020-01-04 20:45:00,0.827542
2020-01-04 20:50:00,0.756960
2020-01-04 20:55:00,1.031354
2020-01-04 21:00:00,0.783398
2020-01-04 21:05:00,0.892788
2020-01-04 21:10:00,0.724663
2020-01-04 21:15:00,0.708876
2020-01-04 21:20:00,0.704493
2020-01-04 21:25:00,0.736816
2020-01-04 21:30:00,0.821654
2020-01-04 21:35:00,0.742263
2020-01-04 21:40:00,0.954836
2020-01-04 21:45:00,0.737163
2020-01-04 21:50:00,0.990242
2020-01-04 21:55:00,0.739920
2020-01-04 22:00:00,0.995447
2020-01-04 22:05:00,0.812156
2020-01-04 22:10:00,0.780063
2020-01-04 22:15:00,0.978573
2020-01-04 22:20:00,0.702286
2020-01-04 22:25:00,0.741809
2020-01-04 22:30:00,0.947477
2020-01-04 22:35:00,1.093736
2020-01-04 22:40:00,0.918446
2020-01-04 22:45:00,0.899972
2020-01-04 22:50:00,0.829981
2020-01-04 22:55:00,0.832386
2020-01-04 23:00:00,0.851121
2020-01-04 23:05:00,0.963673
2020-01-04 23:10:00,0.883574
2020-01-04 23:15:00,0.886114
2020-01-04 23:20:00,0.944466
2020-01-04 23:25:00,0.811542
2020-01-04 23:30:00,0.737344
2020-01-04 23:35:00,0.836089
2020-01-04 23:40:00,0.731821
2020-01-04 23:45:00,1.122970
2020-01-04 23:50:00,0.744035
2020-01-04 23:55:00,0.804686
2020-01-05 00:00:00,0.890895
2020-01-05 00:05:00,1.052171
2020-01-05 00:10:00,0.692767
2020-01-05 00:15:00,1.011436
2020-01-05 00:20:00,0.765572
2020-01-05 00:25:00,1.085508
2020-01-05 00:30:00,0.929727
2020-01-05 00:35:00,0.733330
2020-01-05 00:40:00,0.918472
2020-01-05 00:45:00,0.735461
2020-01-05 00:50:00,0.723407
2020-01-05 00:55:00,0.956984
2020-01-05 01:00:00,0.733131
2020-01-05 01:05:00,0.787852
2020-01-05 01:10:00,0.726402
2020-01-05 01:15:00,0.868544
2020-01-05 01:20:00,0.807374
2020-01-05 01:25:00,0.730223
2020-01-05 01:30:00,0.701409
2020-01-05 01:35:00,0.804696
2020-01-05 01:40:00,0.722846
2020-01-05 01:45:00,0.735116
2020-01-05 01:50:00,0.970008
2020-01-05 01:55:00,0.965095
2020-01-05 02:00:00,0.765364
2020-01-05 02:05:00,0.747474
2020-01-05 02:10:00,0.980538
2020-01-05 02:15:00,0.758322
2020-01-05 02:20:00,0.738247
2020-01-05 02:25:00,0.715554
2020-01-05 02:30:00,0.855774
2020-01-05 02:35:00,0.896095
2020-01-05 02:40:00,0.796351
2020-01-05 02:45:00,0.845056
2020-01-05 02:50:00,0.853148
2020-01-05 02:55:00,0.779096
2020-01-05 03:00:00,0.856716
2020-01-05 03:05:00,0.805583
2020-01-05 03:10:00,0.845203
2020-01-05 03:15:00,0.848619
2020-01-05 03:20:00,0.702458
2020-01-05 03:25:00,0.943371
2020-01-05 03:30:00,0.712453
2020-01-05 03:35:00,0.703659
2020-01-05 03:40:00,0.919452
2020-01-05 03:45:00,0.734692
2020-01-05 03:50:00,0.709561
2020-01-05 03:55:00,0.862918
2020-01-05 04:00:00,0.767604
2020-01-05 04:05:00,0.728940
2020-01-05 04:10:00,0.974198
2020-01-05 04:15:00,1.007994
2020-01-05 04:20:00,0.839639
2020-01-05 04:25:00,0.997589
2020-01-05 04:30:00,0.941496
2020-01-05 04:35:00,0.858511
2020-01-05 04:40:00,0.755147
2020-01-05 04:45:00,0.701575
2020-01-05 04:50:00,0.772913
2020-01-05 04:55:00,0.747905
2020-01-05 05:00:00,0.957554
2020-01-05 05:05:00,0.860528
2020-01-05 05:10:00,0.798394
2020-01-05 05:15:00,0.887006
2020-01-05 05:20:00,0.745454
2020-01-05 05:25:00,0.774280
2020-01-05 05:30:00,0.767042
2020-01-05 05:35:00,0.834320
2020-01-05 05:40:00,1.253608
2020-01-05 05:45:00,0.769838
2020-01-05 05:50:00,0.904477
2020-01-05 05:55:00,0.995710
2020-01-05 06:00:00,0.977080
2020-01-05 06:05:00,0.995779
2020-01-05 06:10:00,0.737647
2020-01-05 06:15:00,0.819702
2020-01-05 06:20:00,0.719972
2020-01-05 06:25:00,0.826252
2020-01-05 06:30:00,0.816403
2020-01-05 06:35:00,0.707896
2020-01-05 06:40:00,0.820269
2020-01-05 06:45:00,1.038130
2020-01-05 06:50:00,0.857459
2020-01-05 06:55:00,0.788240
2020-01-05 07:00:00,0.752304
2020-01-05 07:05:00,0.787804
2020-01-05 07:10:00,0.959084
2020-01-05 07:15:00,1.072190
2020-01-05 07:20:00,1.020782
2020-01-05 07:25:00,0.692203
2020-01-05 07:30:00,0.727318
2020-01-05 07:35:00,0.709726
2020-01-05 07:40:00,0.923159
2020-01-05 07:45:00,0.811544
2020-01-05 07:50:00,0.832035
2020-01-05 07:55:00,1.005792
2020-01-05 08:00:00,0.729925
2020-01-05 08:05:00,0.796884
2020-01-05 08:10:00,0.803212
2020-01-05 08:15:00,1.000222
2020-01-05 08:20:00,1.035050
2020-01-05 08:25:00,0.855451
2020-01-05 08:30:00,0.743101
2020-01-05 08:35:00,1.035831
2020-01-05 08:40:00,0.982842
2020-01-05 08:45:00,0.718620
2020-01-05 08:50:00,0.706650
2020-01-05 08:55:00,0.980389
2020-01-05 09:00:00,0.820241
2020-01-05 09:05:00,0.962958
2020-01-05 09:10:00,0.752977
2020-01-05 09:15:00,0.704536
2020-01-05 09:20:00,0.804382
2020-01-05 09:25:00,0.694086
2020-01-05 09:30:00,0.751904
2020-01-05 09:35:00,0.721549
2020-01-05 09:40:00,0.848723
2020-01-05 09:45:00,1.068963
2020-01-05 09:50:00,0.809510
2020-01-05 09:55:00,0.912764
2020-01-05 10:00:00,0.824714
2020-01-05 10:05:00,0.709899
2020-01-05 10:10:00,0.890503
2020-01-05 10:15:00,0.782748
2020-01-05 10:20:00,0.761226
2020-01-05 10:25:00,0.920546
2020-01-05 10:30:00,0.741422
2020-01-05 10:35:00,0.931635
2020-01-05 10:40:00,0.748739
2020-01-05 10:45:00,0.886507
2020-01-05 10:50:00,0.775096
2020-01-05 10:55:00,1.138576
2020-01-05 11:00:00,0.797201
2020-01-05 11:05:00,0.874750
2020-01-05 11:10:00,0.923050
2020-01-05 11:15:00,0.925594
2020-01-05 11:20:00,0.703608
2020-01-05 11:25:00,0.932324
2020-01-05 11:30:00,0.953553
2020-01-05 11:35:00,0.688074
2020-01-05 11:40:00,0.755325
2020-01-05 11:45:00,0.728009
2020-01-05 11:50:00,0.970268
2020-01-05 11:55:00,0.819383
2020-01-05 12:00:00,0.921287
2020-01-05 12:05:00,1.040074
2020-01-05 12:10:00,0.832361
2020-01-05 12:15:00,0.926384
2020-01-05 12:20:00,0.707285
2020-01-05 12:25:00,0.875414
2020-01-05 12:30:00,0.814606
2020-01-05 12:35:00,0.864762
2020-01-05 12:40:00,0.690391
2020-01-05 12:45:00,0.805840
2020-01-05 12:50:00,1.021291
2020-01-05 12:55:00,1.051219
2020-01-05 13:00:00,0.693472
2020-01-05 13:05:00,0.694477
2020-01-05 13:10:00,0.983816
2020-01-05 13:15:00,0.851480
2020-01-05 13:20:00,0.831368
2020-01-05 13:25:00,0.906659
2020-01-05 13:30:00,0.927263
2020-01-05 13:35:00,0.982044
2020-01-05 13:40:00,0.869337
2020-01-05 13:45:00,0.762790
2020-01-05 13:50:00,0.781468
2020-01-05 13:55:00,0.795353
2020-01-05 14:00:00,0.835118
2020-01-05 14:05:00,1.008333
2020-01-05 14:10:00,0.888030
2020-01-05 14:15:00,0.696430
2020-01-05 14:20:00,0.817045
2020-01-05 14:25:00,0.710935
2020-01-05 14:30:00,0.836416
2020-01-05 14:35:00,0.938105
2020-01-05 14:40:00,0.688475
2020-01-05 14:45:00,0.860304
2020-01-05 14:50:00,0.789491
2020-01-05 14:55:00,0.911219
2020-01-05 15:00:00,0.820573
2020-01-05 15:05:00,0.829563
2020-01-05 15:10:00,0.846738
2020-01-05 15:15:00,0.696313
2020-01-05 15:20:00,0.781350
2020-01-05 15:25:00,0.729486
2020-01-05 15:30:00,0.723458
2020-01-05 15:35:00,0.714944
2020-01-05 15:40:00,0.804995
2020-01-05 15:45:00,0.895253
2020-01-05 15:50:00,0.818775
2020-01-05 15:55:00,0.910930
2020-01-05 16:00:00,0.722110
2020-01-05 16:05:00,1.019317
2020-01-05 16:10:00,0.832092
2020-01-05 16:15:00,0.766788
2020-01-05 16:20:00,0.772739
2020-01-05 16:25:00,0.723837
2020-01-05 16:30:00,0.742992
2020-01-05 16:35:00,0.693205
2020-01-05 16:40:00,0.882777
2020-01-05 16:45:00,0.791213
2020-01-05 16:50:00,0.690060
2020-01-05 16:55:00,1.170525
2020-01-05 17:00:00,0.764650
2020-01-05 17:05:00,0.932358
2020-01-05 17:10:00,0.968894
2020-01-05 17:15:00,0.708541
2020-01-05 17:20:00,0.812493
2020-01-05 17:25:00,0.721691
2020-01-05 17:30:00,0.736792
2020-01-05 17:35:00,1.036406
2020-01-05 17:40:00,0.867108
2020-01-05 17:45:00,0.730641
2020-01-05 17:50:00,0.788343
2020-01-05 17:55:00,0.995126
2020-01-05 18:00:00,0.721047
2020-01-05 18:05:00,0.846202
2020-01-05 18:10:00,0.772667
2020-01-05 18:15:00,0.709224
2020-01-05 18:20:00,0.820864
2020-01-05 18:25:00,0.834283
2020-01-05 18:30:00,0.895641
2020-01-05 18:35:00,1.051853
2020-01-05 18:40:00,0.822331
2020-01-05 18:45:00,0.803166
2020-01-05 18:50:00,0.800987
2020-01-05 18:55:00,0.819317
2020-01-05 19:00:00,0.774015
2020-01-05 19:05:00,0.693610
2020-01-05 19:10:00,0.828293
2020-01-05 19:15:00,0.730161
2020-01-05 19:20:00,0.884118
2020-01-05 19:25:00,0.708801
2020-01-05 19:30:00,0.817302
2020-01-05 19:35:00,0.902672
2020-01-05 19:40:00,0.984306
2020-01-05 19:45:00,1.080591
2020-01-05 19:50:00,0.717087
2020-01-05 19:55:00,0.785617
2020-01-05 20:00:00,0.919773
2020-01-05 20:05:00,0.878441
2020-01-05 20:10:00,0.869006
2020-01-05 20:15:00,0.802948
2020-01-05 20:20:00,0.732948
2020-01-05 20:25:00,0.760368
2020-01-05 20:30:00,0.746236
2020-01-05 20:35:00,0.979741
2020-01-05 20:40:00,0.997733
2020-01-05 20:45:00,0.831048
2020-01-05 20:50:00,0.802779
2020-01-05 20:55:00,0.890700
2020-01-05 21:00:00,0.821324
2020-01-05 21:05:00,0.964920
2020-01-05 21:10:00,0.975837
2020-01-05 21:15:00,0.998051
2020-01-05 21:20:00,0.748919
2020-01-05 21:25:00,0.883317
2020-01-05 21:30:00,0.710231
2020-01-05 21:35:00,0.922532
2020-01-05 21:40:00,0.689810
2020-01-05 21:45:00,0.832718
2020-01-05 21:50:00,0.847768
2020-01-05 21:55:00,0.690144
2020-01-05 22:00:00,0.757203
2020-01-05 22:05:00,0.727595
2020-01-05 22:10:00,0.875775
2020-01-05 22:15:00,0.803400
2020-01-05 22:20:00,0.815979
2020-01-05 22:25:00,0.882453
2020-01-05 22:30:00,0.849692
2020-01-05 22:35:00,0.909551
2020-01-05 22:40:00,0.699171
2020-01-05 22:45:00,0.843251
2020-01-05 22:50:00,0.689578
2020-01-05 22:55:00,1.074259
2020-01-05 23:00:00,1.078899
2020-01-05 23:05:00,0.951653
2020-01-05 23:10:00,0.897782
2020-01-05 23:15:00,0.821626
2020-01-05 23:20:00,0.750676
2020-01-05 23:25:00,0.871586
2020-01-05 23:30:00,0.755761
2020-01-05 23:35:00,0.771733
2020-01-05 23:40:00,0.749998
2020-01-05 23:45:00,0.785517
2020-01-05 23:50:00,0.854891
2020-01-05 23:55:00,0.823246
2020-01-06 00:00:00,0.818825
2020-01-06 00:05:00,0.860773
2020-01-06 00:10:00,0.787141
2020-01-06 00:15:00,0.889581
2020-01-06 00:20:00,0.784282
2020-01-06 00:25:00,0.914831
2020-01-06 00:30:00,1.071316
2020-01-06 00:35:00,1.027436
2020-01-06 00:40:00,0.891032
2020-01-06 00:45:00,1.025519
2020-01-06 00:50:00,0.799031
2020-01-06 00:55:00,0.748031
2020-01-06 01:00:00,0.798255
2020-01-06 01:05:00,0.801200
2020-01-06 01:10:00,0.948603
2020-01-06 01:15:00,0.903750
2020-01-06 01:20:00,0.792614
2020-01-06 01:25:00,0.713371
2020-01-06 01:30:00,0.872636
2020-01-06 01:35:00,0.843404
2020-01-06 01:40:00,1.021251
2020-01-06 01:45:00,0.754859
2020-01-06 01:50:00,0.855963
2020-01-06 01:55:00,0.757814
2020-01-06 02:00:00,0.897462
2020-01-06 02:05:00,0.867705
2020-01-06 02:10:00,0.755171
2020-01-06 02:15:00,0.814641
2020-01-06 02:20:00,1.061646
2020-01-06 02:25:00,0.983064
2020-01-06 02:30:00,0.906916
2020-01-06 02:35:00,0.834727
2020-01-06 02:40:00,0.933142
2020-01-06 02:45:00,0.850059
2020-01-06 02:50:00,0.832363
2020-01-06 02:55:00,1.070114
2020-01-06 03:00:00,0.696377
2020-01-06 03:05:00,0.940550
2020-01-06 03:10:00,0.797039
2020-01-06 03:15:00,0.715280
2020-01-06 03:20:00,0.825992
2020-01-06 03:25:00,0.888800
2020-01-06 03:30:00,0.748265
2020-01-06 03:35:00,0.820273
2020-01-06 03:40:00,0.967566
2020-01-06 03:45:00,0.768953
2020-01-06 03:50:00,0.814734
2020-01-06 03:55:00,0.859991
2020-01-06 04:00:00,0.723045
2020-01-06 04:05:00,0.722027
2020-01-06 04:10:00,0.776502
2020-01-06 04:15:00,0.717512
2020-01-06 04:20:00,0.774711
2020-01-06 04:25:00,0.844802
2020-01-06 04:30:00,0.776263
2020-01-06 04:35:00,0.915954
2020-01-06 04:40:00,0.696627
2020-01-06 04:45:00,0.934602
2020-01-06 04:50:00,0.726645
2020-01-06 04:55:00,0.959432
2020-01-06 05:00:00,2.722063
2020-01-06 05:05:00,3.005276
2020-01-06 05:10:00,2.644341
2020-01-06 05:15:00,2.806409
2020-01-06 05:20:00,2.818319
2020-01-06 05:25:00,2.583165
2020-01-06 05:30:00,2.649985
2020-01-06 05:35:00,2.799388
2020-01-06 05:40:00,2.736710
2020-01-06 05:45:00,2.689389
2020-01-06 05:50:00,2.764812
2020-01-06 05:55:00,2.804868
2020-01-06 06:00:00,2.693653
2020-01-06 06:05:00,2.666301
2020-01-06 06:10:00,2.911065
2020-01-06 06:15:00,0.875965
2020-01-06 06:20:00,0.730426
2020-01-06 06:25:00,0.821884
2020-01-06 06:30:00,0.924411
2020-01-06 06:35:00,0.862159
2020-01-06 06:40:00,0.840681
2020-01-06 06:45:00,0.816177
2020-01-06 06:50:00,0.720188
2020-01-06 06:55:00,0.823413
2020-01-06 07:00:00,0.719007
2020-01-06 07:05:00,0.782874
2020-01-06 07:10:00,0.880622
2020-01-06 07:15:00,0.773907
2020-01-06 07:20:00,0.724102
2020-01-06 07:25:00,0.909853
2020-01-06 07:30:00,0.722126
2020-01-06 07:35:00,1.080293
2020-01-06 07:40:00,0.898449
2020-01-06 07:45:00,0.864973
2020-01-06 07:50:00,0.713185
2020-01-06 07:55:00,0.801069
2020-01-06 08:00:00,0.837365
2020-01-06 08:05:00,0.727631
2020-01-06 08:10:00,0.761171
2020-01-06 08:15:00,0.698335
2020-01-06 08:20:00,0.894806
2020-01-06 08:25:00,0.810494
2020-01-06 08:30:00,0.950617
2020-01-06 08:35:00,0.989176
2020-01-06 08:40:00,0.784167
2020-01-06 08:45:00,0.861138
2020-01-06 08:50:00,1.089643
2020-01-06 08:55:00,0.968867
2020-01-06 09:00:00,0.969960
2020-01-06 09:05:00,0.765368
2020-01-06 09:10:00,0.837643
2020-01-06 09:15:00,0.886107
2020-01-06 09:20:00,1.082892
2020-01-06 09:25:00,0.815414
