ts,delay
2020-01-03 16:45:00,0.747603
2020-01-03 16:50:00,0.956943
2020-01-03 16:55:00,0.814155
2020-01-03 17:00:00,0.890605
2020-01-03 17:05:00,0.770968
2020-01-03 17:10:00,0.776153
2020-01-03 17:15:00,1.019666
2020-01-03 17:20:00,0.992867
2020-01-03 17:25:00,0.863497
2020-01-03 17:30:00,0.853833
2020-01-03 17:35:00,0.838096
2020-01-03 17:40:00,0.900828
2020-01-03 17:45:00,0.839445
2020-01-03 17:50:00,1.224669
2020-01-03 17:55:00,0.848768
2020-01-03 18:00:00,1.161661
2020-01-03 18:05:00,1.038280
2020-01-03 18:10:00,0.718459
2020-01-03 18:15:00,0.796327
2020-01-03 18:20:00,1.024997
2020-01-03 18:25:00,0.909892
2020-01-03 18:30:00,0.818680
2020-01-03 18:35:00,0.833964
2020-01-03 18:40:00,0.924244
2020-01-03 18:45:00,0.890011
2020-01-03 18:50:00,0.795684
2020-01-03 18:55:00,0.821997
2020-01-03 19:00:00,1.036182
2020-01-03 19:05:00,0.890706
2020-01-03 19:10:00,0.825746
2020-01-03 19:15:00,0.752675
2020-01-03 19:20:00,0.938142
2020-01-03 19:25:00,0.781647
2020-01-03 19:30:00,0.910452
2020-01-03 19:35:00,1.015667
2020-01-03 19:40:00,0.821770
2020-01-03 19:45:00,0.961551
2020-01-03 19:50:00,0.750747
2020-01-03 19:55:00,0.938659
2020-01-03 20:00:00,0.826238
2020-01-03 20:05:00,0.779864
2020-01-03 20:10:00,0.938407
2020-01-03 20:15:00,0.745195
2020-01-03 20:20:00,0.775796
2020-01-03 20:25:00,0.889641
2020-01-03 20:30:00,0.908755
2020-01-03 20:35:00,1.100280
2020-01-03 20:40:00,0.934770
2020-01-03 20:45:00,0.878902
2020-01-03 20:50:00,1.190399
2020-01-03 20:55:00,0.714460
2020-01-03 21:00:00,0.730691
2020-01-03 21:05:00,1.049067
2020-01-03 21:10:00,0.948549
2020-01-03 21:15:00,0.727575
2020-01-03 21:20:00,0.756753
2020-01-03 21:25:00,0.861329
2020-01-03 21:30:00,0.803343
2020-01-03 21:35:00,0.927145
2020-01-03 21:40:00,0.871264
2020-01-03 21:45:00,0.841773
2020-01-03 21:50:00,0.919555
2020-01-03 21:55:00,0.896865
2020-01-03 22:00:00,0.824909
2020-01-03 22:05:00,0.967032
2020-01-03 22:10:00,0.778571
2020-01-03 22:15:00,0.909416
2020-01-03 22:20:00,0.865804
2020-01-03 22:25:00,0.849213
2020-01-03 22:30:00,0.880197
2020-01-03 22:35:00,0.909692
2020-01-03 22:40:00,1.075438
2020-01-03 22:45:00,0.830269
2020-01-03 22:50:00,0.786667
2020-01-03 22:55:00,0.876711
2020-01-03 23:00:00,0.812677
2020-01-03 23:05:00,0.868728
2020-01-03 23:10:00,0.752478
2020-01-03 23:15:00,1.067061
2020-01-03 23:20:00,0.887018
2020-01-03 23:25:00,0.772336
2020-01-03 23:30:00,0.764284
2020-01-03 23:35:00,0.891220
2020-01-03 23:40:00,0.745826
2020-01-03 23:45:00,0.812282
2020-01-03 23:50:00,0.910685
2020-01-03 23:55:00,0.803124
2020-01-04 00:00:00,0.747115
2020-01-04 00:05:00,0.783268
2020-01-04 00:10:00,0.853491
2020-01-04 00:15:00,0.778369
2020-01-04 00:20:00,0.841368
2020-01-04 00:25:00,0.826766
2020-01-04 00:30:00,0.875181
2020-01-04 00:35:00,0.761128
2020-01-04 00:40:00,0.993191
2020-01-04 00:45:00,0.914476
2020-01-04 00:50:00,1.231397
2020-01-04 00:55:00,0.716318
2020-01-04 01:00:00,0.837311
2020-01-04 01:05:00,0.987920
2020-01-04 01:10:00,0.709438
2020-01-04 01:15:00,0.731796
2020-01-04 01:20:00,0.754582
2020-01-04 01:25:00,0.730416
2020-01-04 01:30:00,0.812826
2020-01-04 01:35:00,0.850235
2020-01-04 01:40:00,0.769853
2020-01-04 01:45:00,0.787463
2020-01-04 01:50:00,0.941528
2020-01-04 01:55:00,0.976957
2020-01-04 02:00:00,0.898417
2020-01-04 02:05:00,0.794796
2020-01-04 02:10:00,0.771026
2020-01-04 02:15:00,0.735830
2020-01-04 02:20:00,0.757804
2020-01-04 02:25:00,0.735749
2020-01-04 02:30:00,0.994515
2020-01-04 02:35:00,0.723368
2020-01-04 02:40:00,1.072992
2020-01-04 02:45:00,0.757133
2020-01-04 02:50:00,1.151212
2020-01-04 02:55:00,0.733449
2020-01-04 03:00:00,0.996655
2020-01-04 03:05:00,0.779681
2020-01-04 03:10:00,0.903170
2020-01-04 03:15:00,0.802942
2020-01-04 03:20:00,1.063372
2020-01-04 03:25:00,0.916178
2020-01-04 03:30:00,0.742018
2020-01-04 03:35:00,0.908940
2020-01-04 03:40:00,0.921932
2020-01-04 03:45:00,0.723031
2020-01-04 03:50:00,0.736760
2020-01-04 03:55:00,0.957679
2020-01-04 04:00:00,0.805399
2020-01-04 04:05:00,0.760084
2020-01-04 04:10:00,0.867168
2020-01-04 04:15:00,0.857367
2020-01-04 04:20:00,0.790217
2020-01-04 04:25:00,1.028764
2020-01-04 04:30:00,0.741438
2020-01-04 04:35:00,0.801925
2020-01-04 04:40:00,0.779050
2020-01-04 04:45:00,1.036045
2020-01-04 04:50:00,0.930397
2020-01-04 04:55:00,0.725621
2020-01-04 05:00:00,0.769377
2020-01-04 05:05:00,0.744151
2020-01-04 05:10:00,0.766359
2020-01-04 05:15:00,0.904257
2020-01-04 05:20:00,0.767404
2020-01-04 05:25:00,1.085905
2020-01-04 05:30:00,0.887621
2020-01-04 05:35:00,0.750417
2020-01-04 05:40:00,0.973522
2020-01-04 05:45:00,0.863664
2020-01-04 05:50:00,0.911432
2020-01-04 05:55:00,0.843905
2020-01-04 06:00:00,0.837496
2020-01-04 06:05:00,1.206309
2020-01-04 06:10:00,0.917847
2020-01-04 06:15:00,0.851978
2020-01-04 06:20:00,0.745905
2020-01-04 06:25:00,0.795333
2020-01-04 06:30:00,0.953819
2020-01-04 06:35:00,0.909727
2020-01-04 06:40:00,0.936873
2020-01-04 06:45:00,1.004653
2020-01-04 06:50:00,0.829220
2020-01-04 06:55:00,0.725420
2020-01-04 07:00:00,0.847311
2020-01-04 07:05:00,0.977556
2020-01-04 07:10:00,0.734269
2020-01-04 07:15:00,0.915460
2020-01-04 07:20:00,1.147510
2020-01-04 07:25:00,0.792856
2020-01-04 07:30:00,1.040780
2020-01-04 07:35:00,0.932513
2020-01-04 07:40:00,0.846529
2020-01-04 07:45:00,1.028949
2020-01-04 07:50:00,0.741178
2020-01-04 07:55:00,0.719367
2020-01-04 08:00:00,0.899625
2020-01-04 08:05:00,1.005139
2020-01-04 08:10:00,0.780187
2020-01-04 08:15:00,0.713541
2020-01-04 08:20:00,0.831379
2020-01-04 08:25:00,0.791256
2020-01-04 08:30:00,0.869552
2020-01-04 08:35:00,0.781865
2020-01-04 08:40:00,0.989814
2020-01-04 08:45:00,0.743573
2020-01-04 08:50:00,0.824416
2020-01-04 08:55:00,1.098424
2020-01-04 09:00:00,0.820538
2020-01-04 09:05:00,0.788876
2020-01-04 09:10:00,0.959852
2020-01-04 09:15:00,0.929351
2020-01-04 09:20:00,0.718839
2020-01-04 09:25:00,0.896397
2020-01-04 09:30:00,0.957495
2020-01-04 09:35:00,1.002989
2020-01-04 09:40:00,0.812251
2020-01-04 09:45:00,0.809261
2020-01-04 09:50:00,0.807142
2020-01-04 09:55:00,0.790747
2020-01-04 10:00:00,0.853753
2020-01-04 10:05:00,0.766983
2020-01-04 10:10:00,0.755598
2020-01-04 10:15:00,0.737550
2020-01-04 10:20:00,0.933474
2020-01-04 10:25:00,0.857459
2020-01-04 10:30:00,0.820917
2020-01-04 10:35:00,0.932712
2020-01-04 10:40:00,0.770343
2020-01-04 10:45:00,1.140335
2020-01-04 10:50:00,0.870568
2020-01-04 10:55:00,0.770195
2020-01-04 11:00:00,0.848596
2020-01-04 11:05:00,0.767620
2020-01-04 11:10:00,1.143862
2020-01-04 11:15:00,0.928051
2020-01-04 11:20:00,0.736910
2020-01-04 11:25:00,0.797322
2020-01-04 11:30:00,0.968489
2020-01-04 11:35:00,1.012976
2020-01-04 11:40:00,1.137109
2020-01-04 11:45:00,0.835930
2020-01-04 11:50:00,0.772368
2020-01-04 11:55:00,0.869709
2020-01-04 12:00:00,0.782827
2020-01-04 12:05:00,0.759170
2020-01-04 12:10:00,0.864220
2020-01-04 12:15:00,0.903267
2020-01-04 12:20:00,1.117258
2020-01-04 12:25:00,0.759029
2020-01-04 12:30:00,0.882594
2020-01-04 12:35:00,0.877193
2020-01-04 12:40:00,0.747827
2020-01-04 12:45:00,0.733765
2020-01-04 12:50:00,0.796306
2020-01-04 12:55:00,0.860900
2020-01-04 13:00:00,1.031311
2020-01-04 13:05:00,0.790294
2020-01-04 13:10:00,0.859359
2020-01-04 13:15:00,0.834587
2020-01-04 13:20:00,1.007185
2020-01-04 13:25:00,1.197051
2020-01-04 13:30:00,1.055388
2020-01-04 13:35:00,0.777564
2020-01-04 13:40:00,1.079962
2020-01-04 13:45:00,0.815801
2020-01-04 13:50:00,0.835585
2020-01-04 13:55:00,0.735341
2020-01-04 14:00:00,0.895591
2020-01-04 14:05:00,0.860211
2020-01-04 14:10:00,1.103796
2020-01-04 14:15:00,0.717136
2020-01-04 14:20:00,0.767693
2020-01-04 14:25:00,1.005922
2020-01-04 14:30:00,0.919210
2020-01-04 14:35:00,0.907559
2020-01-04 14:40:00,0.785139
2020-01-04 14:45:00,0.756557
2020-01-04 14:50:00,0.980995
2020-01-04 14:55:00,0.823878
2020-01-04 15:00:00,0.750489
2020-01-04 15:05:00,0.786754
2020-01-04 15:10:00,0.984129
2020-01-04 15:15:00,0.931214
2020-01-04 15:20:00,0.858973
2020-01-04 15:25:00,1.074202
2020-01-04 15:30:00,0.790692
2020-01-04 15:35:00,0.719519
2020-01-04 15:40:00,0.912429
2020-01-04 15:45:00,0.753577
2020-01-04 15:50:00,0.910752
2020-01-04 15:55:00,0.949512
2020-01-04 16:00:00,0.823814
2020-01-04 16:05:00,0.776429
2020-01-04 16:10:00,0.760289
2020-01-04 16:15:00,1.084594
2020-01-04 16:20:00,0.728114
2020-01-04 16:25:00,0.812119
2020-01-04 16:30:00,0.951520
2020-01-04 16:35:00,0.754673
2020-01-04 16:40:00,0.861074
2020-01-04 16:45:00,0.752791
2020-01-04 16:50:00,0.756995
2020-01-04 16:55:00,0.785009
2020-01-04 17:00:00,0.800980
2020-01-04 17:05:00,0.898437
2020-01-04 17:10:00,1.008123
2020-01-04 17:15:00,1.013602
2020-01-04 17:20:00,0.729589
2020-01-04 17:25:00,0.891479
2020-01-04 17:30:00,0.925389
2020-01-04 17:35:00,1.220671
2020-01-04 17:40:00,0.899759
2020-01-04 17:45:00,0.756122
2020-01-04 17:50:00,0.759819
2020-01-04 17:55:00,1.025886
2020-01-04 18:00:00,0.768741
2020-01-04 18:05:00,0.734516
2020-01-04 18:10:00,0.848447
2020-01-04 18:15:00,0.726751
2020-01-04 18:20:00,0.716400
2020-01-04 18:25:00,0.840459
2020-01-04 18:30:00,0.839274
2020-01-04 18:35:00,0.929210
2020-01-04 18:40:00,0.748306
2020-01-04 18:45:00,0.786126
2020-01-04 18:50:00,1.056568
2020-01-04 18:55:00,0.764305
2020-01-04 19:00:00,0.832125
2020-01-04 19:05:00,0.771114
2020-01-04 19:10:00,0.757178
2020-01-04 19:15:00,1.006409
2020-01-04 19:20:00,0.833795
2020-01-04 19:25:00,0.732908
2020-01-04 19:30:00,0.891162
2020-01-04 19:35:00,0.851271
2020-01-04 19:40:00,0.741425
2020-01-04 19:45:00,0.880864
2020-01-04 19:50:00,0.801493
2020-01-04 19:55:00,0.749394
2020-01-04 20:00:00,0.922787
2020-01-04 20:05:00,0.849487
2020-01-04 20:10:00,0.832159
2020-01-04 20:15:00,0.835569
2020-01-04 20:20:00,1.058760
2020-01-04 20:25:00,0.783023
2020-01-04 20:30:00,1.002223
2020-01-04 20:35:00,0.892110
2020-01-04 20:40:00,1.073545
2020-01-04 20:45:00,0.849757
2020-01-04 20:50:00,0.779175
2020-01-04 20:55:00,1.053569
2020-01-04 21:00:00,0.805613
2020-01-04 21:05:00,0.915003
2020-01-04 21:10:00,0.746878
2020-01-04 21:15:00,0.731091
2020-01-04 21:20:00,0.726708
2020-01-04 21:25:00,0.759031
2020-01-04 21:30:00,0.843869
2020-01-04 21:35:00,0.764478
2020-01-04 21:40:00,0.977051
2020-01-04 21:45:00,0.759378
2020-01-04 21:50:00,1.012457
2020-01-04 21:55:00,0.762135
2020-01-04 22:00:00,1.017662
2020-01-04 22:05:00,0.834371
2020-01-04 22:10:00,0.802278
2020-01-04 22:15:00,1.000788
2020-01-04 22:20:00,0.724501
2020-01-04 22:25:00,0.764024
2020-01-04 22:30:00,0.969692
2020-01-04 22:35:00,1.115951
2020-01-04 22:40:00,0.940661
2020-01-04 22:45:00,0.922187
2020-01-04 22:50:00,0.852196
2020-01-04 22:55:00,0.854601
2020-01-04 23:00:00,0.873336
2020-01-04 23:05:00,0.985888
2020-01-04 23:10:00,0.905789
2020-01-04 23:15:00,0.908329
2020-01-04 23:20:00,0.966681
2020-01-04 23:25:00,0.833757
2020-01-04 23:30:00,0.759559
2020-01-04 23:35:00,0.858304
2020-01-04 23:40:00,0.754036
2020-01-04 23:45:00,1.145185
2020-01-04 23:50:00,0.766250
2020-01-04 23:55:00,0.826901
2020-01-05 00:00:00,0.913110
2020-01-05 00:05:00,1.074386
2020-01-05 00:10:00,0.714982
2020-01-05 00:15:00,1.033651
2020-01-05 00:20:00,0.787787
2020-01-05 00:25:00,1.107723
2020-01-05 00:30:00,0.951942
2020-01-05 00:35:00,0.755545
2020-01-05 00:40:00,0.940687
2020-01-05 00:45:00,0.757676
2020-01-05 00:50:00,0.745622
2020-01-05 00:55:00,0.979199
2020-01-05 01:00:00,0.755346
2020-01-05 01:05:00,0.810067
2020-01-05 01:10:00,0.748617
2020-01-05 01:15:00,0.890759
2020-01-05 01:20:00,0.829589
2020-01-05 01:25:00,0.752438
2020-01-05 01:30:00,0.723624
2020-01-05 01:35:00,0.826911
2020-01-05 01:40:00,0.745061
2020-01-05 01:45:00,0.757331
2020-01-05 01:50:00,0.992223
2020-01-05 01:55:00,0.987310
2020-01-05 02:00:00,0.787579
2020-01-05 02:05:00,0.769689
2020-01-05 02:10:00,1.002753
2020-01-05 02:15:00,0.780537
2020-01-05 02:20:00,0.760462
2020-01-05 02:25:00,0.737769
2020-01-05 02:30:00,0.877989
2020-01-05 02:35:00,0.918310
2020-01-05 02:40:00,0.818566
2020-01-05 02:45:00,0.867271
2020-01-05 02:50:00,0.875363
2020-01-05 02:55:00,0.801311
2020-01-05 03:00:00,0.878931
2020-01-05 03:05:00,0.827798
2020-01-05 03:10:00,0.867418
2020-01-05 03:15:00,0.870834
2020-01-05 03:20:00,0.724673
2020-01-05 03:25:00,0.965586
2020-01-05 03:30:00,0.734668
2020-01-05 03:35:00,0.725874
2020-01-05 03:40:00,0.941667
2020-01-05 03:45:00,0.756907
2020-01-05 03:50:00,0.731776
2020-01-05 03:55:00,0.885133
2020-01-05 04:00:00,0.789819
2020-01-05 04:05:00,0.751155
2020-01-05 04:10:00,0.996413
2020-01-05 04:15:00,1.030209
2020-01-05 04:20:00,0.861854
2020-01-05 04:25:00,1.019804
2020-01-05 04:30:00,0.963711
2020-01-05 04:35:00,0.880726
2020-01-05 04:40:00,0.777362
2020-01-05 04:45:00,0.723790
2020-01-05 04:50:00,0.795128
2020-01-05 04:55:00,0.770120
2020-01-05 05:00:00,0.979769
2020-01-05 05:05:00,0.882743
2020-01-05 05:10:00,0.820609
2020-01-05 05:15:00,0.909221
2020-01-05 05:20:00,0.767669
2020-01-05 05:25:00,0.796495
2020-01-05 05:30:00,0.789257
2020-01-05 05:35:00,0.856535
2020-01-05 05:40:00,1.275823
2020-01-05 05:45:00,0.792053
2020-01-05 05:50:00,0.926692
2020-01-05 05:55:00,1.017925
2020-01-05 06:00:00,0.999295
2020-01-05 06:05:00,1.017994
2020-01-05 06:10:00,0.759862
2020-01-05 06:15:00,0.841917
2020-01-05 06:20:00,0.742187
2020-01-05 06:25:00,0.848467
2020-01-05 06:30:00,0.838618
2020-01-05 06:35:00,0.730111
2020-01-05 06:40:00,0.842484
2020-01-05 06:45:00,1.060345
2020-01-05 06:50:00,0.879674
2020-01-05 06:55:00,0.810455
2020-01-05 07:00:00,0.774519
2020-01-05 07:05:00,0.810019
2020-01-05 07:10:00,0.981299
2020-01-05 07:15:00,1.094405
2020-01-05 07:20:00,1.042997
2020-01-05 07:25:00,0.714418
2020-01-05 07:30:00,0.749533
2020-01-05 07:35:00,0.731941
2020-01-05 07:40:00,0.945374
2020-01-05 07:45:00,0.833759
2020-01-05 07:50:00,0.854250
2020-01-05 07:55:00,1.028007
2020-01-05 08:00:00,0.752140
2020-01-05 08:05:00,0.819099
2020-01-05 08:10:00,0.825427
2020-01-05 08:15:00,1.022437
2020-01-05 08:20:00,1.057265
2020-01-05 08:25:00,0.877666
2020-01-05 08:30:00,0.765316
2020-01-05 08:35:00,1.058046
2020-01-05 08:40:00,1.005057
2020-01-05 08:45:00,0.740835
2020-01-05 08:50:00,0.728865
2020-01-05 08:55:00,1.002604
2020-01-05 09:00:00,0.842456
2020-01-05 09:05:00,0.985173
2020-01-05 09:10:00,0.775192
2020-01-05 09:15:00,0.726751
2020-01-05 09:20:00,0.826597
2020-01-05 09:25:00,0.716301
2020-01-05 09:30:00,0.774119
2020-01-05 09:35:00,0.743764
2020-01-05 09:40:00,0.870938
2020-01-05 09:45:00,1.091178
2020-01-05 09:50:00,0.831725
2020-01-05 09:55:00,0.934979
2020-01-05 10:00:00,0.846929
2020-01-05 10:05:00,0.732114
2020-01-05 10:10:00,0.912718
2020-01-05 10:15:00,0.804963
2020-01-05 10:20:00,0.783441
2020-01-05 10:25:00,0.942761
2020-01-05 10:30:00,0.763637
2020-01-05 10:35:00,0.953850
2020-01-05 10:40:00,0.770954
2020-01-05 10:45:00,0.908722
2020-01-05 10:50:00,0.797311
2020-01-05 10:55:00,1.160791
2020-01-05 11:00:00,0.819416
2020-01-05 11:05:00,0.896965
2020-01-05 11:10:00,0.945265
2020-01-05 11:15:00,0.947809
2020-01-05 11:20:00,0.725823
2020-01-05 11:25:00,0.954539
2020-01-05 11:30:00,0.975768
2020-01-05 11:35:00,0.710289
2020-01-05 11:40:00,0.777540
2020-01-05 11:45:00,0.750224
2020-01-05 11:50:00,0.992483
2020-01-05 11:55:00,0.841598
2020-01-05 12:00:00,0.943502
2020-01-05 12:05:00,1.062289
2020-01-05 12:10:00,0.854576
2020-01-05 12:15:00,0.948599
2020-01-05 12:20:00,0.729500
2020-01-05 12:25:00,0.897629
2020-01-05 12:30:00,0.836821
2020-01-05 12:35:00,0.886977
2020-01-05 12:40:00,0.712606
2020-01-05 12:45:00,0.828055
2020-01-05 12:50:00,1.043506
2020-01-05 12:55:00,1.073434
2020-01-05 13:00:00,0.715687
2020-01-05 13:05:00,0.716692
2020-01-05 13:10:00,1.006031
2020-01-05 13:15:00,0.873695
2020-01-05 13:20:00,0.853583
2020-01-05 13:25:00,0.928874
2020-01-05 13:30:00,0.949478
2020-01-05 13:35:00,1.004259
2020-01-05 13:40:00,0.891552
2020-01-05 13:45:00,0.785005
2020-01-05 13:50:00,0.803683
2020-01-05 13:55:00,0.817568
2020-01-05 14:00:00,0.857333
2020-01-05 14:05:00,1.030548
2020-01-05 14:10:00,0.910245
2020-01-05 14:15:00,0.718645
2020-01-05 14:20:00,0.839260
2020-01-05 14:25:00,0.733150
2020-01-05 14:30:00,0.858631
2020-01-05 14:35:00,0.960320
2020-01-05 14:40:00,0.710690
2020-01-05 14:45:00,0.882519
2020-01-05 14:50:00,0.811706
2020-01-05 14:55:00,0.933434
2020-01-05 15:00:00,0.842788
2020-01-05 15:05:00,0.851778
2020-01-05 15:10:00,0.868953
2020-01-05 15:15:00,0.718528
2020-01-05 15:20:00,0.803565
2020-01-05 15:25:00,0.751701
2020-01-05 15:30:00,0.745673
2020-01-05 15:35:00,0.737159
2020-01-05 15:40:00,0.827210
2020-01-05 15:45:00,0.917468
2020-01-05 15:50:00,0.840990
2020-01-05 15:55:00,0.933145
2020-01-05 16:00:00,0.744325
2020-01-05 16:05:00,1.041532
2020-01-05 16:10:00,0.854307
2020-01-05 16:15:00,0.789003
2020-01-05 16:20:00,0.794954
2020-01-05 16:25:00,0.746052
2020-01-05 16:30:00,0.765207
2020-01-05 16:35:00,0.715420
2020-01-05 16:40:00,0.904992
2020-01-05 16:45:00,0.813428
2020-01-05 16:50:00,0.712275
2020-01-05 16:55:00,1.192740
2020-01-05 17:00:00,0.786865
2020-01-05 17:05:00,0.954573
2020-01-05 17:10:00,0.991109
2020-01-05 17:15:00,0.730756
2020-01-05 17:20:00,0.834708
2020-01-05 17:25:00,2.026669
2020-01-05 17:30:00,2.040912
2020-01-05 17:35:00,2.354824
2020-01-05 17:40:00,2.159204
2020-01-05 17:45:00,2.044007
2020-01-05 17:50:00,2.081367
2020-01-05 17:55:00,2.288597
2020-01-05 18:00:00,2.059131
2020-01-05 18:05:00,2.206015
2020-01-05 18:10:00,2.129404
2020-01-05 18:15:00,2.038213
2020-01-05 18:20:00,2.117076
2020-01-05 18:25:00,2.172727
2020-01-05 18:30:00,2.220449
2020-01-05 18:35:00,2.363346
2020-01-05 18:40:00,2.142973
2020-01-05 18:45:00,0.825381
2020-01-05 18:50:00,0.823202
2020-01-05 18:55:00,0.841532
2020-01-05 19:00:00,0.796230
2020-01-05 19:05:00,0.715825
2020-01-05 19:10:00,0.850508
2020-01-05 19:15:00,0.752376
2020-01-05 19:20:00,0.906333
2020-01-05 19:25:00,0.731016
2020-01-05 19:30:00,0.839517
2020-01-05 19:35:00,0.924887
2020-01-05 19:40:00,1.006521
2020-01-05 19:45:00,1.102806
2020-01-05 19:50:00,0.739302
2020-01-05 19:55:00,0.807832
2020-01-05 20:00:00,0.941988
2020-01-05 20:05:00,0.900656
2020-01-05 20:10:00,0.891221
2020-01-05 20:15:00,0.825163
2020-01-05 20:20:00,0.755163
2020-01-05 20:25:00,0.782583
2020-01-05 20:30:00,0.768451
2020-01-05 20:35:00,1.001956
2020-01-05 20:40:00,1.019948
2020-01-05 20:45:00,0.853263
2020-01-05 20:50:00,0.824994
2020-01-05 20:55:00,0.912915
2020-01-05 21:00:00,0.843539
2020-01-05 21:05:00,0.987135
2020-01-05 21:10:00,0.998052
2020-01-05 21:15:00,1.020266
2020-01-05 21:20:00,0.771134
2020-01-05 21:25:00,0.905532
2020-01-05 21:30:00,0.732446
2020-01-05 21:35:00,0.944747
2020-01-05 21:40:00,0.712025
2020-01-05 21:45:00,0.854933
2020-01-05 21:50:00,0.869983
2020-01-05 21:55:00,0.712359
2020-01-05 22:00:00,0.779418
2020-01-05 22:05:00,0.749810
2020-01-05 22:10:00,0.897990
2020-01-05 22:15:00,0.825615
2020-01-05 22:20:00,0.838194
2020-01-05 22:25:00,0.904668
2020-01-05 22:30:00,0.871907
2020-01-05 22:35:00,0.931766
2020-01-05 22:40:00,0.721386
2020-01-05 22:45:00,0.865466
2020-01-05 22:50:00,0.711793
2020-01-05 22:55:00,1.096474
2020-01-05 23:00:00,1.101114
2020-01-05 23:05:00,0.973868
2020-01-05 23:10:00,0.919997
2020-01-05 23:15:00,0.843841
2020-01-05 23:20:00,0.772891
2020-01-05 23:25:00,0.893801
2020-01-05 23:30:00,0.777976
2020-01-05 23:35:00,0.793948
2020-01-05 23:40:00,0.772213
2020-01-05 23:45:00,0.807732
2020-01-05 23:50:00,0.877106
2020-01-05 23:55:00,0.845461
2020-01-06 00:00:00,0.841040
2020-01-06 00:05:00,0.882988
2020-01-06 00:10:00,0.809356
2020-01-06 00:15:00,0.911796
2020-01-06 00:20:00,0.806497
2020-01-06 00:25:00,0.937046
2020-01-06 00:30:00,1.093531
2020-01-06 00:35:00,1.049651
2020-01-06 00:40:00,0.913247
2020-01-06 00:45:00,1.047734
2020-01-06 00:50:00,0.821246
2020-01-06 00:55:00,0.770246
2020-01-06 01:00:00,0.820470
2020-01-06 01:05:00,0.823415
2020-01-06 01:10:00,0.970818
2020-01-06 01:15:00,0.925965
2020-01-06 01:20:00,0.814829
2020-01-06 01:25:00,0.735586
2020-01-06 01:30:00,0.894851
2020-01-06 01:35:00,0.865619
2020-01-06 01:40:00,1.043466
2020-01-06 01:45:00,0.777074
2020-01-06 01:50:00,0.878178
2020-01-06 01:55:00,0.780029
2020-01-06 02:00:00,0.919677
2020-01-06 02:05:00,0.889920
2020-01-06 02:10:00,0.777386
2020-01-06 02:15:00,0.836856
2020-01-06 02:20:00,1.083861
2020-01-06 02:25:00,1.005279
2020-01-06 02:30:00,0.929131
2020-01-06 02:35:00,0.856942
2020-01-06 02:40:00,0.955357
2020-01-06 02:45:00,0.872274
2020-01-06 02:50:00,0.854578
2020-01-06 02:55:00,1.092329
2020-01-06 03:00:00,0.718592
2020-01-06 03:05:00,0.962765
2020-01-06 03:10:00,0.819254
2020-01-06 03:15:00,0.737495
2020-01-06 03:20:00,0.848207
2020-01-06 03:25:00,0.911015
2020-01-06 03:30:00,0.770480
2020-01-06 03:35:00,0.842488
2020-01-06 03:40:00,0.989781
2020-01-06 03:45:00,0.791168
2020-01-06 03:50:00,0.836949
2020-01-06 03:55:00,0.882206
2020-01-06 04:00:00,0.745260
2020-01-06 04:05:00,0.744242
2020-01-06 04:10:00,0.798717
2020-01-06 04:15:00,0.739727
2020-01-06 04:20:00,0.796926
2020-01-06 04:25:00,0.867017
2020-01-06 04:30:00,0.798478
2020-01-06 04:35:00,0.938169
2020-01-06 04:40:00,0.718842
2020-01-06 04:45:00,0.956817
2020-01-06 04:50:00,0.748860
2020-01-06 04:55:00,0.981647
2020-01-06 05:00:00,2.808759
2020-01-06 05:05:00,3.029416
2020-01-06 05:10:00,2.594106
2020-01-06 05:15:00,2.879272
2020-01-06 05:20:00,2.835293
2020-01-06 05:25:00,2.688363
2020-01-06 05:30:00,2.716243
2020-01-06 05:35:00,2.804448
2020-01-06 05:40:00,2.805552
2020-01-06 05:45:00,2.773226
2020-01-06 05:50:00,2.875768
2020-01-06 05:55:00,2.805895
2020-01-06 06:00:00,2.767600
2020-01-06 06:05:00,2.656648
2020-01-06 06:10:00,2.965339
2020-01-06 06:15:00,0.898180
2020-01-06 06:20:00,0.752641
2020-01-06 06:25:00,0.844099
2020-01-06 06:30:00,0.946626
2020-01-06 06:35:00,0.884374
2020-01-06 06:40:00,0.862896
2020-01-06 06:45:00,0.838392
2020-01-06 06:50:00,0.742403
2020-01-06 06:55:00,0.845628
2020-01-06 07:00:00,0.741222
2020-01-06 07:05:00,0.805089
2020-01-06 07:10:00,0.902837
2020-01-06 07:15:00,0.796122
2020-01-06 07:20:00,0.746317
2020-01-06 07:25:00,0.932068
2020-01-06 07:30:00,0.744341
2020-01-06 07:35:00,1.102508
2020-01-06 07:40:00,0.920664
2020-01-06 07:45:00,0.887188
2020-01-06 07:50:00,0.735400
2020-01-06 07:55:00,0.823284
2020-01-06 08:00:00,0.859580
2020-01-06 08:05:00,0.749846
2020-01-06 08:10:00,0.783386
2020-01-06 08:15:00,0.720550
2020-01-06 08:20:00,0.917021
2020-01-06 08:25:00,0.832709
2020-01-06 08:30:00,0.972832
2020-01-06 08:35:00,1.011391
2020-01-06 08:40:00,0.806382
2020-01-06 08:45:00,0.883353
2020-01-06 08:50:00,1.111858
2020-01-06 08:55:00,0.991082
2020-01-06 09:00:00,0.992175
2020-01-06 09:05:00,0.787583
2020-01-06 09:10:00,0.859858
2020-01-06 09:15:00,0.908322
2020-01-06 09:20:00,1.105107
2020-01-06 09:25:00,0.837629
