ts,delay
2020-01-03 16:45:00,0.692241
2020-01-03 16:50:00,0.901581
2020-01-03 16:55:00,0.758793
2020-01-03 17:00:00,0.835243
2020-01-03 17:05:00,0.715606
2020-01-03 17:10:00,0.720791
2020-01-03 17:15:00,0.964304
2020-01-03 17:20:00,0.937505
2020-01-03 17:25:00,0.808135
2020-01-03 17:30:00,0.798471
2020-01-03 17:35:00,0.782734
2020-01-03 17:40:00,0.845466
2020-01-03 17:45:00,0.784083
2020-01-03 17:50:00,1.169307
2020-01-03 17:55:00,0.793406
2020-01-03 18:00:00,1.106299
2020-01-03 18:05:00,0.982918
2020-01-03 18:10:00,0.663097
2020-01-03 18:15:00,0.740965
2020-01-03 18:20:00,0.969635
2020-01-03 18:25:00,0.854530
2020-01-03 18:30:00,0.763318
2020-01-03 18:35:00,0.778602
2020-01-03 18:40:00,0.868882
2020-01-03 18:45:00,0.834649
2020-01-03 18:50:00,0.740322
2020-01-03 18:55:00,0.766635
2020-01-03 19:00:00,0.980820
2020-01-03 19:05:00,0.835344
2020-01-03 19:10:00,0.770384
2020-01-03 19:15:00,0.697313
2020-01-03 19:20:00,0.882780
2020-01-03 19:25:00,0.726285
2020-01-03 19:30:00,0.855090
2020-01-03 19:35:00,0.960305
2020-01-03 19:40:00,0.766408
2020-01-03 19:45:00,0.906189
2020-01-03 19:50:00,0.695385
2020-01-03 19:55:00,0.883297
2020-01-03 20:00:00,0.770876
2020-01-03 20:05:00,0.724502
2020-01-03 20:10:00,0.883045
2020-01-03 20:15:00,0.689833
2020-01-03 20:20:00,0.720434
2020-01-03 20:25:00,0.834279
2020-01-03 20:30:00,0.853393
2020-01-03 20:35:00,1.044918
2020-01-03 20:40:00,0.879408
2020-01-03 20:45:00,0.823540
2020-01-03 20:50:00,1.135037
2020-01-03 20:55:00,0.659098
2020-01-03 21:00:00,0.675329
2020-01-03 21:05:00,0.993705
2020-01-03 21:10:00,0.893187
2020-01-03 21:15:00,0.672213
2020-01-03 21:20:00,0.701391
2020-01-03 21:25:00,0.805967
2020-01-03 21:30:00,0.747981
2020-01-03 21:35:00,0.871783
2020-01-03 21:40:00,0.815902
2020-01-03 21:45:00,0.786411
2020-01-03 21:50:00,0.864193
2020-01-03 21:55:00,0.841503
2020-01-03 22:00:00,0.769547
2020-01-03 22:05:00,0.911670
2020-01-03 22:10:00,0.723209
2020-01-03 22:15:00,0.854054
2020-01-03 22:20:00,0.810442
2020-01-03 22:25:00,0.793851
2020-01-03 22:30:00,0.824835
2020-01-03 22:35:00,0.854330
2020-01-03 22:40:00,1.020076
2020-01-03 22:45:00,0.774907
2020-01-03 22:50:00,0.731305
2020-01-03 22:55:00,0.821349
2020-01-03 23:00:00,0.757315
2020-01-03 23:05:00,0.813366
2020-01-03 23:10:00,0.697116
2020-01-03 23:15:00,1.011699
2020-01-03 23:20:00,0.831656
2020-01-03 23:25:00,0.716974
2020-01-03 23:30:00,0.708922
2020-01-03 23:35:00,0.835858
2020-01-03 23:40:00,0.690464
2020-01-03 23:45:00,0.756920
2020-01-03 23:50:00,0.855323
2020-01-03 23:55:00,0.747762
2020-01-04 00:00:00,0.691753
2020-01-04 00:05:00,0.727906
2020-01-04 00:10:00,0.798129
2020-01-04 00:15:00,0.723007
2020-01-04 00:20:00,0.786006
2020-01-04 00:25:00,0.771404
2020-01-04 00:30:00,0.819819
2020-01-04 00:35:00,0.705766
2020-01-04 00:40:00,0.937829
2020-01-04 00:45:00,0.859114
2020-01-04 00:50:00,1.176035
2020-01-04 00:55:00,0.660956
2020-01-04 01:00:00,0.781949
2020-01-04 01:05:00,0.932558
2020-01-04 01:10:00,0.654076
2020-01-04 01:15:00,0.676434
2020-01-04 01:20:00,0.699220
2020-01-04 01:25:00,0.675054
2020-01-04 01:30:00,0.757464
2020-01-04 01:35:00,0.794873
2020-01-04 01:40:00,0.714491
2020-01-04 01:45:00,0.732101
2020-01-04 01:50:00,0.886166
2020-01-04 01:55:00,0.921595
2020-01-04 02:00:00,0.843055
2020-01-04 02:05:00,0.739434
2020-01-04 02:10:00,0.715664
2020-01-04 02:15:00,0.680468
2020-01-04 02:20:00,0.702442
2020-01-04 02:25:00,0.680387
2020-01-04 02:30:00,0.939153
2020-01-04 02:35:00,0.668006
2020-01-04 02:40:00,1.017630
2020-01-04 02:45:00,0.701771
2020-01-04 02:50:00,1.095850
2020-01-04 02:55:00,0.678087
2020-01-04 03:00:00,0.941293
2020-01-04 03:05:00,0.724319
2020-01-04 03:10:00,0.847808
2020-01-04 03:15:00,0.747580
2020-01-04 03:20:00,1.008010
2020-01-04 03:25:00,0.860816
2020-01-04 03:30:00,0.686656
2020-01-04 03:35:00,0.853578
2020-01-04 03:40:00,0.866570
2020-01-04 03:45:00,0.667669
2020-01-04 03:50:00,0.681398
2020-01-04 03:55:00,0.902317
2020-01-04 04:00:00,0.750037
2020-01-04 04:05:00,0.704722
2020-01-04 04:10:00,0.811806
2020-01-04 04:15:00,0.802005
2020-01-04 04:20:00,0.734855
2020-01-04 04:25:00,0.973402
2020-01-04 04:30:00,0.686076
2020-01-04 04:35:00,0.746563
2020-01-04 04:40:00,0.723688
2020-01-04 04:45:00,0.980683
2020-01-04 04:50:00,0.875035
2020-01-04 04:55:00,0.670259
2020-01-04 05:00:00,0.714015
2020-01-04 05:05:00,0.688789
2020-01-04 05:10:00,0.710997
2020-01-04 05:15:00,0.848895
2020-01-04 05:20:00,0.712042
2020-01-04 05:25:00,1.030543
2020-01-04 05:30:00,0.832259
2020-01-04 05:35:00,0.695055
2020-01-04 05:40:00,0.918160
2020-01-04 05:45:00,0.808302
2020-01-04 05:50:00,0.856070
2020-01-04 05:55:00,0.788543
2020-01-04 06:00:00,0.782134
2020-01-04 06:05:00,1.150947
2020-01-04 06:10:00,0.862485
2020-01-04 06:15:00,0.796616
2020-01-04 06:20:00,0.690543
2020-01-04 06:25:00,0.739971
2020-01-04 06:30:00,0.898457
2020-01-04 06:35:00,0.854365
2020-01-04 06:40:00,0.881511
2020-01-04 06:45:00,0.949291
2020-01-04 06:50:00,0.773858
2020-01-04 06:55:00,0.670058
2020-01-04 07:00:00,0.791949
2020-01-04 07:05:00,0.922194
2020-01-04 07:10:00,0.678907
2020-01-04 07:15:00,0.860098
2020-01-04 07:20:00,1.092148
2020-01-04 07:25:00,0.737494
2020-01-04 07:30:00,0.985418
2020-01-04 07:35:00,0.877151
2020-01-04 07:40:00,0.791167
2020-01-04 07:45:00,0.973587
2020-01-04 07:50:00,0.685816
2020-01-04 07:55:00,0.664005
2020-01-04 08:00:00,0.844263
2020-01-04 08:05:00,0.949777
2020-01-04 08:10:00,0.724825
2020-01-04 08:15:00,0.658179
2020-01-04 08:20:00,0.776017
2020-01-04 08:25:00,0.735894
2020-01-04 08:30:00,0.814190
2020-01-04 08:35:00,0.726503
2020-01-04 08:40:00,0.934452
2020-01-04 08:45:00,0.688211
2020-01-04 08:50:00,0.769054
2020-01-04 08:55:00,1.043062
2020-01-04 09:00:00,0.765176
2020-01-04 09:05:00,0.733514
2020-01-04 09:10:00,0.904490
2020-01-04 09:15:00,0.873989
2020-01-04 09:20:00,0.663477
2020-01-04 09:25:00,0.841035
2020-01-04 09:30:00,0.902133
2020-01-04 09:35:00,0.947627
2020-01-04 09:40:00,0.756889
2020-01-04 09:45:00,0.753899
2020-01-04 09:50:00,0.751780
2020-01-04 09:55:00,0.735385
2020-01-04 10:00:00,0.798391
2020-01-04 10:05:00,0.711621
2020-01-04 10:10:00,0.700236
2020-01-04 10:15:00,0.682188
2020-01-04 10:20:00,0.878112
2020-01-04 10:25:00,0.802097
2020-01-04 10:30:00,0.765555
2020-01-04 10:35:00,0.877350
2020-01-04 10:40:00,0.714981
2020-01-04 10:45:00,1.084973
2020-01-04 10:50:00,0.815206
2020-01-04 10:55:00,0.714833
2020-01-04 11:00:00,0.793234
2020-01-04 11:05:00,0.712258
2020-01-04 11:10:00,1.088500
2020-01-04 11:15:00,0.872689
2020-01-04 11:20:00,0.681548
2020-01-04 11:25:00,0.741960
2020-01-04 11:30:00,0.913127
2020-01-04 11:35:00,0.957614
2020-01-04 11:40:00,1.081747
2020-01-04 11:45:00,0.780568
2020-01-04 11:50:00,0.717006
2020-01-04 11:55:00,0.814347
2020-01-04 12:00:00,0.727465
2020-01-04 12:05:00,0.703808
2020-01-04 12:10:00,0.808858
2020-01-04 12:15:00,0.847905
2020-01-04 12:20:00,1.061896
2020-01-04 12:25:00,0.703667
2020-01-04 12:30:00,0.827232
2020-01-04 12:35:00,0.821831
2020-01-04 12:40:00,0.692465
2020-01-04 12:45:00,0.678403
2020-01-04 12:50:00,0.740944
2020-01-04 12:55:00,0.805538
2020-01-04 13:00:00,0.975949
2020-01-04 13:05:00,0.734932
2020-01-04 13:10:00,0.803997
2020-01-04 13:15:00,0.779225
2020-01-04 13:20:00,0.951823
2020-01-04 13:25:00,1.141689
2020-01-04 13:30:00,1.000026
2020-01-04 13:35:00,0.722202
2020-01-04 13:40:00,1.024600
2020-01-04 13:45:00,0.760439
2020-01-04 13:50:00,0.780223
2020-01-04 13:55:00,0.679979
2020-01-04 14:00:00,0.840229
2020-01-04 14:05:00,0.804849
2020-01-04 14:10:00,1.048434
2020-01-04 14:15:00,0.661774
2020-01-04 14:20:00,0.712331
2020-01-04 14:25:00,0.950560
2020-01-04 14:30:00,0.863848
2020-01-04 14:35:00,0.852197
2020-01-04 14:40:00,0.729777
2020-01-04 14:45:00,0.701195
2020-01-04 14:50:00,0.925633
2020-01-04 14:55:00,0.768516
2020-01-04 15:00:00,0.695127
2020-01-04 15:05:00,0.731392
2020-01-04 15:10:00,0.928767
2020-01-04 15:15:00,0.875852
2020-01-04 15:20:00,0.803611
2020-01-04 15:25:00,1.018840
2020-01-04 15:30:00,0.735330
2020-01-04 15:35:00,0.664157
2020-01-04 15:40:00,0.857067
2020-01-04 15:45:00,0.698215
2020-01-04 15:50:00,0.855390
2020-01-04 15:55:00,0.894150
2020-01-04 16:00:00,0.768452
2020-01-04 16:05:00,0.721067
2020-01-04 16:10:00,0.704927
2020-01-04 16:15:00,1.029232
2020-01-04 16:20:00,0.672752
2020-01-04 16:25:00,0.756757
2020-01-04 16:30:00,0.896158
2020-01-04 16:35:00,0.699311
2020-01-04 16:40:00,0.805712
2020-01-04 16:45:00,0.697429
2020-01-04 16:50:00,0.701633
2020-01-04 16:55:00,0.729647
2020-01-04 17:00:00,0.745618
2020-01-04 17:05:00,0.843075
2020-01-04 17:10:00,0.952761
2020-01-04 17:15:00,0.958240
2020-01-04 17:20:00,0.674227
2020-01-04 17:25:00,0.836117
2020-01-04 17:30:00,0.870027
2020-01-04 17:35:00,1.165309
2020-01-04 17:40:00,0.844397
2020-01-04 17:45:00,0.700760
2020-01-04 17:50:00,0.704457
2020-01-04 17:55:00,0.970524
2020-01-04 18:00:00,0.713379
2020-01-04 18:05:00,0.679154
2020-01-04 18:10:00,0.793085
2020-01-04 18:15:00,0.671389
2020-01-04 18:20:00,0.661038
2020-01-04 18:25:00,0.785097
2020-01-04 18:30:00,0.783912
2020-01-04 18:35:00,0.873848
2020-01-04 18:40:00,0.692944
2020-01-04 18:45:00,0.730764
2020-01-04 18:50:00,1.001206
2020-01-04 18:55:00,0.708943
2020-01-04 19:00:00,0.776763
2020-01-04 19:05:00,0.715752
2020-01-04 19:10:00,0.701816
2020-01-04 19:15:00,0.951047
2020-01-04 19:20:00,0.778433
2020-01-04 19:25:00,0.677546
2020-01-04 19:30:00,0.835800
2020-01-04 19:35:00,0.795909
2020-01-04 19:40:00,0.686063
2020-01-04 19:45:00,0.825502
2020-01-04 19:50:00,0.746131
2020-01-04 19:55:00,0.694032
2020-01-04 20:00:00,0.867425
2020-01-04 20:05:00,0.794125
2020-01-04 20:10:00,0.776797
2020-01-04 20:15:00,0.780207
2020-01-04 20:20:00,1.003398
2020-01-04 20:25:00,0.727661
2020-01-04 20:30:00,0.946861
2020-01-04 20:35:00,0.836748
2020-01-04 20:40:00,1.018183
2020-01-04 20:45:00,0.794395
2020-01-04 20:50:00,0.723813
2020-01-04 20:55:00,0.998207
2020-01-04 21:00:00,0.750251
2020-01-04 21:05:00,0.859641
2020-01-04 21:10:00,0.691516
2020-01-04 21:15:00,0.675729
2020-01-04 21:20:00,0.671346
2020-01-04 21:25:00,0.703669
2020-01-04 21:30:00,0.788507
2020-01-04 21:35:00,0.709116
2020-01-04 21:40:00,0.921689
2020-01-04 21:45:00,0.704016
2020-01-04 21:50:00,0.957095
2020-01-04 21:55:00,0.706773
2020-01-04 22:00:00,0.962300
2020-01-04 22:05:00,0.779009
2020-01-04 22:10:00,0.746916
2020-01-04 22:15:00,0.945426
2020-01-04 22:20:00,0.669139
2020-01-04 22:25:00,0.708662
2020-01-04 22:30:00,0.914330
2020-01-04 22:35:00,1.060589
2020-01-04 22:40:00,0.885299
2020-01-04 22:45:00,0.866825
2020-01-04 22:50:00,0.796834
2020-01-04 22:55:00,0.799239
2020-01-04 23:00:00,0.817974
2020-01-04 23:05:00,0.930526
2020-01-04 23:10:00,0.850427
2020-01-04 23:15:00,0.852967
2020-01-04 23:20:00,0.911319
2020-01-04 23:25:00,0.778395
2020-01-04 23:30:00,0.704197
2020-01-04 23:35:00,0.802942
2020-01-04 23:40:00,0.698674
2020-01-04 23:45:00,1.089823
2020-01-04 23:50:00,0.710888
2020-01-04 23:55:00,0.771539
2020-01-05 00:00:00,0.857748
2020-01-05 00:05:00,1.019024
2020-01-05 00:10:00,0.659620
2020-01-05 00:15:00,0.978289
2020-01-05 00:20:00,0.732425
2020-01-05 00:25:00,1.052361
2020-01-05 00:30:00,0.896580
2020-01-05 00:35:00,0.700183
2020-01-05 00:40:00,0.885325
2020-01-05 00:45:00,0.702314
2020-01-05 00:50:00,0.690260
2020-01-05 00:55:00,0.923837
2020-01-05 01:00:00,0.699984
2020-01-05 01:05:00,0.754705
2020-01-05 01:10:00,0.693255
2020-01-05 01:15:00,0.835397
2020-01-05 01:20:00,0.774227
2020-01-05 01:25:00,0.697076
2020-01-05 01:30:00,0.668262
2020-01-05 01:35:00,0.771549
2020-01-05 01:40:00,0.689699
2020-01-05 01:45:00,0.701969
2020-01-05 01:50:00,0.936861
2020-01-05 01:55:00,0.931948
2020-01-05 02:00:00,0.732217
2020-01-05 02:05:00,0.714327
2020-01-05 02:10:00,0.947391
2020-01-05 02:15:00,0.725175
2020-01-05 02:20:00,0.705100
2020-01-05 02:25:00,0.682407
2020-01-05 02:30:00,0.822627
2020-01-05 02:35:00,0.862948
2020-01-05 02:40:00,0.763204
2020-01-05 02:45:00,0.811909
2020-01-05 02:50:00,0.820001
2020-01-05 02:55:00,0.745949
2020-01-05 03:00:00,0.823569
2020-01-05 03:05:00,0.772436
2020-01-05 03:10:00,0.812056
2020-01-05 03:15:00,0.815472
2020-01-05 03:20:00,0.669311
2020-01-05 03:25:00,0.910224
2020-01-05 03:30:00,0.679306
2020-01-05 03:35:00,0.670512
2020-01-05 03:40:00,0.886305
2020-01-05 03:45:00,0.701545
2020-01-05 03:50:00,0.676414
2020-01-05 03:55:00,0.829771
2020-01-05 04:00:00,0.734457
2020-01-05 04:05:00,0.695793
2020-01-05 04:10:00,0.941051
2020-01-05 04:15:00,0.974847
2020-01-05 04:20:00,0.806492
2020-01-05 04:25:00,0.964442
2020-01-05 04:30:00,0.908349
2020-01-05 04:35:00,0.825364
2020-01-05 04:40:00,0.722000
2020-01-05 04:45:00,0.668428
2020-01-05 04:50:00,0.739766
2020-01-05 04:55:00,0.714758
2020-01-05 05:00:00,0.924407
2020-01-05 05:05:00,0.827381
2020-01-05 05:10:00,0.765247
2020-01-05 05:15:00,0.853859
2020-01-05 05:20:00,0.712307
2020-01-05 05:25:00,0.741133
2020-01-05 05:30:00,0.733895
2020-01-05 05:35:00,0.801173
2020-01-05 05:40:00,1.220461
2020-01-05 05:45:00,0.736691
2020-01-05 05:50:00,0.871330
2020-01-05 05:55:00,0.962563
2020-01-05 06:00:00,0.943933
2020-01-05 06:05:00,0.962632
2020-01-05 06:10:00,0.704500
2020-01-05 06:15:00,0.786555
2020-01-05 06:20:00,0.686825
2020-01-05 06:25:00,0.793105
2020-01-05 06:30:00,0.783256
2020-01-05 06:35:00,0.674749
2020-01-05 06:40:00,0.787122
2020-01-05 06:45:00,1.004983
2020-01-05 06:50:00,0.824312
2020-01-05 06:55:00,0.755093
2020-01-05 07:00:00,0.719157
2020-01-05 07:05:00,0.754657
2020-01-05 07:10:00,0.925937
2020-01-05 07:15:00,1.039043
2020-01-05 07:20:00,0.987635
2020-01-05 07:25:00,0.659056
2020-01-05 07:30:00,0.694171
2020-01-05 07:35:00,0.676579
2020-01-05 07:40:00,0.890012
2020-01-05 07:45:00,0.778397
2020-01-05 07:50:00,0.798888
2020-01-05 07:55:00,0.972645
2020-01-05 08:00:00,0.696778
2020-01-05 08:05:00,0.763737
2020-01-05 08:10:00,1.946268
2020-01-05 08:15:00,2.082091
2020-01-05 08:20:00,2.160575
2020-01-05 08:25:00,1.983318
2020-01-05 08:30:00,1.871650
2020-01-05 08:35:00,2.177917
2020-01-05 08:40:00,2.119756
2020-01-05 08:45:00,1.797484
2020-01-05 08:50:00,1.791763
2020-01-05 08:55:00,2.054829
2020-01-05 09:00:00,1.914332
2020-01-05 09:05:00,2.064090
2020-01-05 09:10:00,1.905413
2020-01-05 09:15:00,1.828382
2020-01-05 09:20:00,0.771235
2020-01-05 09:25:00,0.660939
2020-01-05 09:30:00,0.718757
2020-01-05 09:35:00,0.688402
2020-01-05 09:40:00,0.815576
2020-01-05 09:45:00,1.035816
2020-01-05 09:50:00,0.776363
2020-01-05 09:55:00,0.879617
2020-01-05 10:00:00,0.791567
2020-01-05 10:05:00,0.676752
2020-01-05 10:10:00,0.857356
2020-01-05 10:15:00,0.749601
2020-01-05 10:20:00,0.728079
2020-01-05 10:25:00,0.887399
2020-01-05 10:30:00,0.708275
2020-01-05 10:35:00,0.898488
2020-01-05 10:40:00,0.715592
2020-01-05 10:45:00,0.853360
2020-01-05 10:50:00,0.741949
2020-01-05 10:55:00,1.105429
2020-01-05 11:00:00,0.764054
2020-01-05 11:05:00,0.841603
2020-01-05 11:10:00,0.889903
2020-01-05 11:15:00,0.892447
2020-01-05 11:20:00,0.670461
2020-01-05 11:25:00,0.899177
2020-01-05 11:30:00,0.920406
2020-01-05 11:35:00,0.654927
2020-01-05 11:40:00,0.722178
2020-01-05 11:45:00,0.694862
2020-01-05 11:50:00,0.937121
2020-01-05 11:55:00,0.786236
2020-01-05 12:00:00,0.888140
2020-01-05 12:05:00,1.006927
2020-01-05 12:10:00,0.799214
2020-01-05 12:15:00,0.893237
2020-01-05 12:20:00,0.674138
2020-01-05 12:25:00,0.842267
2020-01-05 12:30:00,0.781459
2020-01-05 12:35:00,0.831615
2020-01-05 12:40:00,0.657244
2020-01-05 12:45:00,0.772693
2020-01-05 12:50:00,0.988144
2020-01-05 12:55:00,1.018072
2020-01-05 13:00:00,0.660325
2020-01-05 13:05:00,0.661330
2020-01-05 13:10:00,0.950669
2020-01-05 13:15:00,0.818333
2020-01-05 13:20:00,0.798221
2020-01-05 13:25:00,0.873512
2020-01-05 13:30:00,0.894116
2020-01-05 13:35:00,0.948897
2020-01-05 13:40:00,0.836190
2020-01-05 13:45:00,0.729643
2020-01-05 13:50:00,0.748321
2020-01-05 13:55:00,0.762206
2020-01-05 14:00:00,0.801971
2020-01-05 14:05:00,0.975186
2020-01-05 14:10:00,0.854883
2020-01-05 14:15:00,0.663283
2020-01-05 14:20:00,0.783898
2020-01-05 14:25:00,0.677788
2020-01-05 14:30:00,0.803269
2020-01-05 14:35:00,0.904958
2020-01-05 14:40:00,0.655328
2020-01-05 14:45:00,0.827157
2020-01-05 14:50:00,0.756344
2020-01-05 14:55:00,0.878072
2020-01-05 15:00:00,0.787426
2020-01-05 15:05:00,0.796416
2020-01-05 15:10:00,0.813591
2020-01-05 15:15:00,0.663166
2020-01-05 15:20:00,0.748203
2020-01-05 15:25:00,0.696339
2020-01-05 15:30:00,0.690311
2020-01-05 15:35:00,0.681797
2020-01-05 15:40:00,0.771848
2020-01-05 15:45:00,0.862106
2020-01-05 15:50:00,0.785628
2020-01-05 15:55:00,0.877783
2020-01-05 16:00:00,0.688963
2020-01-05 16:05:00,0.986170
2020-01-05 16:10:00,0.798945
2020-01-05 16:15:00,0.733641
2020-01-05 16:20:00,0.739592
2020-01-05 16:25:00,0.690690
2020-01-05 16:30:00,0.709845
2020-01-05 16:35:00,0.660058
2020-01-05 16:40:00,0.849630
2020-01-05 16:45:00,0.758066
2020-01-05 16:50:00,0.656913
2020-01-05 16:55:00,1.137378
2020-01-05 17:00:00,0.731503
2020-01-05 17:05:00,0.899211
2020-01-05 17:10:00,0.935747
2020-01-05 17:15:00,0.675394
2020-01-05 17:20:00,0.779346
2020-01-05 17:25:00,0.688544
2020-01-05 17:30:00,0.703645
2020-01-05 17:35:00,1.003259
2020-01-05 17:40:00,0.833961
2020-01-05 17:45:00,0.697494
2020-01-05 17:50:00,0.755196
2020-01-05 17:55:00,0.961979
2020-01-05 18:00:00,0.687900
2020-01-05 18:05:00,0.813055
2020-01-05 18:10:00,0.739520
2020-01-05 18:15:00,0.676077
2020-01-05 18:20:00,0.787717
2020-01-05 18:25:00,0.801136
2020-01-05 18:30:00,0.862494
2020-01-05 18:35:00,1.018706
2020-01-05 18:40:00,0.789184
2020-01-05 18:45:00,0.770019
2020-01-05 18:50:00,0.767840
2020-01-05 18:55:00,0.786170
2020-01-05 19:00:00,0.740868
2020-01-05 19:05:00,0.660463
2020-01-05 19:10:00,0.795146
2020-01-05 19:15:00,0.697014
2020-01-05 19:20:00,0.850971
2020-01-05 19:25:00,0.675654
2020-01-05 19:30:00,0.784155
2020-01-05 19:35:00,0.869525
2020-01-05 19:40:00,0.951159
2020-01-05 19:45:00,1.047444
2020-01-05 19:50:00,0.683940
2020-01-05 19:55:00,0.752470
2020-01-05 20:00:00,0.886626
2020-01-05 20:05:00,0.845294
2020-01-05 20:10:00,0.835859
2020-01-05 20:15:00,0.769801
2020-01-05 20:20:00,0.699801
2020-01-05 20:25:00,0.727221
2020-01-05 20:30:00,0.713089
2020-01-05 20:35:00,0.946594
2020-01-05 20:40:00,0.964586
2020-01-05 20:45:00,0.797901
2020-01-05 20:50:00,0.769632
2020-01-05 20:55:00,0.857553
2020-01-05 21:00:00,0.788177
2020-01-05 21:05:00,0.931773
2020-01-05 21:10:00,0.942690
2020-01-05 21:15:00,0.964904
2020-01-05 21:20:00,0.715772
2020-01-05 21:25:00,0.850170
2020-01-05 21:30:00,0.677084
2020-01-05 21:35:00,0.889385
2020-01-05 21:40:00,0.656663
2020-01-05 21:45:00,0.799571
2020-01-05 21:50:00,0.814621
2020-01-05 21:55:00,0.656997
2020-01-05 22:00:00,0.724056
2020-01-05 22:05:00,0.694448
2020-01-05 22:10:00,0.842628
2020-01-05 22:15:00,0.770253
2020-01-05 22:20:00,0.782832
2020-01-05 22:25:00,0.849306
2020-01-05 22:30:00,0.816545
2020-01-05 22:35:00,0.876404
2020-01-05 22:40:00,0.666024
2020-01-05 22:45:00,0.810104
2020-01-05 22:50:00,0.656431
2020-01-05 22:55:00,1.041112
2020-01-05 23:00:00,1.045752
2020-01-05 23:05:00,0.918506
2020-01-05 23:10:00,0.864635
2020-01-05 23:15:00,0.788479
2020-01-05 23:20:00,0.717529
2020-01-05 23:25:00,0.838439
2020-01-05 23:30:00,0.722614
2020-01-05 23:35:00,0.738586
2020-01-05 23:40:00,0.716851
2020-01-05 23:45:00,0.752370
2020-01-05 23:50:00,0.821744
2020-01-05 23:55:00,0.790099
2020-01-06 00:00:00,0.785678
2020-01-06 00:05:00,0.827626
2020-01-06 00:10:00,0.753994
2020-01-06 00:15:00,0.856434
2020-01-06 00:20:00,0.751135
2020-01-06 00:25:00,0.881684
2020-01-06 00:30:00,1.038169
2020-01-06 00:35:00,0.994289
2020-01-06 00:40:00,0.857885
2020-01-06 00:45:00,0.992372
2020-01-06 00:50:00,0.765884
2020-01-06 00:55:00,0.714884
2020-01-06 01:00:00,0.765108
2020-01-06 01:05:00,0.768053
2020-01-06 01:10:00,0.915456
2020-01-06 01:15:00,0.870603
2020-01-06 01:20:00,0.759467
2020-01-06 01:25:00,0.680224
2020-01-06 01:30:00,0.839489
2020-01-06 01:35:00,0.810257
2020-01-06 01:40:00,0.988104
2020-01-06 01:45:00,0.721712
2020-01-06 01:50:00,0.822816
2020-01-06 01:55:00,0.724667
2020-01-06 02:00:00,0.864315
2020-01-06 02:05:00,0.834558
2020-01-06 02:10:00,0.722024
2020-01-06 02:15:00,0.781494
2020-01-06 02:20:00,1.028499
2020-01-06 02:25:00,0.949917
2020-01-06 02:30:00,0.873769
2020-01-06 02:35:00,0.801580
2020-01-06 02:40:00,0.899995
2020-01-06 02:45:00,0.816912
2020-01-06 02:50:00,0.799216
2020-01-06 02:55:00,1.036967
2020-01-06 03:00:00,0.663230
2020-01-06 03:05:00,0.907403
2020-01-06 03:10:00,0.763892
2020-01-06 03:15:00,0.682133
2020-01-06 03:20:00,0.792845
2020-01-06 03:25:00,0.855653
2020-01-06 03:30:00,0.715118
2020-01-06 03:35:00,0.787126
2020-01-06 03:40:00,0.934419
2020-01-06 03:45:00,0.735806
2020-01-06 03:50:00,0.781587
2020-01-06 03:55:00,0.826844
2020-01-06 04:00:00,0.689898
2020-01-06 04:05:00,0.688880
2020-01-06 04:10:00,0.743355
2020-01-06 04:15:00,0.684365
2020-01-06 04:20:00,0.741564
2020-01-06 04:25:00,0.811655
2020-01-06 04:30:00,0.743116
2020-01-06 04:35:00,0.882807
2020-01-06 04:40:00,0.663480
2020-01-06 04:45:00,0.901455
2020-01-06 04:50:00,0.693498
2020-01-06 04:55:00,0.926285
2020-01-06 05:00:00,2.763317
2020-01-06 05:05:00,2.978513
2020-01-06 05:10:00,2.626674
2020-01-06 05:15:00,2.822864
2020-01-06 05:20:00,2.788234
2020-01-06 05:25:00,2.576399
2020-01-06 05:30:00,2.664089
2020-01-06 05:35:00,2.764687
2020-01-06 05:40:00,2.715778
2020-01-06 05:45:00,2.716221
2020-01-06 05:50:00,2.797622
2020-01-06 05:55:00,2.771777
2020-01-06 06:00:00,2.662134
2020-01-06 06:05:00,2.634663
2020-01-06 06:10:00,2.862197
2020-01-06 06:15:00,2.748586
2020-01-06 06:20:00,0.697279
2020-01-06 06:25:00,0.788737
2020-01-06 06:30:00,0.891264
2020-01-06 06:35:00,0.829012
2020-01-06 06:40:00,0.807534
2020-01-06 06:45:00,0.783030
2020-01-06 06:50:00,0.687041
2020-01-06 06:55:00,0.790266
2020-01-06 07:00:00,0.685860
2020-01-06 07:05:00,0.749727
2020-01-06 07:10:00,0.847475
2020-01-06 07:15:00,0.740760
2020-01-06 07:20:00,0.690955
2020-01-06 07:25:00,0.876706
2020-01-06 07:30:00,0.688979
2020-01-06 07:35:00,1.047146
2020-01-06 07:40:00,0.865302
2020-01-06 07:45:00,0.831826
2020-01-06 07:50:00,0.680038
2020-01-06 07:55:00,0.767922
2020-01-06 08:00:00,0.804218
2020-01-06 08:05:00,0.694484
2020-01-06 08:10:00,0.728024
2020-01-06 08:15:00,0.665188
2020-01-06 08:20:00,0.861659
2020-01-06 08:25:00,0.777347
2020-01-06 08:30:00,0.917470
2020-01-06 08:35:00,0.956029
2020-01-06 08:40:00,0.751020
2020-01-06 08:45:00,0.827991
2020-01-06 08:50:00,1.056496
2020-01-06 08:55:00,0.935720
2020-01-06 09:00:00,0.936813
2020-01-06 09:05:00,0.732221
2020-01-06 09:10:00,0.804496
2020-01-06 09:15:00,0.852960
2020-01-06 09:20:00,1.049745
2020-01-06 09:25:00,0.782267
