ts,delay
2020-01-03 16:45:00,0.546273
2020-01-03 16:50:00,0.755613
2020-01-03 16:55:00,0.612825
2020-01-03 17:00:00,0.689275
2020-01-03 17:05:00,0.569638
2020-01-03 17:10:00,0.574823
2020-01-03 17:15:00,0.818336
2020-01-03 17:20:00,0.791537
2020-01-03 17:25:00,0.662167
2020-01-03 17:30:00,0.652503
2020-01-03 17:35:00,0.636766
2020-01-03 17:40:00,0.699498
2020-01-03 17:45:00,0.638115
2020-01-03 17:50:00,1.023339
2020-01-03 17:55:00,0.647438
2020-01-03 18:00:00,0.960331
2020-01-03 18:05:00,0.836950
2020-01-03 18:10:00,0.517129
2020-01-03 18:15:00,0.594997
2020-01-03 18:20:00,0.823667
2020-01-03 18:25:00,0.708562
2020-01-03 18:30:00,0.617350
2020-01-03 18:35:00,0.632634
2020-01-03 18:40:00,0.722914
2020-01-03 18:45:00,0.688681
2020-01-03 18:50:00,0.594354
2020-01-03 18:55:00,0.620667
2020-01-03 19:00:00,0.834852
2020-01-03 19:05:00,0.689376
2020-01-03 19:10:00,0.624416
2020-01-03 19:15:00,0.551345
2020-01-03 19:20:00,0.736812
2020-01-03 19:25:00,0.580317
2020-01-03 19:30:00,0.709122
2020-01-03 19:35:00,0.814337
2020-01-03 19:40:00,0.620440
2020-01-03 19:45:00,0.760221
2020-01-03 19:50:00,0.549417
2020-01-03 19:55:00,0.737329
2020-01-03 20:00:00,0.624908
2020-01-03 20:05:00,0.578534
2020-01-03 20:10:00,0.737077
2020-01-03 20:15:00,0.543865
2020-01-03 20:20:00,0.574466
2020-01-03 20:25:00,0.688311
2020-01-03 20:30:00,0.707425
2020-01-03 20:35:00,0.898950
2020-01-03 20:40:00,0.733440
2020-01-03 20:45:00,0.677572
2020-01-03 20:50:00,0.989069
2020-01-03 20:55:00,0.513130
2020-01-03 21:00:00,0.529361
2020-01-03 21:05:00,0.847737
2020-01-03 21:10:00,0.747219
2020-01-03 21:15:00,0.526245
2020-01-03 21:20:00,0.555423
2020-01-03 21:25:00,0.659999
2020-01-03 21:30:00,0.602013
2020-01-03 21:35:00,0.725815
2020-01-03 21:40:00,0.669934
2020-01-03 21:45:00,0.640443
2020-01-03 21:50:00,0.718225
2020-01-03 21:55:00,0.695535
2020-01-03 22:00:00,0.623579
2020-01-03 22:05:00,0.765702
2020-01-03 22:10:00,0.577241
2020-01-03 22:15:00,0.708086
2020-01-03 22:20:00,0.664474
2020-01-03 22:25:00,0.647883
2020-01-03 22:30:00,0.678867
2020-01-03 22:35:00,0.708362
2020-01-03 22:40:00,0.874108
2020-01-03 22:45:00,0.628939
2020-01-03 22:50:00,0.585337
2020-01-03 22:55:00,0.675381
2020-01-03 23:00:00,0.611347
2020-01-03 23:05:00,0.667398
2020-01-03 23:10:00,0.551148
2020-01-03 23:15:00,0.865731
2020-01-03 23:20:00,0.685688
2020-01-03 23:25:00,0.571006
2020-01-03 23:30:00,0.562954
2020-01-03 23:35:00,0.689890
2020-01-03 23:40:00,0.544496
2020-01-03 23:45:00,0.610952
2020-01-03 23:50:00,0.709355
2020-01-03 23:55:00,0.601794
2020-01-04 00:00:00,0.545785
2020-01-04 00:05:00,0.581938
2020-01-04 00:10:00,0.652161
2020-01-04 00:15:00,0.577039
2020-01-04 00:20:00,0.640038
2020-01-04 00:25:00,0.625436
2020-01-04 00:30:00,0.673851
2020-01-04 00:35:00,0.559798
2020-01-04 00:40:00,0.791861
2020-01-04 00:45:00,0.713146
2020-01-04 00:50:00,1.030067
2020-01-04 00:55:00,0.514988
2020-01-04 01:00:00,0.635981
2020-01-04 01:05:00,0.786590
2020-01-04 01:10:00,0.508108
2020-01-04 01:15:00,0.530466
2020-01-04 01:20:00,0.553252
2020-01-04 01:25:00,0.529086
2020-01-04 01:30:00,0.611496
2020-01-04 01:35:00,0.648905
2020-01-04 01:40:00,0.568523
2020-01-04 01:45:00,0.586133
2020-01-04 01:50:00,0.740198
2020-01-04 01:55:00,0.775627
2020-01-04 02:00:00,0.697087
2020-01-04 02:05:00,0.593466
2020-01-04 02:10:00,0.569696
2020-01-04 02:15:00,0.534500
2020-01-04 02:20:00,0.556474
2020-01-04 02:25:00,0.534419
2020-01-04 02:30:00,0.793185
2020-01-04 02:35:00,0.522038
2020-01-04 02:40:00,0.871662
2020-01-04 02:45:00,0.555803
2020-01-04 02:50:00,0.949882
2020-01-04 02:55:00,0.532119
2020-01-04 03:00:00,0.795325
2020-01-04 03:05:00,0.578351
2020-01-04 03:10:00,0.701840
2020-01-04 03:15:00,0.601612
2020-01-04 03:20:00,0.862042
2020-01-04 03:25:00,0.714848
2020-01-04 03:30:00,0.540688
2020-01-04 03:35:00,0.707610
2020-01-04 03:40:00,0.720602
2020-01-04 03:45:00,0.521701
2020-01-04 03:50:00,0.535430
2020-01-04 03:55:00,0.756349
2020-01-04 04:00:00,0.604069
2020-01-04 04:05:00,0.558754
2020-01-04 04:10:00,0.665838
2020-01-04 04:15:00,0.656037
2020-01-04 04:20:00,0.588887
2020-01-04 04:25:00,0.827434
2020-01-04 04:30:00,0.540108
2020-01-04 04:35:00,0.600595
2020-01-04 04:40:00,0.577720
2020-01-04 04:45:00,0.834715
2020-01-04 04:50:00,0.729067
2020-01-04 04:55:00,0.524291
2020-01-04 05:00:00,0.568047
2020-01-04 05:05:00,0.542821
2020-01-04 05:10:00,0.565029
2020-01-04 05:15:00,0.702927
2020-01-04 05:20:00,0.566074
2020-01-04 05:25:00,0.884575
2020-01-04 05:30:00,0.686291
2020-01-04 05:35:00,0.549087
2020-01-04 05:40:00,0.772192
2020-01-04 05:45:00,0.662334
2020-01-04 05:50:00,0.710102
2020-01-04 05:55:00,0.642575
2020-01-04 06:00:00,0.636166
2020-01-04 06:05:00,1.004979
2020-01-04 06:10:00,0.716517
2020-01-04 06:15:00,0.650648
2020-01-04 06:20:00,0.544575
2020-01-04 06:25:00,0.594003
2020-01-04 06:30:00,0.752489
2020-01-04 06:35:00,0.708397
2020-01-04 06:40:00,0.735543
2020-01-04 06:45:00,0.803323
2020-01-04 06:50:00,0.627890
2020-01-04 06:55:00,0.524090
2020-01-04 07:00:00,0.645981
2020-01-04 07:05:00,0.776226
2020-01-04 07:10:00,0.532939
2020-01-04 07:15:00,0.714130
2020-01-04 07:20:00,0.946180
2020-01-04 07:25:00,0.591526
2020-01-04 07:30:00,0.839450
2020-01-04 07:35:00,0.731183
2020-01-04 07:40:00,0.645199
2020-01-04 07:45:00,0.827619
2020-01-04 07:50:00,0.539848
2020-01-04 07:55:00,0.518037
2020-01-04 08:00:00,0.698295
2020-01-04 08:05:00,0.803809
2020-01-04 08:10:00,0.578857
2020-01-04 08:15:00,0.512211
2020-01-04 08:20:00,0.630049
2020-01-04 08:25:00,0.589926
2020-01-04 08:30:00,0.668222
2020-01-04 08:35:00,0.580535
2020-01-04 08:40:00,0.788484
2020-01-04 08:45:00,0.542243
2020-01-04 08:50:00,0.623086
2020-01-04 08:55:00,0.897094
2020-01-04 09:00:00,0.619208
2020-01-04 09:05:00,0.587546
2020-01-04 09:10:00,0.758522
2020-01-04 09:15:00,0.728021
2020-01-04 09:20:00,0.517509
2020-01-04 09:25:00,0.695067
2020-01-04 09:30:00,0.756165
2020-01-04 09:35:00,0.801659
2020-01-04 09:40:00,0.610921
2020-01-04 09:45:00,0.607931
2020-01-04 09:50:00,0.605812
2020-01-04 09:55:00,0.589417
2020-01-04 10:00:00,0.652423
2020-01-04 10:05:00,0.565653
2020-01-04 10:10:00,0.554268
2020-01-04 10:15:00,0.536220
2020-01-04 10:20:00,0.732144
2020-01-04 10:25:00,0.656129
2020-01-04 10:30:00,0.619587
2020-01-04 10:35:00,0.731382
2020-01-04 10:40:00,0.569013
2020-01-04 10:45:00,0.939005
2020-01-04 10:50:00,0.669238
2020-01-04 10:55:00,0.568865
2020-01-04 11:00:00,0.647266
2020-01-04 11:05:00,0.566290
2020-01-04 11:10:00,0.942532
2020-01-04 11:15:00,0.726721
2020-01-04 11:20:00,0.535580
2020-01-04 11:25:00,0.595992
2020-01-04 11:30:00,0.767159
2020-01-04 11:35:00,0.811646
2020-01-04 11:40:00,0.935779
2020-01-04 11:45:00,0.634600
2020-01-04 11:50:00,0.571038
2020-01-04 11:55:00,0.668379
2020-01-04 12:00:00,0.581497
2020-01-04 12:05:00,0.557840
2020-01-04 12:10:00,0.662890
2020-01-04 12:15:00,0.701937
2020-01-04 12:20:00,0.915928
2020-01-04 12:25:00,0.557699
2020-01-04 12:30:00,0.681264
2020-01-04 12:35:00,0.675863
2020-01-04 12:40:00,0.546497
2020-01-04 12:45:00,0.532435
2020-01-04 12:50:00,0.594976
2020-01-04 12:55:00,0.659570
2020-01-04 13:00:00,0.829981
2020-01-04 13:05:00,0.588964
2020-01-04 13:10:00,0.658029
2020-01-04 13:15:00,0.633257
2020-01-04 13:20:00,0.805855
2020-01-04 13:25:00,0.995721
2020-01-04 13:30:00,0.854058
2020-01-04 13:35:00,0.576234
2020-01-04 13:40:00,0.878632
2020-01-04 13:45:00,0.614471
2020-01-04 13:50:00,0.634255
2020-01-04 13:55:00,0.534011
2020-01-04 14:00:00,0.694261
2020-01-04 14:05:00,0.658881
2020-01-04 14:10:00,0.902466
2020-01-04 14:15:00,0.515806
2020-01-04 14:20:00,0.566363
2020-01-04 14:25:00,0.804592
2020-01-04 14:30:00,0.717880
2020-01-04 14:35:00,0.706229
2020-01-04 14:40:00,0.583809
2020-01-04 14:45:00,0.555227
2020-01-04 14:50:00,0.779665
2020-01-04 14:55:00,0.622548
2020-01-04 15:00:00,0.549159
2020-01-04 15:05:00,0.585424
2020-01-04 15:10:00,0.782799
2020-01-04 15:15:00,0.729884
2020-01-04 15:20:00,0.657643
2020-01-04 15:25:00,0.872872
2020-01-04 15:30:00,0.589362
2020-01-04 15:35:00,0.518189
2020-01-04 15:40:00,0.711099
2020-01-04 15:45:00,0.552247
2020-01-04 15:50:00,0.709422
2020-01-04 15:55:00,0.748182
2020-01-04 16:00:00,0.622484
2020-01-04 16:05:00,0.575099
2020-01-04 16:10:00,0.558959
2020-01-04 16:15:00,0.883264
2020-01-04 16:20:00,0.526784
2020-01-04 16:25:00,0.610789
2020-01-04 16:30:00,0.750190
2020-01-04 16:35:00,0.553343
2020-01-04 16:40:00,0.659744
2020-01-04 16:45:00,0.551461
2020-01-04 16:50:00,0.555665
2020-01-04 16:55:00,0.583679
2020-01-04 17:00:00,0.599650
2020-01-04 17:05:00,0.697107
2020-01-04 17:10:00,0.806793
2020-01-04 17:15:00,0.812272
2020-01-04 17:20:00,0.528259
2020-01-04 17:25:00,0.690149
2020-01-04 17:30:00,0.724059
2020-01-04 17:35:00,1.019341
2020-01-04 17:40:00,0.698429
2020-01-04 17:45:00,0.554792
2020-01-04 17:50:00,0.558489
2020-01-04 17:55:00,0.824556
2020-01-04 18:00:00,0.567411
2020-01-04 18:05:00,0.533186
2020-01-04 18:10:00,0.647117
2020-01-04 18:15:00,0.525421
2020-01-04 18:20:00,0.515070
2020-01-04 18:25:00,0.639129
2020-01-04 18:30:00,0.637944
2020-01-04 18:35:00,0.727880
2020-01-04 18:40:00,0.546976
2020-01-04 18:45:00,0.584796
2020-01-04 18:50:00,0.855238
2020-01-04 18:55:00,0.562975
2020-01-04 19:00:00,0.630795
2020-01-04 19:05:00,0.569784
2020-01-04 19:10:00,0.555848
2020-01-04 19:15:00,0.805079
2020-01-04 19:20:00,0.632465
2020-01-04 19:25:00,0.531578
2020-01-04 19:30:00,0.689832
2020-01-04 19:35:00,0.649941
2020-01-04 19:40:00,0.540095
2020-01-04 19:45:00,0.679534
2020-01-04 19:50:00,0.600163
2020-01-04 19:55:00,0.548064
2020-01-04 20:00:00,0.721457
2020-01-04 20:05:00,0.648157
2020-01-04 20:10:00,0.630829
2020-01-04 20:15:00,0.634239
2020-01-04 20:20:00,0.857430
2020-01-04 20:25:00,0.581693
2020-01-04 20:30:00,0.800893
2020-01-04 20:35:00,0.690780
2020-01-04 20:40:00,0.872215
2020-01-04 20:45:00,0.648427
2020-01-04 20:50:00,0.577845
2020-01-04 20:55:00,0.852239
2020-01-04 21:00:00,0.604283
2020-01-04 21:05:00,0.713673
2020-01-04 21:10:00,0.545548
2020-01-04 21:15:00,0.529761
2020-01-04 21:20:00,0.525378
2020-01-04 21:25:00,0.557701
2020-01-04 21:30:00,0.642539
2020-01-04 21:35:00,0.563148
2020-01-04 21:40:00,0.775721
2020-01-04 21:45:00,0.558048
2020-01-04 21:50:00,0.811127
2020-01-04 21:55:00,0.560805
2020-01-04 22:00:00,0.816332
2020-01-04 22:05:00,0.633041
2020-01-04 22:10:00,0.600948
2020-01-04 22:15:00,0.799458
2020-01-04 22:20:00,0.523171
2020-01-04 22:25:00,0.562694
2020-01-04 22:30:00,0.768362
2020-01-04 22:35:00,0.914621
2020-01-04 22:40:00,0.739331
2020-01-04 22:45:00,0.720857
2020-01-04 22:50:00,0.650866
2020-01-04 22:55:00,0.653271
2020-01-04 23:00:00,0.672006
2020-01-04 23:05:00,0.784558
2020-01-04 23:10:00,0.704459
2020-01-04 23:15:00,0.706999
2020-01-04 23:20:00,0.765351
2020-01-04 23:25:00,0.632427
2020-01-04 23:30:00,0.558229
2020-01-04 23:35:00,0.656974
2020-01-04 23:40:00,0.552706
2020-01-04 23:45:00,0.943855
2020-01-04 23:50:00,0.564920
2020-01-04 23:55:00,0.625571
2020-01-05 00:00:00,0.711780
2020-01-05 00:05:00,0.873056
2020-01-05 00:10:00,0.513652
2020-01-05 00:15:00,0.832321
2020-01-05 00:20:00,0.586457
2020-01-05 00:25:00,0.906393
2020-01-05 00:30:00,0.750612
2020-01-05 00:35:00,0.554215
2020-01-05 00:40:00,0.739357
2020-01-05 00:45:00,0.556346
2020-01-05 00:50:00,0.544292
2020-01-05 00:55:00,0.777869
2020-01-05 01:00:00,0.554016
2020-01-05 01:05:00,0.608737
2020-01-05 01:10:00,0.547287
2020-01-05 01:15:00,0.689429
2020-01-05 01:20:00,0.628259
2020-01-05 01:25:00,0.551108
2020-01-05 01:30:00,2.029814
2020-01-05 01:35:00,2.074907
2020-01-05 01:40:00,2.046000
2020-01-05 01:45:00,1.970260
2020-01-05 01:50:00,2.207029
2020-01-05 01:55:00,2.239929
2020-01-05 02:00:00,2.023456
2020-01-05 02:05:00,2.053242
2020-01-05 02:10:00,2.264575
2020-01-05 02:15:00,2.048443
2020-01-05 02:20:00,2.046572
2020-01-05 02:25:00,2.045168
2020-01-05 02:30:00,2.184927
2020-01-05 02:35:00,2.182925
2020-01-05 02:40:00,2.047016
2020-01-05 02:45:00,0.665941
2020-01-05 02:50:00,0.674033
2020-01-05 02:55:00,0.599981
2020-01-05 03:00:00,0.677601
2020-01-05 03:05:00,0.626468
2020-01-05 03:10:00,0.666088
2020-01-05 03:15:00,0.669504
2020-01-05 03:20:00,0.523343
2020-01-05 03:25:00,0.764256
2020-01-05 03:30:00,0.533338
2020-01-05 03:35:00,0.524544
2020-01-05 03:40:00,0.740337
2020-01-05 03:45:00,0.555577
2020-01-05 03:50:00,0.530446
2020-01-05 03:55:00,0.683803
2020-01-05 04:00:00,0.588489
2020-01-05 04:05:00,0.549825
2020-01-05 04:10:00,0.795083
2020-01-05 04:15:00,0.828879
2020-01-05 04:20:00,0.660524
2020-01-05 04:25:00,0.818474
2020-01-05 04:30:00,0.762381
2020-01-05 04:35:00,0.679396
2020-01-05 04:40:00,0.576032
2020-01-05 04:45:00,0.522460
2020-01-05 04:50:00,0.593798
2020-01-05 04:55:00,0.568790
2020-01-05 05:00:00,0.778439
2020-01-05 05:05:00,0.681413
2020-01-05 05:10:00,0.619279
2020-01-05 05:15:00,0.707891
2020-01-05 05:20:00,0.566339
2020-01-05 05:25:00,0.595165
2020-01-05 05:30:00,0.587927
2020-01-05 05:35:00,0.655205
2020-01-05 05:40:00,1.074493
2020-01-05 05:45:00,0.590723
2020-01-05 05:50:00,0.725362
2020-01-05 05:55:00,0.816595
2020-01-05 06:00:00,0.797965
2020-01-05 06:05:00,0.816664
2020-01-05 06:10:00,0.558532
2020-01-05 06:15:00,0.640587
2020-01-05 06:20:00,0.540857
2020-01-05 06:25:00,0.647137
2020-01-05 06:30:00,0.637288
2020-01-05 06:35:00,0.528781
2020-01-05 06:40:00,0.641154
2020-01-05 06:45:00,0.859015
2020-01-05 06:50:00,0.678344
2020-01-05 06:55:00,0.609125
2020-01-05 07:00:00,0.573189
2020-01-05 07:05:00,0.608689
2020-01-05 07:10:00,0.779969
2020-01-05 07:15:00,0.893075
2020-01-05 07:20:00,0.841667
2020-01-05 07:25:00,0.513088
2020-01-05 07:30:00,0.548203
2020-01-05 07:35:00,0.530611
2020-01-05 07:40:00,0.744044
2020-01-05 07:45:00,0.632429
2020-01-05 07:50:00,0.652920
2020-01-05 07:55:00,0.826677
2020-01-05 08:00:00,0.550810
2020-01-05 08:05:00,0.617769
2020-01-05 08:10:00,0.624097
2020-01-05 08:15:00,0.821107
2020-01-05 08:20:00,0.855935
2020-01-05 08:25:00,0.676336
2020-01-05 08:30:00,0.563986
2020-01-05 08:35:00,0.856716
2020-01-05 08:40:00,0.803727
2020-01-05 08:45:00,0.539505
2020-01-05 08:50:00,0.527535
2020-01-05 08:55:00,0.801274
2020-01-05 09:00:00,0.641126
2020-01-05 09:05:00,0.783843
2020-01-05 09:10:00,0.573862
2020-01-05 09:15:00,0.525421
2020-01-05 09:20:00,0.625267
2020-01-05 09:25:00,0.514971
2020-01-05 09:30:00,0.572789
2020-01-05 09:35:00,0.542434
2020-01-05 09:40:00,0.669608
2020-01-05 09:45:00,0.889848
2020-01-05 09:50:00,0.630395
2020-01-05 09:55:00,0.733649
2020-01-05 10:00:00,0.645599
2020-01-05 10:05:00,0.530784
2020-01-05 10:10:00,0.711388
2020-01-05 10:15:00,0.603633
2020-01-05 10:20:00,0.582111
2020-01-05 10:25:00,0.741431
2020-01-05 10:30:00,0.562307
2020-01-05 10:35:00,0.752520
2020-01-05 10:40:00,0.569624
2020-01-05 10:45:00,0.707392
2020-01-05 10:50:00,0.595981
2020-01-05 10:55:00,0.959461
2020-01-05 11:00:00,0.618086
2020-01-05 11:05:00,0.695635
2020-01-05 11:10:00,0.743935
2020-01-05 11:15:00,0.746479
2020-01-05 11:20:00,0.524493
2020-01-05 11:25:00,0.753209
2020-01-05 11:30:00,0.774438
2020-01-05 11:35:00,0.508959
2020-01-05 11:40:00,0.576210
2020-01-05 11:45:00,0.548894
2020-01-05 11:50:00,0.791153
2020-01-05 11:55:00,0.640268
2020-01-05 12:00:00,0.742172
2020-01-05 12:05:00,0.860959
2020-01-05 12:10:00,0.653246
2020-01-05 12:15:00,0.747269
2020-01-05 12:20:00,0.528170
2020-01-05 12:25:00,0.696299
2020-01-05 12:30:00,0.635491
2020-01-05 12:35:00,0.685647
2020-01-05 12:40:00,0.511276
2020-01-05 12:45:00,0.626725
2020-01-05 12:50:00,0.842176
2020-01-05 12:55:00,0.872104
2020-01-05 13:00:00,0.514357
2020-01-05 13:05:00,0.515362
2020-01-05 13:10:00,0.804701
2020-01-05 13:15:00,0.672365
2020-01-05 13:20:00,0.652253
2020-01-05 13:25:00,0.727544
2020-01-05 13:30:00,0.748148
2020-01-05 13:35:00,0.802929
2020-01-05 13:40:00,0.690222
2020-01-05 13:45:00,0.583675
2020-01-05 13:50:00,0.602353
2020-01-05 13:55:00,0.616238
2020-01-05 14:00:00,0.656003
2020-01-05 14:05:00,0.829218
2020-01-05 14:10:00,0.708915
2020-01-05 14:15:00,0.517315
2020-01-05 14:20:00,0.637930
2020-01-05 14:25:00,0.531820
2020-01-05 14:30:00,0.657301
2020-01-05 14:35:00,0.758990
2020-01-05 14:40:00,0.509360
2020-01-05 14:45:00,0.681189
2020-01-05 14:50:00,0.610376
2020-01-05 14:55:00,0.732104
2020-01-05 15:00:00,0.641458
2020-01-05 15:05:00,0.650448
2020-01-05 15:10:00,0.667623
2020-01-05 15:15:00,0.517198
2020-01-05 15:20:00,0.602235
2020-01-05 15:25:00,0.550371
2020-01-05 15:30:00,0.544343
2020-01-05 15:35:00,0.535829
2020-01-05 15:40:00,0.625880
2020-01-05 15:45:00,0.716138
2020-01-05 15:50:00,0.639660
2020-01-05 15:55:00,0.731815
2020-01-05 16:00:00,0.542995
2020-01-05 16:05:00,0.840202
2020-01-05 16:10:00,0.652977
2020-01-05 16:15:00,0.587673
2020-01-05 16:20:00,0.593624
2020-01-05 16:25:00,0.544722
2020-01-05 16:30:00,0.563877
2020-01-05 16:35:00,0.514090
2020-01-05 16:40:00,0.703662
2020-01-05 16:45:00,0.612098
2020-01-05 16:50:00,0.510945
2020-01-05 16:55:00,0.991410
2020-01-05 17:00:00,0.585535
2020-01-05 17:05:00,0.753243
2020-01-05 17:10:00,0.789779
2020-01-05 17:15:00,0.529426
2020-01-05 17:20:00,0.633378
2020-01-05 17:25:00,0.542576
2020-01-05 17:30:00,0.557677
2020-01-05 17:35:00,0.857291
2020-01-05 17:40:00,0.687993
2020-01-05 17:45:00,0.551526
2020-01-05 17:50:00,0.609228
2020-01-05 17:55:00,0.816011
2020-01-05 18:00:00,0.541932
2020-01-05 18:05:00,0.667087
2020-01-05 18:10:00,0.593552
2020-01-05 18:15:00,0.530109
2020-01-05 18:20:00,0.641749
2020-01-05 18:25:00,0.655168
2020-01-05 18:30:00,0.716526
2020-01-05 18:35:00,0.872738
2020-01-05 18:40:00,0.643216
2020-01-05 18:45:00,0.624051
2020-01-05 18:50:00,0.621872
2020-01-05 18:55:00,0.640202
2020-01-05 19:00:00,0.594900
2020-01-05 19:05:00,0.514495
2020-01-05 19:10:00,0.649178
2020-01-05 19:15:00,0.551046
2020-01-05 19:20:00,0.705003
2020-01-05 19:25:00,0.529686
2020-01-05 19:30:00,0.638187
2020-01-05 19:35:00,0.723557
2020-01-05 19:40:00,0.805191
2020-01-05 19:45:00,0.901476
2020-01-05 19:50:00,0.537972
2020-01-05 19:55:00,0.606502
2020-01-05 20:00:00,0.740658
2020-01-05 20:05:00,0.699326
2020-01-05 20:10:00,0.689891
2020-01-05 20:15:00,0.623833
2020-01-05 20:20:00,0.553833
2020-01-05 20:25:00,0.581253
2020-01-05 20:30:00,0.567121
2020-01-05 20:35:00,0.800626
2020-01-05 20:40:00,0.818618
2020-01-05 20:45:00,0.651933
2020-01-05 20:50:00,0.623664
2020-01-05 20:55:00,0.711585
2020-01-05 21:00:00,0.642209
2020-01-05 21:05:00,0.785805
2020-01-05 21:10:00,0.796722
2020-01-05 21:15:00,0.818936
2020-01-05 21:20:00,0.569804
2020-01-05 21:25:00,0.704202
2020-01-05 21:30:00,0.531116
2020-01-05 21:35:00,0.743417
2020-01-05 21:40:00,0.510695
2020-01-05 21:45:00,0.653603
2020-01-05 21:50:00,0.668653
2020-01-05 21:55:00,0.511029
2020-01-05 22:00:00,0.578088
2020-01-05 22:05:00,0.548480
2020-01-05 22:10:00,0.696660
2020-01-05 22:15:00,0.624285
2020-01-05 22:20:00,0.636864
2020-01-05 22:25:00,0.703338
2020-01-05 22:30:00,0.670577
2020-01-05 22:35:00,0.730436
2020-01-05 22:40:00,0.520056
2020-01-05 22:45:00,0.664136
2020-01-05 22:50:00,0.510463
2020-01-05 22:55:00,0.895144
2020-01-05 23:00:00,0.899784
2020-01-05 23:05:00,0.772538
2020-01-05 23:10:00,0.718667
2020-01-05 23:15:00,0.642511
2020-01-05 23:20:00,0.571561
2020-01-05 23:25:00,0.692471
2020-01-05 23:30:00,0.576646
2020-01-05 23:35:00,0.592618
2020-01-05 23:40:00,0.570883
2020-01-05 23:45:00,0.606402
2020-01-05 23:50:00,0.675776
2020-01-05 23:55:00,0.644131
2020-01-06 00:00:00,0.639710
2020-01-06 00:05:00,0.681658
2020-01-06 00:10:00,0.608026
2020-01-06 00:15:00,0.710466
2020-01-06 00:20:00,0.605167
2020-01-06 00:25:00,0.735716
2020-01-06 00:30:00,0.892201
2020-01-06 00:35:00,0.848321
2020-01-06 00:40:00,0.711917
2020-01-06 00:45:00,0.846404
2020-01-06 00:50:00,0.619916
2020-01-06 00:55:00,0.568916
2020-01-06 01:00:00,0.619140
2020-01-06 01:05:00,0.622085
2020-01-06 01:10:00,0.769488
2020-01-06 01:15:00,0.724635
2020-01-06 01:20:00,0.613499
2020-01-06 01:25:00,0.534256
2020-01-06 01:30:00,0.693521
2020-01-06 01:35:00,0.664289
2020-01-06 01:40:00,0.842136
2020-01-06 01:45:00,0.575744
2020-01-06 01:50:00,0.676848
2020-01-06 01:55:00,0.578699
2020-01-06 02:00:00,0.718347
2020-01-06 02:05:00,0.688590
2020-01-06 02:10:00,0.576056
2020-01-06 02:15:00,0.635526
2020-01-06 02:20:00,0.882531
2020-01-06 02:25:00,0.803949
2020-01-06 02:30:00,0.727801
2020-01-06 02:35:00,0.655612
2020-01-06 02:40:00,0.754027
2020-01-06 02:45:00,0.670944
2020-01-06 02:50:00,0.653248
2020-01-06 02:55:00,0.890999
2020-01-06 03:00:00,0.517262
2020-01-06 03:05:00,0.761435
2020-01-06 03:10:00,0.617924
2020-01-06 03:15:00,0.536165
2020-01-06 03:20:00,0.646877
2020-01-06 03:25:00,0.709685
2020-01-06 03:30:00,0.569150
2020-01-06 03:35:00,0.641158
2020-01-06 03:40:00,0.788451
2020-01-06 03:45:00,0.589838
2020-01-06 03:50:00,0.635619
2020-01-06 03:55:00,0.680876
2020-01-06 04:00:00,0.543930
2020-01-06 04:05:00,0.542912
2020-01-06 04:10:00,0.597387
2020-01-06 04:15:00,0.538397
2020-01-06 04:20:00,0.595596
2020-01-06 04:25:00,0.665687
2020-01-06 04:30:00,0.597148
2020-01-06 04:35:00,0.736839
2020-01-06 04:40:00,0.517512
2020-01-06 04:45:00,0.755487
2020-01-06 04:50:00,0.547530
2020-01-06 04:55:00,0.780317
2020-01-06 05:00:00,2.543884
2020-01-06 05:05:00,2.828518
2020-01-06 05:10:00,2.483632
2020-01-06 05:15:00,2.642187
2020-01-06 05:20:00,2.656208
2020-01-06 05:25:00,2.477803
2020-01-06 05:30:00,2.486845
2020-01-06 05:35:00,2.658453
2020-01-06 05:40:00,2.597545
2020-01-06 05:45:00,2.572264
2020-01-06 05:50:00,2.634184
2020-01-06 05:55:00,2.615791
2020-01-06 06:00:00,0.628310
2020-01-06 06:05:00,0.513311
2020-01-06 06:10:00,0.786992
2020-01-06 06:15:00,0.696850
2020-01-06 06:20:00,0.551311
2020-01-06 06:25:00,0.642769
2020-01-06 06:30:00,0.745296
2020-01-06 06:35:00,0.683044
2020-01-06 06:40:00,0.661566
2020-01-06 06:45:00,0.637062
2020-01-06 06:50:00,0.541073
2020-01-06 06:55:00,0.644298
2020-01-06 07:00:00,0.539892
2020-01-06 07:05:00,0.603759
2020-01-06 07:10:00,0.701507
2020-01-06 07:15:00,0.594792
2020-01-06 07:20:00,0.544987
2020-01-06 07:25:00,0.730738
2020-01-06 07:30:00,0.543011
2020-01-06 07:35:00,0.901178
2020-01-06 07:40:00,0.719334
2020-01-06 07:45:00,0.685858
2020-01-06 07:50:00,0.534070
2020-01-06 07:55:00,0.621954
2020-01-06 08:00:00,0.658250
2020-01-06 08:05:00,0.548516
2020-01-06 08:10:00,0.582056
2020-01-06 08:15:00,0.519220
2020-01-06 08:20:00,0.715691
2020-01-06 08:25:00,0.631379
2020-01-06 08:30:00,0.771502
2020-01-06 08:35:00,0.810061
2020-01-06 08:40:00,0.605052
2020-01-06 08:45:00,0.682023
2020-01-06 08:50:00,0.910528
2020-01-06 08:55:00,0.789752
2020-01-06 09:00:00,0.790845
2020-01-06 09:05:00,0.586253
2020-01-06 09:10:00,0.658528
2020-01-06 09:15:00,0.706992
2020-01-06 09:20:00,0.903777
2020-01-06 09:25:00,0.636299
