ts,delay
2020-01-03 16:45:00,0.651987
2020-01-03 16:50:00,0.861327
2020-01-03 16:55:00,0.718539
2020-01-03 17:00:00,0.794989
2020-01-03 17:05:00,0.675352
2020-01-03 17:10:00,0.680537
2020-01-03 17:15:00,0.924050
2020-01-03 17:20:00,0.897251
2020-01-03 17:25:00,0.767881
2020-01-03 17:30:00,0.758217
2020-01-03 17:35:00,0.742480
2020-01-03 17:40:00,0.805212
2020-01-03 17:45:00,0.743829
2020-01-03 17:50:00,1.129053
2020-01-03 17:55:00,0.753152
2020-01-03 18:00:00,1.066045
2020-01-03 18:05:00,0.942664
2020-01-03 18:10:00,0.622843
2020-01-03 18:15:00,0.700711
2020-01-03 18:20:00,0.929381
2020-01-03 18:25:00,0.814276
2020-01-03 18:30:00,0.723064
2020-01-03 18:35:00,0.738348
2020-01-03 18:40:00,0.828628
2020-01-03 18:45:00,0.794395
2020-01-03 18:50:00,0.700068
2020-01-03 18:55:00,0.726381
2020-01-03 19:00:00,0.940566
2020-01-03 19:05:00,0.795090
2020-01-03 19:10:00,0.730130
2020-01-03 19:15:00,0.657059
2020-01-03 19:20:00,0.842526
2020-01-03 19:25:00,0.686031
2020-01-03 19:30:00,0.814836
2020-01-03 19:35:00,0.920051
2020-01-03 19:40:00,0.726154
2020-01-03 19:45:00,0.865935
2020-01-03 19:50:00,0.655131
2020-01-03 19:55:00,0.843043
2020-01-03 20:00:00,0.730622
2020-01-03 20:05:00,0.684248
2020-01-03 20:10:00,0.842791
2020-01-03 20:15:00,0.649579
2020-01-03 20:20:00,0.680180
2020-01-03 20:25:00,0.794025
2020-01-03 20:30:00,0.813139
2020-01-03 20:35:00,1.004664
2020-01-03 20:40:00,0.839154
2020-01-03 20:45:00,0.783286
2020-01-03 20:50:00,1.094783
2020-01-03 20:55:00,0.618844
2020-01-03 21:00:00,0.635075
2020-01-03 21:05:00,0.953451
2020-01-03 21:10:00,0.852933
2020-01-03 21:15:00,0.631959
2020-01-03 21:20:00,0.661137
2020-01-03 21:25:00,0.765713
2020-01-03 21:30:00,0.707727
2020-01-03 21:35:00,0.831529
2020-01-03 21:40:00,0.775648
2020-01-03 21:45:00,0.746157
2020-01-03 21:50:00,0.823939
2020-01-03 21:55:00,0.801249
2020-01-03 22:00:00,0.729293
2020-01-03 22:05:00,0.871416
2020-01-03 22:10:00,0.682955
2020-01-03 22:15:00,0.813800
2020-01-03 22:20:00,0.770188
2020-01-03 22:25:00,0.753597
2020-01-03 22:30:00,0.784581
2020-01-03 22:35:00,0.814076
2020-01-03 22:40:00,0.979822
2020-01-03 22:45:00,0.734653
2020-01-03 22:50:00,0.691051
2020-01-03 22:55:00,0.781095
2020-01-03 23:00:00,0.717061
2020-01-03 23:05:00,0.773112
2020-01-03 23:10:00,0.656862
2020-01-03 23:15:00,0.971445
2020-01-03 23:20:00,0.791402
2020-01-03 23:25:00,0.676720
2020-01-03 23:30:00,0.668668
2020-01-03 23:35:00,0.795604
2020-01-03 23:40:00,0.650210
2020-01-03 23:45:00,0.716666
2020-01-03 23:50:00,0.815069
2020-01-03 23:55:00,0.707508
2020-01-04 00:00:00,0.651499
2020-01-04 00:05:00,0.687652
2020-01-04 00:10:00,0.757875
2020-01-04 00:15:00,0.682753
2020-01-04 00:20:00,0.745752
2020-01-04 00:25:00,0.731150
2020-01-04 00:30:00,0.779565
2020-01-04 00:35:00,0.665512
2020-01-04 00:40:00,0.897575
2020-01-04 00:45:00,0.818860
2020-01-04 00:50:00,1.135781
2020-01-04 00:55:00,0.620702
2020-01-04 01:00:00,0.741695
2020-01-04 01:05:00,0.892304
2020-01-04 01:10:00,0.613822
2020-01-04 01:15:00,0.636180
2020-01-04 01:20:00,0.658966
2020-01-04 01:25:00,0.634800
2020-01-04 01:30:00,0.717210
2020-01-04 01:35:00,0.754619
2020-01-04 01:40:00,0.674237
2020-01-04 01:45:00,0.691847
2020-01-04 01:50:00,0.845912
2020-01-04 01:55:00,0.881341
2020-01-04 02:00:00,0.802801
2020-01-04 02:05:00,0.699180
2020-01-04 02:10:00,0.675410
2020-01-04 02:15:00,0.640214
2020-01-04 02:20:00,0.662188
2020-01-04 02:25:00,0.640133
2020-01-04 02:30:00,0.898899
2020-01-04 02:35:00,0.627752
2020-01-04 02:40:00,0.977376
2020-01-04 02:45:00,0.661517
2020-01-04 02:50:00,1.055596
2020-01-04 02:55:00,0.637833
2020-01-04 03:00:00,0.901039
2020-01-04 03:05:00,0.684065
2020-01-04 03:10:00,0.807554
2020-01-04 03:15:00,0.707326
2020-01-04 03:20:00,0.967756
2020-01-04 03:25:00,0.820562
2020-01-04 03:30:00,0.646402
2020-01-04 03:35:00,0.813324
2020-01-04 03:40:00,0.826316
2020-01-04 03:45:00,0.627415
2020-01-04 03:50:00,0.641144
2020-01-04 03:55:00,0.862063
2020-01-04 04:00:00,0.709783
2020-01-04 04:05:00,0.664468
2020-01-04 04:10:00,0.771552
2020-01-04 04:15:00,0.761751
2020-01-04 04:20:00,0.694601
2020-01-04 04:25:00,0.933148
2020-01-04 04:30:00,0.645822
2020-01-04 04:35:00,0.706309
2020-01-04 04:40:00,0.683434
2020-01-04 04:45:00,0.940429
2020-01-04 04:50:00,0.834781
2020-01-04 04:55:00,0.630005
2020-01-04 05:00:00,0.673761
2020-01-04 05:05:00,0.648535
2020-01-04 05:10:00,0.670743
2020-01-04 05:15:00,0.808641
2020-01-04 05:20:00,0.671788
2020-01-04 05:25:00,0.990289
2020-01-04 05:30:00,0.792005
2020-01-04 05:35:00,0.654801
2020-01-04 05:40:00,0.877906
2020-01-04 05:45:00,0.768048
2020-01-04 05:50:00,0.815816
2020-01-04 05:55:00,0.748289
2020-01-04 06:00:00,0.741880
2020-01-04 06:05:00,1.110693
2020-01-04 06:10:00,0.822231
2020-01-04 06:15:00,0.756362
2020-01-04 06:20:00,0.650289
2020-01-04 06:25:00,0.699717
2020-01-04 06:30:00,0.858203
2020-01-04 06:35:00,0.814111
2020-01-04 06:40:00,0.841257
2020-01-04 06:45:00,0.909037
2020-01-04 06:50:00,0.733604
2020-01-04 06:55:00,0.629804
2020-01-04 07:00:00,0.751695
2020-01-04 07:05:00,0.881940
2020-01-04 07:10:00,0.638653
2020-01-04 07:15:00,0.819844
2020-01-04 07:20:00,1.051894
2020-01-04 07:25:00,0.697240
2020-01-04 07:30:00,0.945164
2020-01-04 07:35:00,0.836897
2020-01-04 07:40:00,0.750913
2020-01-04 07:45:00,0.933333
2020-01-04 07:50:00,0.645562
2020-01-04 07:55:00,0.623751
2020-01-04 08:00:00,0.804009
2020-01-04 08:05:00,0.909523
2020-01-04 08:10:00,0.684571
2020-01-04 08:15:00,0.617925
2020-01-04 08:20:00,0.735763
2020-01-04 08:25:00,0.695640
2020-01-04 08:30:00,0.773936
2020-01-04 08:35:00,0.686249
2020-01-04 08:40:00,0.894198
2020-01-04 08:45:00,0.647957
2020-01-04 08:50:00,0.728800
2020-01-04 08:55:00,1.002808
2020-01-04 09:00:00,0.724922
2020-01-04 09:05:00,0.693260
2020-01-04 09:10:00,0.864236
2020-01-04 09:15:00,0.833735
2020-01-04 09:20:00,0.623223
2020-01-04 09:25:00,0.800781
2020-01-04 09:30:00,0.861879
2020-01-04 09:35:00,0.907373
2020-01-04 09:40:00,0.716635
2020-01-04 09:45:00,0.713645
2020-01-04 09:50:00,0.711526
2020-01-04 09:55:00,0.695131
2020-01-04 10:00:00,0.758137
2020-01-04 10:05:00,0.671367
2020-01-04 10:10:00,0.659982
2020-01-04 10:15:00,0.641934
2020-01-04 10:20:00,0.837858
2020-01-04 10:25:00,0.761843
2020-01-04 10:30:00,0.725301
2020-01-04 10:35:00,0.837096
2020-01-04 10:40:00,0.674727
2020-01-04 10:45:00,1.044719
2020-01-04 10:50:00,0.774952
2020-01-04 10:55:00,0.674579
2020-01-04 11:00:00,0.752980
2020-01-04 11:05:00,0.672004
2020-01-04 11:10:00,1.048246
2020-01-04 11:15:00,0.832435
2020-01-04 11:20:00,0.641294
2020-01-04 11:25:00,0.701706
2020-01-04 11:30:00,0.872873
2020-01-04 11:35:00,0.917360
2020-01-04 11:40:00,1.041493
2020-01-04 11:45:00,0.740314
2020-01-04 11:50:00,0.676752
2020-01-04 11:55:00,0.774093
2020-01-04 12:00:00,0.687211
2020-01-04 12:05:00,0.663554
2020-01-04 12:10:00,0.768604
2020-01-04 12:15:00,0.807651
2020-01-04 12:20:00,1.021642
2020-01-04 12:25:00,0.663413
2020-01-04 12:30:00,0.786978
2020-01-04 12:35:00,0.781577
2020-01-04 12:40:00,0.652211
2020-01-04 12:45:00,0.638149
2020-01-04 12:50:00,0.700690
2020-01-04 12:55:00,0.765284
2020-01-04 13:00:00,0.935695
2020-01-04 13:05:00,0.694678
2020-01-04 13:10:00,0.763743
2020-01-04 13:15:00,0.738971
2020-01-04 13:20:00,0.911569
2020-01-04 13:25:00,1.101435
2020-01-04 13:30:00,0.959772
2020-01-04 13:35:00,0.681948
2020-01-04 13:40:00,0.984346
2020-01-04 13:45:00,0.720185
2020-01-04 13:50:00,0.739969
2020-01-04 13:55:00,0.639725
2020-01-04 14:00:00,0.799975
2020-01-04 14:05:00,0.764595
2020-01-04 14:10:00,1.008180
2020-01-04 14:15:00,0.621520
2020-01-04 14:20:00,0.672077
2020-01-04 14:25:00,0.910306
2020-01-04 14:30:00,0.823594
2020-01-04 14:35:00,0.811943
2020-01-04 14:40:00,0.689523
2020-01-04 14:45:00,0.660941
2020-01-04 14:50:00,0.885379
2020-01-04 14:55:00,0.728262
2020-01-04 15:00:00,0.654873
2020-01-04 15:05:00,0.691138
2020-01-04 15:10:00,0.888513
2020-01-04 15:15:00,0.835598
2020-01-04 15:20:00,0.763357
2020-01-04 15:25:00,0.978586
2020-01-04 15:30:00,0.695076
2020-01-04 15:35:00,0.623903
2020-01-04 15:40:00,0.816813
2020-01-04 15:45:00,0.657961
2020-01-04 15:50:00,0.815136
2020-01-04 15:55:00,0.853896
2020-01-04 16:00:00,0.728198
2020-01-04 16:05:00,0.680813
2020-01-04 16:10:00,0.664673
2020-01-04 16:15:00,0.988978
2020-01-04 16:20:00,0.632498
2020-01-04 16:25:00,0.716503
2020-01-04 16:30:00,0.855904
2020-01-04 16:35:00,0.659057
2020-01-04 16:40:00,0.765458
2020-01-04 16:45:00,0.657175
2020-01-04 16:50:00,0.661379
2020-01-04 16:55:00,0.689393
2020-01-04 17:00:00,0.705364
2020-01-04 17:05:00,0.802821
2020-01-04 17:10:00,0.912507
2020-01-04 17:15:00,0.917986
2020-01-04 17:20:00,0.633973
2020-01-04 17:25:00,0.795863
2020-01-04 17:30:00,0.829773
2020-01-04 17:35:00,1.125055
2020-01-04 17:40:00,0.804143
2020-01-04 17:45:00,0.660506
2020-01-04 17:50:00,0.664203
2020-01-04 17:55:00,0.930270
2020-01-04 18:00:00,0.673125
2020-01-04 18:05:00,0.638900
2020-01-04 18:10:00,0.752831
2020-01-04 18:15:00,0.631135
2020-01-04 18:20:00,0.620784
2020-01-04 18:25:00,0.744843
2020-01-04 18:30:00,0.743658
2020-01-04 18:35:00,0.833594
2020-01-04 18:40:00,0.652690
2020-01-04 18:45:00,0.690510
2020-01-04 18:50:00,0.960952
2020-01-04 18:55:00,0.668689
2020-01-04 19:00:00,0.736509
2020-01-04 19:05:00,0.675498
2020-01-04 19:10:00,0.661562
2020-01-04 19:15:00,0.910793
2020-01-04 19:20:00,0.738179
2020-01-04 19:25:00,0.637292
2020-01-04 19:30:00,0.795546
2020-01-04 19:35:00,0.755655
2020-01-04 19:40:00,0.645809
2020-01-04 19:45:00,0.785248
2020-01-04 19:50:00,0.705877
2020-01-04 19:55:00,0.653778
2020-01-04 20:00:00,0.827171
2020-01-04 20:05:00,0.753871
2020-01-04 20:10:00,0.736543
2020-01-04 20:15:00,0.739953
2020-01-04 20:20:00,0.963144
2020-01-04 20:25:00,0.687407
2020-01-04 20:30:00,0.906607
2020-01-04 20:35:00,0.796494
2020-01-04 20:40:00,0.977929
2020-01-04 20:45:00,0.754141
2020-01-04 20:50:00,0.683559
2020-01-04 20:55:00,0.957953
2020-01-04 21:00:00,0.709997
2020-01-04 21:05:00,0.819387
2020-01-04 21:10:00,0.651262
2020-01-04 21:15:00,0.635475
2020-01-04 21:20:00,0.631092
2020-01-04 21:25:00,0.663415
2020-01-04 21:30:00,0.748253
2020-01-04 21:35:00,0.668862
2020-01-04 21:40:00,0.881435
2020-01-04 21:45:00,0.663762
2020-01-04 21:50:00,0.916841
2020-01-04 21:55:00,0.666519
2020-01-04 22:00:00,0.922046
2020-01-04 22:05:00,0.738755
2020-01-04 22:10:00,0.706662
2020-01-04 22:15:00,0.905172
2020-01-04 22:20:00,0.628885
2020-01-04 22:25:00,0.668408
2020-01-04 22:30:00,0.874076
2020-01-04 22:35:00,1.020335
2020-01-04 22:40:00,0.845045
2020-01-04 22:45:00,0.826571
2020-01-04 22:50:00,0.756580
2020-01-04 22:55:00,0.758985
2020-01-04 23:00:00,0.777720
2020-01-04 23:05:00,0.890272
2020-01-04 23:10:00,0.810173
2020-01-04 23:15:00,0.812713
2020-01-04 23:20:00,0.871065
2020-01-04 23:25:00,0.738141
2020-01-04 23:30:00,0.663943
2020-01-04 23:35:00,0.762688
2020-01-04 23:40:00,0.658420
2020-01-04 23:45:00,1.049569
2020-01-04 23:50:00,0.670634
2020-01-04 23:55:00,0.731285
2020-01-05 00:00:00,0.817494
2020-01-05 00:05:00,0.978770
2020-01-05 00:10:00,0.619366
2020-01-05 00:15:00,0.938035
2020-01-05 00:20:00,0.692171
2020-01-05 00:25:00,1.012107
2020-01-05 00:30:00,0.856326
2020-01-05 00:35:00,0.659929
2020-01-05 00:40:00,0.845071
2020-01-05 00:45:00,0.662060
2020-01-05 00:50:00,0.650006
2020-01-05 00:55:00,0.883583
2020-01-05 01:00:00,0.659730
2020-01-05 01:05:00,0.714451
2020-01-05 01:10:00,0.653001
2020-01-05 01:15:00,0.795143
2020-01-05 01:20:00,0.733973
2020-01-05 01:25:00,0.656822
2020-01-05 01:30:00,0.628008
2020-01-05 01:35:00,0.731295
2020-01-05 01:40:00,0.649445
2020-01-05 01:45:00,0.661715
2020-01-05 01:50:00,0.896607
2020-01-05 01:55:00,0.891694
2020-01-05 02:00:00,0.691963
2020-01-05 02:05:00,0.674073
2020-01-05 02:10:00,0.907137
2020-01-05 02:15:00,0.684921
2020-01-05 02:20:00,0.664846
2020-01-05 02:25:00,0.642153
2020-01-05 02:30:00,0.782373
2020-01-05 02:35:00,0.822694
2020-01-05 02:40:00,0.722950
2020-01-05 02:45:00,0.771655
2020-01-05 02:50:00,0.779747
2020-01-05 02:55:00,0.705695
2020-01-05 03:00:00,0.783315
2020-01-05 03:05:00,0.732182
2020-01-05 03:10:00,0.771802
2020-01-05 03:15:00,0.775218
2020-01-05 03:20:00,0.629057
2020-01-05 03:25:00,0.869970
2020-01-05 03:30:00,0.639052
2020-01-05 03:35:00,0.630258
2020-01-05 03:40:00,0.846051
2020-01-05 03:45:00,0.661291
2020-01-05 03:50:00,0.636160
2020-01-05 03:55:00,0.789517
2020-01-05 04:00:00,0.694203
2020-01-05 04:05:00,0.655539
2020-01-05 04:10:00,0.900797
2020-01-05 04:15:00,0.934593
2020-01-05 04:20:00,0.766238
2020-01-05 04:25:00,0.924188
2020-01-05 04:30:00,0.868095
2020-01-05 04:35:00,0.785110
2020-01-05 04:40:00,0.681746
2020-01-05 04:45:00,0.628174
2020-01-05 04:50:00,0.699512
2020-01-05 04:55:00,0.674504
2020-01-05 05:00:00,0.884153
2020-01-05 05:05:00,0.787127
2020-01-05 05:10:00,0.724993
2020-01-05 05:15:00,0.813605
2020-01-05 05:20:00,0.672053
2020-01-05 05:25:00,0.700879
2020-01-05 05:30:00,0.693641
2020-01-05 05:35:00,0.760919
2020-01-05 05:40:00,1.180207
2020-01-05 05:45:00,0.696437
2020-01-05 05:50:00,0.831076
2020-01-05 05:55:00,0.922309
2020-01-05 06:00:00,0.903679
2020-01-05 06:05:00,0.922378
2020-01-05 06:10:00,0.664246
2020-01-05 06:15:00,0.746301
2020-01-05 06:20:00,0.646571
2020-01-05 06:25:00,0.752851
2020-01-05 06:30:00,0.743002
2020-01-05 06:35:00,0.634495
2020-01-05 06:40:00,0.746868
2020-01-05 06:45:00,0.964729
2020-01-05 06:50:00,0.784058
2020-01-05 06:55:00,0.714839
2020-01-05 07:00:00,0.678903
2020-01-05 07:05:00,0.714403
2020-01-05 07:10:00,0.885683
2020-01-05 07:15:00,0.998789
2020-01-05 07:20:00,0.947381
2020-01-05 07:25:00,0.618802
2020-01-05 07:30:00,0.653917
2020-01-05 07:35:00,0.636325
2020-01-05 07:40:00,0.849758
2020-01-05 07:45:00,0.738143
2020-01-05 07:50:00,0.758634
2020-01-05 07:55:00,0.932391
2020-01-05 08:00:00,0.656524
2020-01-05 08:05:00,0.723483
2020-01-05 08:10:00,0.729811
2020-01-05 08:15:00,0.926821
2020-01-05 08:20:00,0.961649
2020-01-05 08:25:00,0.782050
2020-01-05 08:30:00,0.669700
2020-01-05 08:35:00,0.962430
2020-01-05 08:40:00,0.909441
2020-01-05 08:45:00,0.645219
2020-01-05 08:50:00,0.633249
2020-01-05 08:55:00,0.906988
2020-01-05 09:00:00,0.746840
2020-01-05 09:05:00,0.889557
2020-01-05 09:10:00,0.679576
2020-01-05 09:15:00,0.631135
2020-01-05 09:20:00,0.730981
2020-01-05 09:25:00,0.620685
2020-01-05 09:30:00,0.678503
2020-01-05 09:35:00,0.648148
2020-01-05 09:40:00,0.775322
2020-01-05 09:45:00,0.995562
2020-01-05 09:50:00,0.736109
2020-01-05 09:55:00,0.839363
2020-01-05 10:00:00,0.751313
2020-01-05 10:05:00,0.636498
2020-01-05 10:10:00,0.817102
2020-01-05 10:15:00,0.709347
2020-01-05 10:20:00,0.687825
2020-01-05 10:25:00,0.847145
2020-01-05 10:30:00,0.668021
2020-01-05 10:35:00,0.858234
2020-01-05 10:40:00,0.675338
2020-01-05 10:45:00,0.813106
2020-01-05 10:50:00,0.701695
2020-01-05 10:55:00,1.065175
2020-01-05 11:00:00,0.723800
2020-01-05 11:05:00,0.801349
2020-01-05 11:10:00,0.849649
2020-01-05 11:15:00,0.852193
2020-01-05 11:20:00,0.630207
2020-01-05 11:25:00,0.858923
2020-01-05 11:30:00,0.880152
2020-01-05 11:35:00,0.614673
2020-01-05 11:40:00,0.681924
2020-01-05 11:45:00,0.654608
2020-01-05 11:50:00,0.896867
2020-01-05 11:55:00,0.745982
2020-01-05 12:00:00,0.847886
2020-01-05 12:05:00,0.966673
2020-01-05 12:10:00,0.758960
2020-01-05 12:15:00,0.852983
2020-01-05 12:20:00,0.633884
2020-01-05 12:25:00,0.802013
2020-01-05 12:30:00,0.741205
2020-01-05 12:35:00,0.791361
2020-01-05 12:40:00,0.616990
2020-01-05 12:45:00,0.732439
2020-01-05 12:50:00,0.947890
2020-01-05 12:55:00,0.977818
2020-01-05 13:00:00,0.620071
2020-01-05 13:05:00,0.621076
2020-01-05 13:10:00,0.910415
2020-01-05 13:15:00,0.778079
2020-01-05 13:20:00,0.757967
2020-01-05 13:25:00,0.833258
2020-01-05 13:30:00,0.853862
2020-01-05 13:35:00,0.908643
2020-01-05 13:40:00,0.795936
2020-01-05 13:45:00,0.689389
2020-01-05 13:50:00,0.708067
2020-01-05 13:55:00,0.721952
2020-01-05 14:00:00,0.761717
2020-01-05 14:05:00,0.934932
2020-01-05 14:10:00,0.814629
2020-01-05 14:15:00,0.623029
2020-01-05 14:20:00,0.743644
2020-01-05 14:25:00,0.637534
2020-01-05 14:30:00,0.763015
2020-01-05 14:35:00,0.864704
2020-01-05 14:40:00,0.615074
2020-01-05 14:45:00,0.786903
2020-01-05 14:50:00,0.716090
2020-01-05 14:55:00,0.837818
2020-01-05 15:00:00,0.747172
2020-01-05 15:05:00,0.756162
2020-01-05 15:10:00,0.773337
2020-01-05 15:15:00,0.622912
2020-01-05 15:20:00,0.707949
2020-01-05 15:25:00,0.656085
2020-01-05 15:30:00,0.650057
2020-01-05 15:35:00,0.641543
2020-01-05 15:40:00,0.731594
2020-01-05 15:45:00,0.821852
2020-01-05 15:50:00,0.745374
2020-01-05 15:55:00,0.837529
2020-01-05 16:00:00,0.648709
2020-01-05 16:05:00,0.945916
2020-01-05 16:10:00,0.758691
2020-01-05 16:15:00,0.693387
2020-01-05 16:20:00,0.699338
2020-01-05 16:25:00,0.650436
2020-01-05 16:30:00,0.669591
2020-01-05 16:35:00,0.619804
2020-01-05 16:40:00,0.809376
2020-01-05 16:45:00,0.717812
2020-01-05 16:50:00,0.616659
2020-01-05 16:55:00,1.097124
2020-01-05 17:00:00,0.691249
2020-01-05 17:05:00,0.858957
2020-01-05 17:10:00,0.895493
2020-01-05 17:15:00,0.635140
2020-01-05 17:20:00,0.739092
2020-01-05 17:25:00,0.648290
2020-01-05 17:30:00,0.663391
2020-01-05 17:35:00,0.963005
2020-01-05 17:40:00,0.793707
2020-01-05 17:45:00,0.657240
2020-01-05 17:50:00,0.714942
2020-01-05 17:55:00,0.921725
2020-01-05 18:00:00,0.647646
2020-01-05 18:05:00,0.772801
2020-01-05 18:10:00,0.699266
2020-01-05 18:15:00,0.635823
2020-01-05 18:20:00,0.747463
2020-01-05 18:25:00,0.760882
2020-01-05 18:30:00,0.822240
2020-01-05 18:35:00,0.978452
2020-01-05 18:40:00,0.748930
2020-01-05 18:45:00,0.729765
2020-01-05 18:50:00,0.727586
2020-01-05 18:55:00,0.745916
2020-01-05 19:00:00,0.700614
2020-01-05 19:05:00,0.620209
2020-01-05 19:10:00,0.754892
2020-01-05 19:15:00,0.656760
2020-01-05 19:20:00,0.810717
2020-01-05 19:25:00,0.635400
2020-01-05 19:30:00,0.743901
2020-01-05 19:35:00,0.829271
2020-01-05 19:40:00,0.910905
2020-01-05 19:45:00,1.007190
2020-01-05 19:50:00,0.643686
2020-01-05 19:55:00,0.712216
2020-01-05 20:00:00,0.846372
2020-01-05 20:05:00,0.805040
2020-01-05 20:10:00,0.795605
2020-01-05 20:15:00,0.729547
2020-01-05 20:20:00,0.659547
2020-01-05 20:25:00,0.686967
2020-01-05 20:30:00,0.672835
2020-01-05 20:35:00,0.906340
2020-01-05 20:40:00,0.924332
2020-01-05 20:45:00,0.757647
2020-01-05 20:50:00,0.729378
2020-01-05 20:55:00,0.817299
2020-01-05 21:00:00,0.747923
2020-01-05 21:05:00,0.891519
2020-01-05 21:10:00,0.902436
2020-01-05 21:15:00,0.924650
2020-01-05 21:20:00,0.675518
2020-01-05 21:25:00,0.809916
2020-01-05 21:30:00,0.636830
2020-01-05 21:35:00,0.849131
2020-01-05 21:40:00,0.616409
2020-01-05 21:45:00,0.759317
2020-01-05 21:50:00,0.774367
2020-01-05 21:55:00,0.616743
2020-01-05 22:00:00,0.683802
2020-01-05 22:05:00,0.654194
2020-01-05 22:10:00,0.802374
2020-01-05 22:15:00,0.729999
2020-01-05 22:20:00,0.742578
2020-01-05 22:25:00,0.809052
2020-01-05 22:30:00,0.776291
2020-01-05 22:35:00,0.836150
2020-01-05 22:40:00,0.625770
2020-01-05 22:45:00,0.769850
2020-01-05 22:50:00,0.616177
2020-01-05 22:55:00,1.000858
2020-01-05 23:00:00,1.005498
2020-01-05 23:05:00,0.878252
2020-01-05 23:10:00,0.824381
2020-01-05 23:15:00,0.748225
2020-01-05 23:20:00,0.677275
2020-01-05 23:25:00,0.798185
2020-01-05 23:30:00,0.682360
2020-01-05 23:35:00,0.698332
2020-01-05 23:40:00,0.676597
2020-01-05 23:45:00,0.712116
2020-01-05 23:50:00,0.781490
2020-01-05 23:55:00,0.749845
2020-01-06 00:00:00,0.745424
2020-01-06 00:05:00,0.787372
2020-01-06 00:10:00,0.713740
2020-01-06 00:15:00,0.816180
2020-01-06 00:20:00,0.710881
2020-01-06 00:25:00,0.841430
2020-01-06 00:30:00,0.997915
2020-01-06 00:35:00,0.954035
2020-01-06 00:40:00,0.817631
2020-01-06 00:45:00,0.952118
2020-01-06 00:50:00,0.725630
2020-01-06 00:55:00,0.674630
2020-01-06 01:00:00,0.724854
2020-01-06 01:05:00,0.727799
2020-01-06 01:10:00,0.875202
2020-01-06 01:15:00,0.830349
2020-01-06 01:20:00,0.719213
2020-01-06 01:25:00,0.639970
2020-01-06 01:30:00,0.799235
2020-01-06 01:35:00,0.770003
2020-01-06 01:40:00,0.947850
2020-01-06 01:45:00,0.681458
2020-01-06 01:50:00,0.782562
2020-01-06 01:55:00,0.684413
2020-01-06 02:00:00,0.824061
2020-01-06 02:05:00,0.794304
2020-01-06 02:10:00,0.681770
2020-01-06 02:15:00,0.741240
2020-01-06 02:20:00,0.988245
2020-01-06 02:25:00,0.909663
2020-01-06 02:30:00,0.833515
2020-01-06 02:35:00,0.761326
2020-01-06 02:40:00,0.859741
2020-01-06 02:45:00,0.776658
2020-01-06 02:50:00,0.758962
2020-01-06 02:55:00,0.996713
2020-01-06 03:00:00,0.622976
2020-01-06 03:05:00,0.867149
2020-01-06 03:10:00,0.723638
2020-01-06 03:15:00,0.641879
2020-01-06 03:20:00,0.752591
2020-01-06 03:25:00,0.815399
2020-01-06 03:30:00,0.674864
2020-01-06 03:35:00,0.746872
2020-01-06 03:40:00,0.894165
2020-01-06 03:45:00,0.695552
2020-01-06 03:50:00,0.741333
2020-01-06 03:55:00,0.786590
2020-01-06 04:00:00,0.649644
2020-01-06 04:05:00,0.648626
2020-01-06 04:10:00,0.703101
2020-01-06 04:15:00,0.644111
2020-01-06 04:20:00,0.701310
2020-01-06 04:25:00,0.771401
2020-01-06 04:30:00,0.702862
2020-01-06 04:35:00,0.842553
2020-01-06 04:40:00,0.623226
2020-01-06 04:45:00,0.861201
2020-01-06 04:50:00,0.653244
2020-01-06 04:55:00,0.886031
2020-01-06 05:00:00,2.721850
2020-01-06 05:05:00,2.977768
2020-01-06 05:10:00,2.596739
2020-01-06 05:15:00,2.777729
2020-01-06 05:20:00,2.731969
2020-01-06 05:25:00,2.598719
2020-01-06 05:30:00,2.571965
2020-01-06 05:35:00,2.707139
2020-01-06 05:40:00,2.736087
2020-01-06 05:45:00,2.611140
2020-01-06 05:50:00,2.743498
2020-01-06 05:55:00,2.675112
2020-01-06 06:00:00,2.617832
2020-01-06 06:05:00,0.619025
2020-01-06 06:10:00,0.892706
2020-01-06 06:15:00,0.802564
2020-01-06 06:20:00,0.657025
2020-01-06 06:25:00,0.748483
2020-01-06 06:30:00,0.851010
2020-01-06 06:35:00,0.788758
2020-01-06 06:40:00,0.767280
2020-01-06 06:45:00,0.742776
2020-01-06 06:50:00,0.646787
2020-01-06 06:55:00,0.750012
2020-01-06 07:00:00,0.645606
2020-01-06 07:05:00,0.709473
2020-01-06 07:10:00,0.807221
2020-01-06 07:15:00,0.700506
2020-01-06 07:20:00,0.650701
2020-01-06 07:25:00,0.836452
2020-01-06 07:30:00,0.648725
2020-01-06 07:35:00,1.006892
2020-01-06 07:40:00,0.825048
2020-01-06 07:45:00,0.791572
2020-01-06 07:50:00,0.639784
2020-01-06 07:55:00,0.727668
2020-01-06 08:00:00,0.763964
2020-01-06 08:05:00,0.654230
2020-01-06 08:10:00,0.687770
2020-01-06 08:15:00,0.624934
2020-01-06 08:20:00,0.821405
2020-01-06 08:25:00,0.737093
2020-01-06 08:30:00,0.877216
2020-01-06 08:35:00,0.915775
2020-01-06 08:40:00,0.710766
2020-01-06 08:45:00,0.787737
2020-01-06 08:50:00,1.016242
2020-01-06 08:55:00,0.895466
2020-01-06 09:00:00,0.896559
2020-01-06 09:05:00,0.691967
2020-01-06 09:10:00,0.764242
2020-01-06 09:15:00,0.812706
2020-01-06 09:20:00,1.009491
2020-01-06 09:25:00,0.742013
