ts,delay
2020-01-03 16:45:00,0.548735
2020-01-03 16:50:00,0.758075
2020-01-03 16:55:00,0.615287
2020-01-03 17:00:00,0.691737
2020-01-03 17:05:00,0.572100
2020-01-03 17:10:00,0.577285
2020-01-03 17:15:00,0.820798
2020-01-03 17:20:00,0.793999
2020-01-03 17:25:00,0.664629
2020-01-03 17:30:00,0.654965
2020-01-03 17:35:00,0.639228
2020-01-03 17:40:00,0.701960
2020-01-03 17:45:00,0.640577
2020-01-03 17:50:00,1.025801
2020-01-03 17:55:00,0.649900
2020-01-03 18:00:00,0.962793
2020-01-03 18:05:00,0.839412
2020-01-03 18:10:00,0.519591
2020-01-03 18:15:00,0.597459
2020-01-03 18:20:00,0.826129
2020-01-03 18:25:00,0.711024
2020-01-03 18:30:00,0.619812
2020-01-03 18:35:00,0.635096
2020-01-03 18:40:00,0.725376
2020-01-03 18:45:00,0.691143
2020-01-03 18:50:00,0.596816
2020-01-03 18:55:00,0.623129
2020-01-03 19:00:00,0.837314
2020-01-03 19:05:00,0.691838
2020-01-03 19:10:00,0.626878
2020-01-03 19:15:00,0.553807
2020-01-03 19:20:00,0.739274
2020-01-03 19:25:00,0.582779
2020-01-03 19:30:00,0.711584
2020-01-03 19:35:00,0.816799
2020-01-03 19:40:00,0.622902
2020-01-03 19:45:00,0.762683
2020-01-03 19:50:00,0.551879
2020-01-03 19:55:00,0.739791
2020-01-03 20:00:00,0.627370
2020-01-03 20:05:00,0.580996
2020-01-03 20:10:00,0.739539
2020-01-03 20:15:00,0.546327
2020-01-03 20:20:00,0.576928
2020-01-03 20:25:00,0.690773
2020-01-03 20:30:00,0.709887
2020-01-03 20:35:00,0.901412
2020-01-03 20:40:00,0.735902
2020-01-03 20:45:00,0.680034
2020-01-03 20:50:00,0.991531
2020-01-03 20:55:00,0.515592
2020-01-03 21:00:00,0.531823
2020-01-03 21:05:00,0.850199
2020-01-03 21:10:00,0.749681
2020-01-03 21:15:00,0.528707
2020-01-03 21:20:00,0.557885
2020-01-03 21:25:00,0.662461
2020-01-03 21:30:00,0.604475
2020-01-03 21:35:00,0.728277
2020-01-03 21:40:00,0.672396
2020-01-03 21:45:00,0.642905
2020-01-03 21:50:00,0.720687
2020-01-03 21:55:00,0.697997
2020-01-03 22:00:00,0.626041
2020-01-03 22:05:00,0.768164
2020-01-03 22:10:00,0.579703
2020-01-03 22:15:00,0.710548
2020-01-03 22:20:00,0.666936
2020-01-03 22:25:00,0.650345
2020-01-03 22:30:00,0.681329
2020-01-03 22:35:00,0.710824
2020-01-03 22:40:00,0.876570
2020-01-03 22:45:00,0.631401
2020-01-03 22:50:00,0.587799
2020-01-03 22:55:00,0.677843
2020-01-03 23:00:00,0.613809
2020-01-03 23:05:00,0.669860
2020-01-03 23:10:00,0.553610
2020-01-03 23:15:00,0.868193
2020-01-03 23:20:00,0.688150
2020-01-03 23:25:00,0.573468
2020-01-03 23:30:00,0.565416
2020-01-03 23:35:00,0.692352
2020-01-03 23:40:00,0.546958
2020-01-03 23:45:00,0.613414
2020-01-03 23:50:00,0.711817
2020-01-03 23:55:00,0.604256
2020-01-04 00:00:00,0.548247
2020-01-04 00:05:00,0.584400
2020-01-04 00:10:00,0.654623
2020-01-04 00:15:00,0.579501
2020-01-04 00:20:00,0.642500
2020-01-04 00:25:00,0.627898
2020-01-04 00:30:00,0.676313
2020-01-04 00:35:00,0.562260
2020-01-04 00:40:00,0.794323
2020-01-04 00:45:00,0.715608
2020-01-04 00:50:00,1.032529
2020-01-04 00:55:00,0.517450
2020-01-04 01:00:00,0.638443
2020-01-04 01:05:00,0.789052
2020-01-04 01:10:00,0.510570
2020-01-04 01:15:00,0.532928
2020-01-04 01:20:00,0.555714
2020-01-04 01:25:00,0.531548
2020-01-04 01:30:00,0.613958
2020-01-04 01:35:00,0.651367
2020-01-04 01:40:00,0.570985
2020-01-04 01:45:00,0.588595
2020-01-04 01:50:00,0.742660
2020-01-04 01:55:00,0.778089
2020-01-04 02:00:00,0.699549
2020-01-04 02:05:00,0.595928
2020-01-04 02:10:00,0.572158
2020-01-04 02:15:00,0.536962
2020-01-04 02:20:00,0.558936
2020-01-04 02:25:00,0.536881
2020-01-04 02:30:00,0.795647
2020-01-04 02:35:00,0.524500
2020-01-04 02:40:00,0.874124
2020-01-04 02:45:00,0.558265
2020-01-04 02:50:00,0.952344
2020-01-04 02:55:00,0.534581
2020-01-04 03:00:00,0.797787
2020-01-04 03:05:00,0.580813
2020-01-04 03:10:00,0.704302
2020-01-04 03:15:00,0.604074
2020-01-04 03:20:00,0.864504
2020-01-04 03:25:00,0.717310
2020-01-04 03:30:00,0.543150
2020-01-04 03:35:00,0.710072
2020-01-04 03:40:00,0.723064
2020-01-04 03:45:00,0.524163
2020-01-04 03:50:00,0.537892
2020-01-04 03:55:00,0.758811
2020-01-04 04:00:00,0.606531
2020-01-04 04:05:00,0.561216
2020-01-04 04:10:00,0.668300
2020-01-04 04:15:00,0.658499
2020-01-04 04:20:00,0.591349
2020-01-04 04:25:00,0.829896
2020-01-04 04:30:00,0.542570
2020-01-04 04:35:00,0.603057
2020-01-04 04:40:00,0.580182
2020-01-04 04:45:00,0.837177
2020-01-04 04:50:00,0.731529
2020-01-04 04:55:00,0.526753
2020-01-04 05:00:00,0.570509
2020-01-04 05:05:00,0.545283
2020-01-04 05:10:00,0.567491
2020-01-04 05:15:00,0.705389
2020-01-04 05:20:00,0.568536
2020-01-04 05:25:00,0.887037
2020-01-04 05:30:00,0.688753
2020-01-04 05:35:00,0.551549
2020-01-04 05:40:00,0.774654
2020-01-04 05:45:00,0.664796
2020-01-04 05:50:00,0.712564
2020-01-04 05:55:00,0.645037
2020-01-04 06:00:00,0.638628
2020-01-04 06:05:00,1.007441
2020-01-04 06:10:00,0.718979
2020-01-04 06:15:00,0.653110
2020-01-04 06:20:00,0.547037
2020-01-04 06:25:00,0.596465
2020-01-04 06:30:00,0.754951
2020-01-04 06:35:00,0.710859
2020-01-04 06:40:00,0.738005
2020-01-04 06:45:00,0.805785
2020-01-04 06:50:00,0.630352
2020-01-04 06:55:00,0.526552
2020-01-04 07:00:00,0.648443
2020-01-04 07:05:00,0.778688
2020-01-04 07:10:00,0.535401
2020-01-04 07:15:00,0.716592
2020-01-04 07:20:00,0.948642
2020-01-04 07:25:00,0.593988
2020-01-04 07:30:00,0.841912
2020-01-04 07:35:00,0.733645
2020-01-04 07:40:00,0.647661
2020-01-04 07:45:00,0.830081
2020-01-04 07:50:00,0.542310
2020-01-04 07:55:00,0.520499
2020-01-04 08:00:00,0.700757
2020-01-04 08:05:00,0.806271
2020-01-04 08:10:00,0.581319
2020-01-04 08:15:00,0.514673
2020-01-04 08:20:00,0.632511
2020-01-04 08:25:00,0.592388
2020-01-04 08:30:00,0.670684
2020-01-04 08:35:00,0.582997
2020-01-04 08:40:00,0.790946
2020-01-04 08:45:00,0.544705
2020-01-04 08:50:00,0.625548
2020-01-04 08:55:00,0.899556
2020-01-04 09:00:00,0.621670
2020-01-04 09:05:00,0.590008
2020-01-04 09:10:00,0.760984
2020-01-04 09:15:00,0.730483
2020-01-04 09:20:00,0.519971
2020-01-04 09:25:00,0.697529
2020-01-04 09:30:00,0.758627
2020-01-04 09:35:00,0.804121
2020-01-04 09:40:00,0.613383
2020-01-04 09:45:00,0.610393
2020-01-04 09:50:00,0.608274
2020-01-04 09:55:00,0.591879
2020-01-04 10:00:00,0.654885
2020-01-04 10:05:00,0.568115
2020-01-04 10:10:00,0.556730
2020-01-04 10:15:00,0.538682
2020-01-04 10:20:00,0.734606
2020-01-04 10:25:00,0.658591
2020-01-04 10:30:00,0.622049
2020-01-04 10:35:00,0.733844
2020-01-04 10:40:00,0.571475
2020-01-04 10:45:00,0.941467
2020-01-04 10:50:00,0.671700
2020-01-04 10:55:00,0.571327
2020-01-04 11:00:00,0.649728
2020-01-04 11:05:00,0.568752
2020-01-04 11:10:00,0.944994
2020-01-04 11:15:00,0.729183
2020-01-04 11:20:00,0.538042
2020-01-04 11:25:00,0.598454
2020-01-04 11:30:00,0.769621
2020-01-04 11:35:00,0.814108
2020-01-04 11:40:00,0.938241
2020-01-04 11:45:00,0.637062
2020-01-04 11:50:00,0.573500
2020-01-04 11:55:00,0.670841
2020-01-04 12:00:00,0.583959
2020-01-04 12:05:00,0.560302
2020-01-04 12:10:00,0.665352
2020-01-04 12:15:00,0.704399
2020-01-04 12:20:00,0.918390
2020-01-04 12:25:00,0.560161
2020-01-04 12:30:00,0.683726
2020-01-04 12:35:00,0.678325
2020-01-04 12:40:00,0.548959
2020-01-04 12:45:00,0.534897
2020-01-04 12:50:00,0.597438
2020-01-04 12:55:00,0.662032
2020-01-04 13:00:00,0.832443
2020-01-04 13:05:00,0.591426
2020-01-04 13:10:00,0.660491
2020-01-04 13:15:00,0.635719
2020-01-04 13:20:00,0.808317
2020-01-04 13:25:00,0.998183
2020-01-04 13:30:00,0.856520
2020-01-04 13:35:00,0.578696
2020-01-04 13:40:00,0.881094
2020-01-04 13:45:00,0.616933
2020-01-04 13:50:00,0.636717
2020-01-04 13:55:00,0.536473
2020-01-04 14:00:00,0.696723
2020-01-04 14:05:00,0.661343
2020-01-04 14:10:00,0.904928
2020-01-04 14:15:00,0.518268
2020-01-04 14:20:00,0.568825
2020-01-04 14:25:00,0.807054
2020-01-04 14:30:00,0.720342
2020-01-04 14:35:00,0.708691
2020-01-04 14:40:00,0.586271
2020-01-04 14:45:00,0.557689
2020-01-04 14:50:00,0.782127
2020-01-04 14:55:00,0.625010
2020-01-04 15:00:00,0.551621
2020-01-04 15:05:00,0.587886
2020-01-04 15:10:00,0.785261
2020-01-04 15:15:00,0.732346
2020-01-04 15:20:00,0.660105
2020-01-04 15:25:00,0.875334
2020-01-04 15:30:00,0.591824
2020-01-04 15:35:00,0.520651
2020-01-04 15:40:00,0.713561
2020-01-04 15:45:00,0.554709
2020-01-04 15:50:00,0.711884
2020-01-04 15:55:00,0.750644
2020-01-04 16:00:00,0.624946
2020-01-04 16:05:00,0.577561
2020-01-04 16:10:00,0.561421
2020-01-04 16:15:00,0.885726
2020-01-04 16:20:00,0.529246
2020-01-04 16:25:00,0.613251
2020-01-04 16:30:00,0.752652
2020-01-04 16:35:00,0.555805
2020-01-04 16:40:00,0.662206
2020-01-04 16:45:00,0.553923
2020-01-04 16:50:00,0.558127
2020-01-04 16:55:00,0.586141
2020-01-04 17:00:00,0.602112
2020-01-04 17:05:00,0.699569
2020-01-04 17:10:00,0.809255
2020-01-04 17:15:00,0.814734
2020-01-04 17:20:00,0.530721
2020-01-04 17:25:00,0.692611
2020-01-04 17:30:00,0.726521
2020-01-04 17:35:00,1.021803
2020-01-04 17:40:00,0.700891
2020-01-04 17:45:00,0.557254
2020-01-04 17:50:00,0.560951
2020-01-04 17:55:00,0.827018
2020-01-04 18:00:00,0.569873
2020-01-04 18:05:00,0.535648
2020-01-04 18:10:00,0.649579
2020-01-04 18:15:00,0.527883
2020-01-04 18:20:00,0.517532
2020-01-04 18:25:00,0.641591
2020-01-04 18:30:00,0.640406
2020-01-04 18:35:00,0.730342
2020-01-04 18:40:00,0.549438
2020-01-04 18:45:00,0.587258
2020-01-04 18:50:00,0.857700
2020-01-04 18:55:00,0.565437
2020-01-04 19:00:00,0.633257
2020-01-04 19:05:00,0.572246
2020-01-04 19:10:00,0.558310
2020-01-04 19:15:00,0.807541
2020-01-04 19:20:00,0.634927
2020-01-04 19:25:00,0.534040
2020-01-04 19:30:00,0.692294
2020-01-04 19:35:00,0.652403
2020-01-04 19:40:00,0.542557
2020-01-04 19:45:00,0.681996
2020-01-04 19:50:00,0.602625
2020-01-04 19:55:00,0.550526
2020-01-04 20:00:00,0.723919
2020-01-04 20:05:00,0.650619
2020-01-04 20:10:00,0.633291
2020-01-04 20:15:00,0.636701
2020-01-04 20:20:00,0.859892
2020-01-04 20:25:00,0.584155
2020-01-04 20:30:00,0.803355
2020-01-04 20:35:00,0.693242
2020-01-04 20:40:00,0.874677
2020-01-04 20:45:00,0.650889
2020-01-04 20:50:00,1.144284
2020-01-04 20:55:00,1.350199
2020-01-04 21:00:00,1.152044
2020-01-04 21:05:00,1.211930
2020-01-04 21:10:00,1.042604
2020-01-04 21:15:00,1.043737
2020-01-04 21:20:00,1.016086
2020-01-04 21:25:00,1.114644
2020-01-04 21:30:00,1.191173
2020-01-04 21:35:00,1.113061
2020-01-04 21:40:00,1.291360
2020-01-04 21:45:00,1.111930
2020-01-04 21:50:00,1.286905
2020-01-04 21:55:00,0.563267
2020-01-04 22:00:00,0.818794
2020-01-04 22:05:00,0.635503
2020-01-04 22:10:00,0.603410
2020-01-04 22:15:00,0.801920
2020-01-04 22:20:00,0.525633
2020-01-04 22:25:00,0.565156
2020-01-04 22:30:00,0.770824
2020-01-04 22:35:00,0.917083
2020-01-04 22:40:00,0.741793
2020-01-04 22:45:00,0.723319
2020-01-04 22:50:00,0.653328
2020-01-04 22:55:00,0.655733
2020-01-04 23:00:00,0.674468
2020-01-04 23:05:00,0.787020
2020-01-04 23:10:00,0.706921
2020-01-04 23:15:00,0.709461
2020-01-04 23:20:00,0.767813
2020-01-04 23:25:00,0.634889
2020-01-04 23:30:00,0.560691
2020-01-04 23:35:00,0.659436
2020-01-04 23:40:00,0.555168
2020-01-04 23:45:00,0.946317
2020-01-04 23:50:00,0.567382
2020-01-04 23:55:00,0.628033
2020-01-05 00:00:00,0.714242
2020-01-05 00:05:00,0.875518
2020-01-05 00:10:00,0.516114
2020-01-05 00:15:00,0.834783
2020-01-05 00:20:00,0.588919
2020-01-05 00:25:00,0.908855
2020-01-05 00:30:00,0.753074
2020-01-05 00:35:00,0.556677
2020-01-05 00:40:00,0.741819
2020-01-05 00:45:00,0.558808
2020-01-05 00:50:00,0.546754
2020-01-05 00:55:00,0.780331
2020-01-05 01:00:00,0.556478
2020-01-05 01:05:00,0.611199
2020-01-05 01:10:00,0.549749
2020-01-05 01:15:00,0.691891
2020-01-05 01:20:00,0.630721
2020-01-05 01:25:00,0.553570
2020-01-05 01:30:00,0.524756
2020-01-05 01:35:00,0.628043
2020-01-05 01:40:00,0.546193
2020-01-05 01:45:00,0.558463
2020-01-05 01:50:00,0.793355
2020-01-05 01:55:00,0.788442
2020-01-05 02:00:00,0.588711
2020-01-05 02:05:00,0.570821
2020-01-05 02:10:00,0.803885
2020-01-05 02:15:00,0.581669
2020-01-05 02:20:00,0.561594
2020-01-05 02:25:00,0.538901
2020-01-05 02:30:00,0.679121
2020-01-05 02:35:00,0.719442
2020-01-05 02:40:00,0.619698
2020-01-05 02:45:00,0.668403
2020-01-05 02:50:00,0.676495
2020-01-05 02:55:00,0.602443
2020-01-05 03:00:00,0.680063
2020-01-05 03:05:00,0.628930
2020-01-05 03:10:00,0.668550
2020-01-05 03:15:00,0.671966
2020-01-05 03:20:00,0.525805
2020-01-05 03:25:00,0.766718
2020-01-05 03:30:00,0.535800
2020-01-05 03:35:00,0.527006
2020-01-05 03:40:00,0.742799
2020-01-05 03:45:00,0.558039
2020-01-05 03:50:00,0.532908
2020-01-05 03:55:00,0.686265
2020-01-05 04:00:00,0.590951
2020-01-05 04:05:00,0.552287
2020-01-05 04:10:00,0.797545
2020-01-05 04:15:00,0.831341
2020-01-05 04:20:00,0.662986
2020-01-05 04:25:00,0.820936
2020-01-05 04:30:00,0.764843
2020-01-05 04:35:00,0.681858
2020-01-05 04:40:00,0.578494
2020-01-05 04:45:00,0.524922
2020-01-05 04:50:00,0.596260
2020-01-05 04:55:00,0.571252
2020-01-05 05:00:00,0.780901
2020-01-05 05:05:00,0.683875
2020-01-05 05:10:00,0.621741
2020-01-05 05:15:00,0.710353
2020-01-05 05:20:00,0.568801
2020-01-05 05:25:00,0.597627
2020-01-05 05:30:00,0.590389
2020-01-05 05:35:00,0.657667
2020-01-05 05:40:00,1.076955
2020-01-05 05:45:00,0.593185
2020-01-05 05:50:00,0.727824
2020-01-05 05:55:00,0.819057
2020-01-05 06:00:00,0.800427
2020-01-05 06:05:00,0.819126
2020-01-05 06:10:00,0.560994
2020-01-05 06:15:00,0.643049
2020-01-05 06:20:00,0.543319
2020-01-05 06:25:00,0.649599
2020-01-05 06:30:00,0.639750
2020-01-05 06:35:00,0.531243
2020-01-05 06:40:00,0.643616
2020-01-05 06:45:00,0.861477
2020-01-05 06:50:00,0.680806
2020-01-05 06:55:00,0.611587
2020-01-05 07:00:00,0.575651
2020-01-05 07:05:00,0.611151
2020-01-05 07:10:00,0.782431
2020-01-05 07:15:00,0.895537
2020-01-05 07:20:00,0.844129
2020-01-05 07:25:00,0.515550
2020-01-05 07:30:00,0.550665
2020-01-05 07:35:00,0.533073
2020-01-05 07:40:00,0.746506
2020-01-05 07:45:00,0.634891
2020-01-05 07:50:00,0.655382
2020-01-05 07:55:00,0.829139
2020-01-05 08:00:00,0.553272
2020-01-05 08:05:00,0.620231
2020-01-05 08:10:00,0.626559
2020-01-05 08:15:00,0.823569
2020-01-05 08:20:00,0.858397
2020-01-05 08:25:00,0.678798
2020-01-05 08:30:00,0.566448
2020-01-05 08:35:00,0.859178
2020-01-05 08:40:00,0.806189
2020-01-05 08:45:00,0.541967
2020-01-05 08:50:00,0.529997
2020-01-05 08:55:00,0.803736
2020-01-05 09:00:00,0.643588
2020-01-05 09:05:00,0.786305
2020-01-05 09:10:00,0.576324
2020-01-05 09:15:00,0.527883
2020-01-05 09:20:00,0.627729
2020-01-05 09:25:00,0.517433
2020-01-05 09:30:00,0.575251
2020-01-05 09:35:00,0.544896
2020-01-05 09:40:00,0.672070
2020-01-05 09:45:00,0.892310
2020-01-05 09:50:00,0.632857
2020-01-05 09:55:00,0.736111
2020-01-05 10:00:00,0.648061
2020-01-05 10:05:00,0.533246
2020-01-05 10:10:00,0.713850
2020-01-05 10:15:00,0.606095
2020-01-05 10:20:00,0.584573
2020-01-05 10:25:00,0.743893
2020-01-05 10:30:00,0.564769
2020-01-05 10:35:00,0.754982
2020-01-05 10:40:00,0.572086
2020-01-05 10:45:00,0.709854
2020-01-05 10:50:00,0.598443
2020-01-05 10:55:00,0.961923
2020-01-05 11:00:00,0.620548
2020-01-05 11:05:00,0.698097
2020-01-05 11:10:00,0.746397
2020-01-05 11:15:00,0.748941
2020-01-05 11:20:00,0.526955
2020-01-05 11:25:00,0.755671
2020-01-05 11:30:00,0.776900
2020-01-05 11:35:00,0.511421
2020-01-05 11:40:00,0.578672
2020-01-05 11:45:00,0.551356
2020-01-05 11:50:00,0.793615
2020-01-05 11:55:00,0.642730
2020-01-05 12:00:00,0.744634
2020-01-05 12:05:00,0.863421
2020-01-05 12:10:00,0.655708
2020-01-05 12:15:00,0.749731
2020-01-05 12:20:00,0.530632
2020-01-05 12:25:00,0.698761
2020-01-05 12:30:00,0.637953
2020-01-05 12:35:00,0.688109
2020-01-05 12:40:00,0.513738
2020-01-05 12:45:00,0.629187
2020-01-05 12:50:00,0.844638
2020-01-05 12:55:00,0.874566
2020-01-05 13:00:00,0.516819
2020-01-05 13:05:00,0.517824
2020-01-05 13:10:00,0.807163
2020-01-05 13:15:00,0.674827
2020-01-05 13:20:00,0.654715
2020-01-05 13:25:00,0.730006
2020-01-05 13:30:00,0.750610
2020-01-05 13:35:00,0.805391
2020-01-05 13:40:00,0.692684
2020-01-05 13:45:00,0.586137
2020-01-05 13:50:00,0.604815
2020-01-05 13:55:00,0.618700
2020-01-05 14:00:00,0.658465
2020-01-05 14:05:00,0.831680
2020-01-05 14:10:00,0.711377
2020-01-05 14:15:00,0.519777
2020-01-05 14:20:00,0.640392
2020-01-05 14:25:00,0.534282
2020-01-05 14:30:00,0.659763
2020-01-05 14:35:00,0.761452
2020-01-05 14:40:00,0.511822
2020-01-05 14:45:00,0.683651
2020-01-05 14:50:00,0.612838
2020-01-05 14:55:00,0.734566
2020-01-05 15:00:00,0.643920
2020-01-05 15:05:00,0.652910
2020-01-05 15:10:00,0.670085
2020-01-05 15:15:00,0.519660
2020-01-05 15:20:00,0.604697
2020-01-05 15:25:00,0.552833
2020-01-05 15:30:00,0.546805
2020-01-05 15:35:00,0.538291
2020-01-05 15:40:00,0.628342
2020-01-05 15:45:00,0.718600
2020-01-05 15:50:00,0.642122
2020-01-05 15:55:00,0.734277
2020-01-05 16:00:00,0.545457
2020-01-05 16:05:00,0.842664
2020-01-05 16:10:00,0.655439
2020-01-05 16:15:00,0.590135
2020-01-05 16:20:00,0.596086
2020-01-05 16:25:00,0.547184
2020-01-05 16:30:00,0.566339
2020-01-05 16:35:00,0.516552
2020-01-05 16:40:00,0.706124
2020-01-05 16:45:00,0.614560
2020-01-05 16:50:00,0.513407
2020-01-05 16:55:00,0.993872
2020-01-05 17:00:00,0.587997
2020-01-05 17:05:00,0.755705
2020-01-05 17:10:00,0.792241
2020-01-05 17:15:00,0.531888
2020-01-05 17:20:00,0.635840
2020-01-05 17:25:00,0.545038
2020-01-05 17:30:00,0.560139
2020-01-05 17:35:00,0.859753
2020-01-05 17:40:00,0.690455
2020-01-05 17:45:00,0.553988
2020-01-05 17:50:00,0.611690
2020-01-05 17:55:00,0.818473
2020-01-05 18:00:00,0.544394
2020-01-05 18:05:00,0.669549
2020-01-05 18:10:00,0.596014
2020-01-05 18:15:00,0.532571
2020-01-05 18:20:00,0.644211
2020-01-05 18:25:00,0.657630
2020-01-05 18:30:00,0.718988
2020-01-05 18:35:00,0.875200
2020-01-05 18:40:00,0.645678
2020-01-05 18:45:00,0.626513
2020-01-05 18:50:00,0.624334
2020-01-05 18:55:00,0.642664
2020-01-05 19:00:00,0.597362
2020-01-05 19:05:00,0.516957
2020-01-05 19:10:00,0.651640
2020-01-05 19:15:00,0.553508
2020-01-05 19:20:00,0.707465
2020-01-05 19:25:00,0.532148
2020-01-05 19:30:00,0.640649
2020-01-05 19:35:00,0.726019
2020-01-05 19:40:00,0.807653
2020-01-05 19:45:00,0.903938
2020-01-05 19:50:00,0.540434
2020-01-05 19:55:00,0.608964
2020-01-05 20:00:00,0.743120
2020-01-05 20:05:00,0.701788
2020-01-05 20:10:00,0.692353
2020-01-05 20:15:00,0.626295
2020-01-05 20:20:00,0.556295
2020-01-05 20:25:00,0.583715
2020-01-05 20:30:00,0.569583
2020-01-05 20:35:00,0.803088
2020-01-05 20:40:00,0.821080
2020-01-05 20:45:00,0.654395
2020-01-05 20:50:00,0.626126
2020-01-05 20:55:00,0.714047
2020-01-05 21:00:00,0.644671
2020-01-05 21:05:00,0.788267
2020-01-05 21:10:00,0.799184
2020-01-05 21:15:00,0.821398
2020-01-05 21:20:00,0.572266
2020-01-05 21:25:00,0.706664
2020-01-05 21:30:00,0.533578
2020-01-05 21:35:00,0.745879
2020-01-05 21:40:00,0.513157
2020-01-05 21:45:00,0.656065
2020-01-05 21:50:00,0.671115
2020-01-05 21:55:00,0.513491
2020-01-05 22:00:00,0.580550
2020-01-05 22:05:00,0.550942
2020-01-05 22:10:00,0.699122
2020-01-05 22:15:00,0.626747
2020-01-05 22:20:00,0.639326
2020-01-05 22:25:00,0.705800
2020-01-05 22:30:00,0.673039
2020-01-05 22:35:00,0.732898
2020-01-05 22:40:00,0.522518
2020-01-05 22:45:00,0.666598
2020-01-05 22:50:00,0.512925
2020-01-05 22:55:00,0.897606
2020-01-05 23:00:00,0.902246
2020-01-05 23:05:00,0.775000
2020-01-05 23:10:00,0.721129
2020-01-05 23:15:00,0.644973
2020-01-05 23:20:00,0.574023
2020-01-05 23:25:00,0.694933
2020-01-05 23:30:00,0.579108
2020-01-05 23:35:00,0.595080
2020-01-05 23:40:00,0.573345
2020-01-05 23:45:00,0.608864
2020-01-05 23:50:00,0.678238
2020-01-05 23:55:00,0.646593
2020-01-06 00:00:00,0.642172
2020-01-06 00:05:00,0.684120
2020-01-06 00:10:00,0.610488
2020-01-06 00:15:00,0.712928
2020-01-06 00:20:00,0.607629
2020-01-06 00:25:00,0.738178
2020-01-06 00:30:00,0.894663
2020-01-06 00:35:00,1.356818
2020-01-06 00:40:00,1.282070
2020-01-06 00:45:00,1.328332
2020-01-06 00:50:00,1.103649
2020-01-06 00:55:00,1.045729
2020-01-06 01:00:00,1.106909
2020-01-06 01:05:00,1.176823
2020-01-06 01:10:00,1.335578
2020-01-06 01:15:00,1.247678
2020-01-06 01:20:00,1.143639
2020-01-06 01:25:00,1.045252
2020-01-06 01:30:00,1.232010
2020-01-06 01:35:00,1.142100
2020-01-06 01:40:00,0.844598
2020-01-06 01:45:00,0.578206
2020-01-06 01:50:00,0.679310
2020-01-06 01:55:00,0.581161
2020-01-06 02:00:00,0.720809
2020-01-06 02:05:00,0.691052
2020-01-06 02:10:00,0.578518
2020-01-06 02:15:00,0.637988
2020-01-06 02:20:00,0.884993
2020-01-06 02:25:00,0.806411
2020-01-06 02:30:00,0.730263
2020-01-06 02:35:00,0.658074
2020-01-06 02:40:00,0.756489
2020-01-06 02:45:00,0.673406
2020-01-06 02:50:00,0.655710
2020-01-06 02:55:00,0.893461
2020-01-06 03:00:00,0.519724
2020-01-06 03:05:00,0.763897
2020-01-06 03:10:00,0.620386
2020-01-06 03:15:00,0.538627
2020-01-06 03:20:00,0.649339
2020-01-06 03:25:00,0.712147
2020-01-06 03:30:00,0.571612
2020-01-06 03:35:00,0.643620
2020-01-06 03:40:00,0.790913
2020-01-06 03:45:00,0.592300
2020-01-06 03:50:00,0.638081
2020-01-06 03:55:00,0.683338
2020-01-06 04:00:00,0.546392
2020-01-06 04:05:00,0.545374
2020-01-06 04:10:00,0.599849
2020-01-06 04:15:00,0.540859
2020-01-06 04:20:00,0.598058
2020-01-06 04:25:00,0.668149
2020-01-06 04:30:00,0.599610
2020-01-06 04:35:00,0.739301
2020-01-06 04:40:00,0.519974
2020-01-06 04:45:00,0.757949
2020-01-06 04:50:00,0.549992
2020-01-06 04:55:00,0.782779
2020-01-06 05:00:00,2.609632
2020-01-06 05:05:00,2.917156
2020-01-06 05:10:00,2.431380
2020-01-06 05:15:00,2.614840
2020-01-06 05:20:00,2.624951
2020-01-06 05:25:00,2.419828
2020-01-06 05:30:00,2.551463
2020-01-06 05:35:00,2.611461
2020-01-06 05:40:00,2.635452
2020-01-06 05:45:00,2.589551
2020-01-06 05:50:00,2.623629
2020-01-06 05:55:00,2.586909
2020-01-06 06:00:00,2.576851
2020-01-06 06:05:00,2.413278
2020-01-06 06:10:00,2.701963
2020-01-06 06:15:00,0.699312
2020-01-06 06:20:00,0.553773
2020-01-06 06:25:00,0.645231
2020-01-06 06:30:00,0.747758
2020-01-06 06:35:00,0.685506
2020-01-06 06:40:00,0.664028
2020-01-06 06:45:00,0.639524
2020-01-06 06:50:00,0.543535
2020-01-06 06:55:00,0.646760
2020-01-06 07:00:00,0.542354
2020-01-06 07:05:00,0.606221
2020-01-06 07:10:00,0.703969
2020-01-06 07:15:00,0.597254
2020-01-06 07:20:00,0.547449
2020-01-06 07:25:00,0.733200
2020-01-06 07:30:00,0.545473
2020-01-06 07:35:00,0.903640
2020-01-06 07:40:00,0.721796
2020-01-06 07:45:00,0.688320
2020-01-06 07:50:00,0.536532
2020-01-06 07:55:00,0.624416
2020-01-06 08:00:00,0.660712
2020-01-06 08:05:00,0.550978
2020-01-06 08:10:00,0.584518
2020-01-06 08:15:00,0.521682
2020-01-06 08:20:00,0.718153
2020-01-06 08:25:00,0.633841
2020-01-06 08:30:00,0.773964
2020-01-06 08:35:00,0.812523
2020-01-06 08:40:00,0.607514
2020-01-06 08:45:00,0.684485
2020-01-06 08:50:00,0.912990
2020-01-06 08:55:00,0.792214
2020-01-06 09:00:00,0.793307
2020-01-06 09:05:00,0.588715
2020-01-06 09:10:00,0.660990
2020-01-06 09:15:00,0.709454
2020-01-06 09:20:00,0.906239
2020-01-06 09:25:00,0.638761
