ts,delay
2020-01-03 16:45:00,0.646867
2020-01-03 16:50:00,0.856207
2020-01-03 16:55:00,0.713419
2020-01-03 17:00:00,0.789869
2020-01-03 17:05:00,0.670232
2020-01-03 17:10:00,0.675417
2020-01-03 17:15:00,0.918930
2020-01-03 17:20:00,0.892131
2020-01-03 17:25:00,0.762761
2020-01-03 17:30:00,0.753097
2020-01-03 17:35:00,0.737360
2020-01-03 17:40:00,0.800092
2020-01-03 17:45:00,0.738709
2020-01-03 17:50:00,1.123933
2020-01-03 17:55:00,0.748032
2020-01-03 18:00:00,1.060925
2020-01-03 18:05:00,0.937544
2020-01-03 18:10:00,0.617723
2020-01-03 18:15:00,0.695591
2020-01-03 18:20:00,0.924261
2020-01-03 18:25:00,0.809156
2020-01-03 18:30:00,0.717944
2020-01-03 18:35:00,0.733228
2020-01-03 18:40:00,0.823508
2020-01-03 18:45:00,0.789275
2020-01-03 18:50:00,0.694948
2020-01-03 18:55:00,0.721261
2020-01-03 19:00:00,0.935446
2020-01-03 19:05:00,0.789970
2020-01-03 19:10:00,0.725010
2020-01-03 19:15:00,0.651939
2020-01-03 19:20:00,0.837406
2020-01-03 19:25:00,0.680911
2020-01-03 19:30:00,0.809716
2020-01-03 19:35:00,0.914931
2020-01-03 19:40:00,0.721034
2020-01-03 19:45:00,0.860815
2020-01-03 19:50:00,0.650011
2020-01-03 19:55:00,0.837923
2020-01-03 20:00:00,0.725502
2020-01-03 20:05:00,0.679128
2020-01-03 20:10:00,0.837671
2020-01-03 20:15:00,0.644459
2020-01-03 20:20:00,0.675060
2020-01-03 20:25:00,0.788905
2020-01-03 20:30:00,0.808019
2020-01-03 20:35:00,0.999544
2020-01-03 20:40:00,0.834034
2020-01-03 20:45:00,0.778166
2020-01-03 20:50:00,1.089663
2020-01-03 20:55:00,0.613724
2020-01-03 21:00:00,0.629955
2020-01-03 21:05:00,0.948331
2020-01-03 21:10:00,0.847813
2020-01-03 21:15:00,0.626839
2020-01-03 21:20:00,0.656017
2020-01-03 21:25:00,0.760593
2020-01-03 21:30:00,0.702607
2020-01-03 21:35:00,0.826409
2020-01-03 21:40:00,0.770528
2020-01-03 21:45:00,0.741037
2020-01-03 21:50:00,0.818819
2020-01-03 21:55:00,0.796129
2020-01-03 22:00:00,0.724173
2020-01-03 22:05:00,0.866296
2020-01-03 22:10:00,0.677835
2020-01-03 22:15:00,0.808680
2020-01-03 22:20:00,0.765068
2020-01-03 22:25:00,0.748477
2020-01-03 22:30:00,0.779461
2020-01-03 22:35:00,0.808956
2020-01-03 22:40:00,0.974702
2020-01-03 22:45:00,0.729533
2020-01-03 22:50:00,0.685931
2020-01-03 22:55:00,0.775975
2020-01-03 23:00:00,0.711941
2020-01-03 23:05:00,0.767992
2020-01-03 23:10:00,0.651742
2020-01-03 23:15:00,0.966325
2020-01-03 23:20:00,0.786282
2020-01-03 23:25:00,0.671600
2020-01-03 23:30:00,0.663548
2020-01-03 23:35:00,0.790484
2020-01-03 23:40:00,0.645090
2020-01-03 23:45:00,0.711546
2020-01-03 23:50:00,0.809949
2020-01-03 23:55:00,0.702388
2020-01-04 00:00:00,0.646379
2020-01-04 00:05:00,0.682532
2020-01-04 00:10:00,0.752755
2020-01-04 00:15:00,0.677633
2020-01-04 00:20:00,0.740632
2020-01-04 00:25:00,0.726030
2020-01-04 00:30:00,0.774445
2020-01-04 00:35:00,0.660392
2020-01-04 00:40:00,0.892455
2020-01-04 00:45:00,0.813740
2020-01-04 00:50:00,1.521187
2020-01-04 00:55:00,0.969692
2020-01-04 01:00:00,1.136686
2020-01-04 01:05:00,1.289398
2020-01-04 01:10:00,0.933052
2020-01-04 01:15:00,0.993235
2020-01-04 01:20:00,0.979358
2020-01-04 01:25:00,1.023607
2020-01-04 01:30:00,1.062365
2020-01-04 01:35:00,1.088626
2020-01-04 01:40:00,1.028833
2020-01-04 01:45:00,1.067435
2020-01-04 01:50:00,1.203728
2020-01-04 01:55:00,1.272100
2020-01-04 02:00:00,0.797681
2020-01-04 02:05:00,0.694060
2020-01-04 02:10:00,0.670290
2020-01-04 02:15:00,0.635094
2020-01-04 02:20:00,0.657068
2020-01-04 02:25:00,0.635013
2020-01-04 02:30:00,0.893779
2020-01-04 02:35:00,0.622632
2020-01-04 02:40:00,0.972256
2020-01-04 02:45:00,0.656397
2020-01-04 02:50:00,1.050476
2020-01-04 02:55:00,0.632713
2020-01-04 03:00:00,0.895919
2020-01-04 03:05:00,0.678945
2020-01-04 03:10:00,0.802434
2020-01-04 03:15:00,0.702206
2020-01-04 03:20:00,0.962636
2020-01-04 03:25:00,0.815442
2020-01-04 03:30:00,0.641282
2020-01-04 03:35:00,0.808204
2020-01-04 03:40:00,0.821196
2020-01-04 03:45:00,0.622295
2020-01-04 03:50:00,0.636024
2020-01-04 03:55:00,0.856943
2020-01-04 04:00:00,0.704663
2020-01-04 04:05:00,0.659348
2020-01-04 04:10:00,0.766432
2020-01-04 04:15:00,0.756631
2020-01-04 04:20:00,0.689481
2020-01-04 04:25:00,0.928028
2020-01-04 04:30:00,0.640702
2020-01-04 04:35:00,0.701189
2020-01-04 04:40:00,0.678314
2020-01-04 04:45:00,0.935309
2020-01-04 04:50:00,0.829661
2020-01-04 04:55:00,0.624885
2020-01-04 05:00:00,0.668641
2020-01-04 05:05:00,0.643415
2020-01-04 05:10:00,0.665623
2020-01-04 05:15:00,0.803521
2020-01-04 05:20:00,0.666668
2020-01-04 05:25:00,0.985169
2020-01-04 05:30:00,0.786885
2020-01-04 05:35:00,0.649681
2020-01-04 05:40:00,0.872786
2020-01-04 05:45:00,0.762928
2020-01-04 05:50:00,0.810696
2020-01-04 05:55:00,0.743169
2020-01-04 06:00:00,0.736760
2020-01-04 06:05:00,1.105573
2020-01-04 06:10:00,0.817111
2020-01-04 06:15:00,0.751242
2020-01-04 06:20:00,0.645169
2020-01-04 06:25:00,0.694597
2020-01-04 06:30:00,0.853083
2020-01-04 06:35:00,0.808991
2020-01-04 06:40:00,0.836137
2020-01-04 06:45:00,0.903917
2020-01-04 06:50:00,0.728484
2020-01-04 06:55:00,0.624684
2020-01-04 07:00:00,0.746575
2020-01-04 07:05:00,0.876820
2020-01-04 07:10:00,0.633533
2020-01-04 07:15:00,0.814724
2020-01-04 07:20:00,1.046774
2020-01-04 07:25:00,0.692120
2020-01-04 07:30:00,0.940044
2020-01-04 07:35:00,0.831777
2020-01-04 07:40:00,0.745793
2020-01-04 07:45:00,0.928213
2020-01-04 07:50:00,0.640442
2020-01-04 07:55:00,0.618631
2020-01-04 08:00:00,0.798889
2020-01-04 08:05:00,0.904403
2020-01-04 08:10:00,0.679451
2020-01-04 08:15:00,0.612805
2020-01-04 08:20:00,0.730643
2020-01-04 08:25:00,0.690520
2020-01-04 08:30:00,0.768816
2020-01-04 08:35:00,0.681129
2020-01-04 08:40:00,0.889078
2020-01-04 08:45:00,0.642837
2020-01-04 08:50:00,0.723680
2020-01-04 08:55:00,0.997688
2020-01-04 09:00:00,0.719802
2020-01-04 09:05:00,0.688140
2020-01-04 09:10:00,0.859116
2020-01-04 09:15:00,0.828615
2020-01-04 09:20:00,0.618103
2020-01-04 09:25:00,0.795661
2020-01-04 09:30:00,0.856759
2020-01-04 09:35:00,0.902253
2020-01-04 09:40:00,0.711515
2020-01-04 09:45:00,0.708525
2020-01-04 09:50:00,0.706406
2020-01-04 09:55:00,0.690011
2020-01-04 10:00:00,0.753017
2020-01-04 10:05:00,0.666247
2020-01-04 10:10:00,0.654862
2020-01-04 10:15:00,0.636814
2020-01-04 10:20:00,0.832738
2020-01-04 10:25:00,0.756723
2020-01-04 10:30:00,0.720181
2020-01-04 10:35:00,0.831976
2020-01-04 10:40:00,0.669607
2020-01-04 10:45:00,1.039599
2020-01-04 10:50:00,0.769832
2020-01-04 10:55:00,0.669459
2020-01-04 11:00:00,0.747860
2020-01-04 11:05:00,0.666884
2020-01-04 11:10:00,1.043126
2020-01-04 11:15:00,0.827315
2020-01-04 11:20:00,0.636174
2020-01-04 11:25:00,0.696586
2020-01-04 11:30:00,0.867753
2020-01-04 11:35:00,0.912240
2020-01-04 11:40:00,1.036373
2020-01-04 11:45:00,0.735194
2020-01-04 11:50:00,0.671632
2020-01-04 11:55:00,0.768973
2020-01-04 12:00:00,0.682091
2020-01-04 12:05:00,0.658434
2020-01-04 12:10:00,0.763484
2020-01-04 12:15:00,0.802531
2020-01-04 12:20:00,1.016522
2020-01-04 12:25:00,0.658293
2020-01-04 12:30:00,0.781858
2020-01-04 12:35:00,0.776457
2020-01-04 12:40:00,0.647091
2020-01-04 12:45:00,0.633029
2020-01-04 12:50:00,0.695570
2020-01-04 12:55:00,0.760164
2020-01-04 13:00:00,0.930575
2020-01-04 13:05:00,0.689558
2020-01-04 13:10:00,0.758623
2020-01-04 13:15:00,0.733851
2020-01-04 13:20:00,0.906449
2020-01-04 13:25:00,1.096315
2020-01-04 13:30:00,0.954652
2020-01-04 13:35:00,0.676828
2020-01-04 13:40:00,0.979226
2020-01-04 13:45:00,0.715065
2020-01-04 13:50:00,0.734849
2020-01-04 13:55:00,0.634605
2020-01-04 14:00:00,0.794855
2020-01-04 14:05:00,0.759475
2020-01-04 14:10:00,1.003060
2020-01-04 14:15:00,0.616400
2020-01-04 14:20:00,0.666957
2020-01-04 14:25:00,0.905186
2020-01-04 14:30:00,0.818474
2020-01-04 14:35:00,0.806823
2020-01-04 14:40:00,0.684403
2020-01-04 14:45:00,0.655821
2020-01-04 14:50:00,0.880259
2020-01-04 14:55:00,0.723142
2020-01-04 15:00:00,0.649753
2020-01-04 15:05:00,0.686018
2020-01-04 15:10:00,0.883393
2020-01-04 15:15:00,0.830478
2020-01-04 15:20:00,0.758237
2020-01-04 15:25:00,0.973466
2020-01-04 15:30:00,0.689956
2020-01-04 15:35:00,0.618783
2020-01-04 15:40:00,0.811693
2020-01-04 15:45:00,0.652841
2020-01-04 15:50:00,0.810016
2020-01-04 15:55:00,0.848776
2020-01-04 16:00:00,0.723078
2020-01-04 16:05:00,0.675693
2020-01-04 16:10:00,0.659553
2020-01-04 16:15:00,0.983858
2020-01-04 16:20:00,0.627378
2020-01-04 16:25:00,0.711383
2020-01-04 16:30:00,0.850784
2020-01-04 16:35:00,0.653937
2020-01-04 16:40:00,0.760338
2020-01-04 16:45:00,0.652055
2020-01-04 16:50:00,0.656259
2020-01-04 16:55:00,0.684273
2020-01-04 17:00:00,0.700244
2020-01-04 17:05:00,0.797701
2020-01-04 17:10:00,0.907387
2020-01-04 17:15:00,0.912866
2020-01-04 17:20:00,0.628853
2020-01-04 17:25:00,0.790743
2020-01-04 17:30:00,0.824653
2020-01-04 17:35:00,1.119935
2020-01-04 17:40:00,0.799023
2020-01-04 17:45:00,0.655386
2020-01-04 17:50:00,0.659083
2020-01-04 17:55:00,0.925150
2020-01-04 18:00:00,0.668005
2020-01-04 18:05:00,0.633780
2020-01-04 18:10:00,0.747711
2020-01-04 18:15:00,0.626015
2020-01-04 18:20:00,0.615664
2020-01-04 18:25:00,0.739723
2020-01-04 18:30:00,0.738538
2020-01-04 18:35:00,0.828474
2020-01-04 18:40:00,0.647570
2020-01-04 18:45:00,0.685390
2020-01-04 18:50:00,0.955832
2020-01-04 18:55:00,0.663569
2020-01-04 19:00:00,0.731389
2020-01-04 19:05:00,0.670378
2020-01-04 19:10:00,0.656442
2020-01-04 19:15:00,0.905673
2020-01-04 19:20:00,0.733059
2020-01-04 19:25:00,0.632172
2020-01-04 19:30:00,0.790426
2020-01-04 19:35:00,0.750535
2020-01-04 19:40:00,0.640689
2020-01-04 19:45:00,0.780128
2020-01-04 19:50:00,0.700757
2020-01-04 19:55:00,0.648658
2020-01-04 20:00:00,0.822051
2020-01-04 20:05:00,0.748751
2020-01-04 20:10:00,0.731423
2020-01-04 20:15:00,0.734833
2020-01-04 20:20:00,0.958024
2020-01-04 20:25:00,0.682287
2020-01-04 20:30:00,0.901487
2020-01-04 20:35:00,0.791374
2020-01-04 20:40:00,0.972809
2020-01-04 20:45:00,0.749021
2020-01-04 20:50:00,0.678439
2020-01-04 20:55:00,0.952833
2020-01-04 21:00:00,0.704877
2020-01-04 21:05:00,0.814267
2020-01-04 21:10:00,0.646142
2020-01-04 21:15:00,0.630355
2020-01-04 21:20:00,0.625972
2020-01-04 21:25:00,0.658295
2020-01-04 21:30:00,0.743133
2020-01-04 21:35:00,0.663742
2020-01-04 21:40:00,0.876315
2020-01-04 21:45:00,0.658642
2020-01-04 21:50:00,0.911721
2020-01-04 21:55:00,0.661399
2020-01-04 22:00:00,0.916926
2020-01-04 22:05:00,0.733635
2020-01-04 22:10:00,0.701542
2020-01-04 22:15:00,0.900052
2020-01-04 22:20:00,0.623765
2020-01-04 22:25:00,0.663288
2020-01-04 22:30:00,0.868956
2020-01-04 22:35:00,1.015215
2020-01-04 22:40:00,0.839925
2020-01-04 22:45:00,0.821451
2020-01-04 22:50:00,0.751460
2020-01-04 22:55:00,0.753865
2020-01-04 23:00:00,0.772600
2020-01-04 23:05:00,0.885152
2020-01-04 23:10:00,0.805053
2020-01-04 23:15:00,0.807593
2020-01-04 23:20:00,0.865945
2020-01-04 23:25:00,0.733021
2020-01-04 23:30:00,0.658823
2020-01-04 23:35:00,0.757568
2020-01-04 23:40:00,0.653300
2020-01-04 23:45:00,1.044449
2020-01-04 23:50:00,0.665514
2020-01-04 23:55:00,0.726165
2020-01-05 00:00:00,0.812374
2020-01-05 00:05:00,0.973650
2020-01-05 00:10:00,0.614246
2020-01-05 00:15:00,0.932915
2020-01-05 00:20:00,0.687051
2020-01-05 00:25:00,1.006987
2020-01-05 00:30:00,0.851206
2020-01-05 00:35:00,0.654809
2020-01-05 00:40:00,0.839951
2020-01-05 00:45:00,0.656940
2020-01-05 00:50:00,0.644886
2020-01-05 00:55:00,0.878463
2020-01-05 01:00:00,0.654610
2020-01-05 01:05:00,0.709331
2020-01-05 01:10:00,0.647881
2020-01-05 01:15:00,0.790023
2020-01-05 01:20:00,0.728853
2020-01-05 01:25:00,0.651702
2020-01-05 01:30:00,0.622888
2020-01-05 01:35:00,0.726175
2020-01-05 01:40:00,0.644325
2020-01-05 01:45:00,0.656595
2020-01-05 01:50:00,0.891487
2020-01-05 01:55:00,0.886574
2020-01-05 02:00:00,0.686843
2020-01-05 02:05:00,0.668953
2020-01-05 02:10:00,0.902017
2020-01-05 02:15:00,0.679801
2020-01-05 02:20:00,0.659726
2020-01-05 02:25:00,0.637033
2020-01-05 02:30:00,0.777253
2020-01-05 02:35:00,0.817574
2020-01-05 02:40:00,0.717830
2020-01-05 02:45:00,0.766535
2020-01-05 02:50:00,0.774627
2020-01-05 02:55:00,0.700575
2020-01-05 03:00:00,0.778195
2020-01-05 03:05:00,0.727062
2020-01-05 03:10:00,0.766682
2020-01-05 03:15:00,0.770098
2020-01-05 03:20:00,0.623937
2020-01-05 03:25:00,0.864850
2020-01-05 03:30:00,0.633932
2020-01-05 03:35:00,0.625138
2020-01-05 03:40:00,0.840931
2020-01-05 03:45:00,0.656171
2020-01-05 03:50:00,0.631040
2020-01-05 03:55:00,0.784397
2020-01-05 04:00:00,0.689083
2020-01-05 04:05:00,0.650419
2020-01-05 04:10:00,0.895677
2020-01-05 04:15:00,0.929473
2020-01-05 04:20:00,0.761118
2020-01-05 04:25:00,0.919068
2020-01-05 04:30:00,0.862975
2020-01-05 04:35:00,0.779990
2020-01-05 04:40:00,0.676626
2020-01-05 04:45:00,0.623054
2020-01-05 04:50:00,0.694392
2020-01-05 04:55:00,0.669384
2020-01-05 05:00:00,0.879033
2020-01-05 05:05:00,0.782007
2020-01-05 05:10:00,0.719873
2020-01-05 05:15:00,0.808485
2020-01-05 05:20:00,0.666933
2020-01-05 05:25:00,0.695759
2020-01-05 05:30:00,0.688521
2020-01-05 05:35:00,0.755799
2020-01-05 05:40:00,1.175087
2020-01-05 05:45:00,0.691317
2020-01-05 05:50:00,0.825956
2020-01-05 05:55:00,0.917189
2020-01-05 06:00:00,0.898559
2020-01-05 06:05:00,0.917258
2020-01-05 06:10:00,0.659126
2020-01-05 06:15:00,0.741181
2020-01-05 06:20:00,0.641451
2020-01-05 06:25:00,0.747731
2020-01-05 06:30:00,0.737882
2020-01-05 06:35:00,0.629375
2020-01-05 06:40:00,0.741748
2020-01-05 06:45:00,0.959609
2020-01-05 06:50:00,0.778938
2020-01-05 06:55:00,0.709719
2020-01-05 07:00:00,0.673783
2020-01-05 07:05:00,0.709283
2020-01-05 07:10:00,0.880563
2020-01-05 07:15:00,0.993669
2020-01-05 07:20:00,0.942261
2020-01-05 07:25:00,0.613682
2020-01-05 07:30:00,0.648797
2020-01-05 07:35:00,0.631205
2020-01-05 07:40:00,0.844638
2020-01-05 07:45:00,0.733023
2020-01-05 07:50:00,0.753514
2020-01-05 07:55:00,0.927271
2020-01-05 08:00:00,0.651404
2020-01-05 08:05:00,0.718363
2020-01-05 08:10:00,0.724691
2020-01-05 08:15:00,0.921701
2020-01-05 08:20:00,0.956529
2020-01-05 08:25:00,0.776930
2020-01-05 08:30:00,0.664580
2020-01-05 08:35:00,0.957310
2020-01-05 08:40:00,0.904321
2020-01-05 08:45:00,0.640099
2020-01-05 08:50:00,0.628129
2020-01-05 08:55:00,0.901868
2020-01-05 09:00:00,0.741720
2020-01-05 09:05:00,0.884437
2020-01-05 09:10:00,0.674456
2020-01-05 09:15:00,0.626015
2020-01-05 09:20:00,0.725861
2020-01-05 09:25:00,0.615565
2020-01-05 09:30:00,0.673383
2020-01-05 09:35:00,0.643028
2020-01-05 09:40:00,0.770202
2020-01-05 09:45:00,0.990442
2020-01-05 09:50:00,0.730989
2020-01-05 09:55:00,0.834243
2020-01-05 10:00:00,0.746193
2020-01-05 10:05:00,0.631378
2020-01-05 10:10:00,0.811982
2020-01-05 10:15:00,0.704227
2020-01-05 10:20:00,0.682705
2020-01-05 10:25:00,0.842025
2020-01-05 10:30:00,0.662901
2020-01-05 10:35:00,0.853114
2020-01-05 10:40:00,0.670218
2020-01-05 10:45:00,0.807986
2020-01-05 10:50:00,0.696575
2020-01-05 10:55:00,1.060055
2020-01-05 11:00:00,0.718680
2020-01-05 11:05:00,0.796229
2020-01-05 11:10:00,0.844529
2020-01-05 11:15:00,0.847073
2020-01-05 11:20:00,0.625087
2020-01-05 11:25:00,0.853803
2020-01-05 11:30:00,0.875032
2020-01-05 11:35:00,0.609553
2020-01-05 11:40:00,0.676804
2020-01-05 11:45:00,0.649488
2020-01-05 11:50:00,0.891747
2020-01-05 11:55:00,0.740862
2020-01-05 12:00:00,0.842766
2020-01-05 12:05:00,0.961553
2020-01-05 12:10:00,0.753840
2020-01-05 12:15:00,0.847863
2020-01-05 12:20:00,0.628764
2020-01-05 12:25:00,0.796893
2020-01-05 12:30:00,0.736085
2020-01-05 12:35:00,0.786241
2020-01-05 12:40:00,0.611870
2020-01-05 12:45:00,0.727319
2020-01-05 12:50:00,0.942770
2020-01-05 12:55:00,0.972698
2020-01-05 13:00:00,0.614951
2020-01-05 13:05:00,0.615956
2020-01-05 13:10:00,0.905295
2020-01-05 13:15:00,0.772959
2020-01-05 13:20:00,0.752847
2020-01-05 13:25:00,0.828138
2020-01-05 13:30:00,0.848742
2020-01-05 13:35:00,0.903523
2020-01-05 13:40:00,0.790816
2020-01-05 13:45:00,0.684269
2020-01-05 13:50:00,0.702947
2020-01-05 13:55:00,0.716832
2020-01-05 14:00:00,0.756597
2020-01-05 14:05:00,0.929812
2020-01-05 14:10:00,0.809509
2020-01-05 14:15:00,0.617909
2020-01-05 14:20:00,0.738524
2020-01-05 14:25:00,0.632414
2020-01-05 14:30:00,0.757895
2020-01-05 14:35:00,0.859584
2020-01-05 14:40:00,0.609954
2020-01-05 14:45:00,0.781783
2020-01-05 14:50:00,0.710970
2020-01-05 14:55:00,0.832698
2020-01-05 15:00:00,0.742052
2020-01-05 15:05:00,0.751042
2020-01-05 15:10:00,0.768217
2020-01-05 15:15:00,0.617792
2020-01-05 15:20:00,0.702829
2020-01-05 15:25:00,0.650965
2020-01-05 15:30:00,0.644937
2020-01-05 15:35:00,0.636423
2020-01-05 15:40:00,0.726474
2020-01-05 15:45:00,0.816732
2020-01-05 15:50:00,0.740254
2020-01-05 15:55:00,0.832409
2020-01-05 16:00:00,0.643589
2020-01-05 16:05:00,0.940796
2020-01-05 16:10:00,0.753571
2020-01-05 16:15:00,0.688267
2020-01-05 16:20:00,0.694218
2020-01-05 16:25:00,0.645316
2020-01-05 16:30:00,0.664471
2020-01-05 16:35:00,0.614684
2020-01-05 16:40:00,0.804256
2020-01-05 16:45:00,0.712692
2020-01-05 16:50:00,0.611539
2020-01-05 16:55:00,1.092004
2020-01-05 17:00:00,0.686129
2020-01-05 17:05:00,0.853837
2020-01-05 17:10:00,0.890373
2020-01-05 17:15:00,0.630020
2020-01-05 17:20:00,0.733972
2020-01-05 17:25:00,0.643170
2020-01-05 17:30:00,0.658271
2020-01-05 17:35:00,0.957885
2020-01-05 17:40:00,0.788587
2020-01-05 17:45:00,0.652120
2020-01-05 17:50:00,0.709822
2020-01-05 17:55:00,0.916605
2020-01-05 18:00:00,0.642526
2020-01-05 18:05:00,0.767681
2020-01-05 18:10:00,0.694146
2020-01-05 18:15:00,0.630703
2020-01-05 18:20:00,0.742343
2020-01-05 18:25:00,0.755762
2020-01-05 18:30:00,0.817120
2020-01-05 18:35:00,0.973332
2020-01-05 18:40:00,0.743810
2020-01-05 18:45:00,0.724645
2020-01-05 18:50:00,0.722466
2020-01-05 18:55:00,0.740796
2020-01-05 19:00:00,0.695494
2020-01-05 19:05:00,0.615089
2020-01-05 19:10:00,0.749772
2020-01-05 19:15:00,0.651640
2020-01-05 19:20:00,0.805597
2020-01-05 19:25:00,0.630280
2020-01-05 19:30:00,0.738781
2020-01-05 19:35:00,0.824151
2020-01-05 19:40:00,0.905785
2020-01-05 19:45:00,1.002070
2020-01-05 19:50:00,0.638566
2020-01-05 19:55:00,0.707096
2020-01-05 20:00:00,0.841252
2020-01-05 20:05:00,0.799920
2020-01-05 20:10:00,0.790485
2020-01-05 20:15:00,0.724427
2020-01-05 20:20:00,0.654427
2020-01-05 20:25:00,0.681847
2020-01-05 20:30:00,0.667715
2020-01-05 20:35:00,0.901220
2020-01-05 20:40:00,0.919212
2020-01-05 20:45:00,0.752527
2020-01-05 20:50:00,0.724258
2020-01-05 20:55:00,0.812179
2020-01-05 21:00:00,0.742803
2020-01-05 21:05:00,0.886399
2020-01-05 21:10:00,0.897316
2020-01-05 21:15:00,0.919530
2020-01-05 21:20:00,0.670398
2020-01-05 21:25:00,0.804796
2020-01-05 21:30:00,0.631710
2020-01-05 21:35:00,0.844011
2020-01-05 21:40:00,0.611289
2020-01-05 21:45:00,0.754197
2020-01-05 21:50:00,0.769247
2020-01-05 21:55:00,0.611623
2020-01-05 22:00:00,0.678682
2020-01-05 22:05:00,0.649074
2020-01-05 22:10:00,0.797254
2020-01-05 22:15:00,0.724879
2020-01-05 22:20:00,0.737458
2020-01-05 22:25:00,0.803932
2020-01-05 22:30:00,0.771171
2020-01-05 22:35:00,0.831030
2020-01-05 22:40:00,0.620650
2020-01-05 22:45:00,0.764730
2020-01-05 22:50:00,0.611057
2020-01-05 22:55:00,0.995738
2020-01-05 23:00:00,1.000378
2020-01-05 23:05:00,0.873132
2020-01-05 23:10:00,0.819261
2020-01-05 23:15:00,0.743105
2020-01-05 23:20:00,0.672155
2020-01-05 23:25:00,0.793065
2020-01-05 23:30:00,0.677240
2020-01-05 23:35:00,0.693212
2020-01-05 23:40:00,0.671477
2020-01-05 23:45:00,0.706996
2020-01-05 23:50:00,0.776370
2020-01-05 23:55:00,0.744725
2020-01-06 00:00:00,0.740304
2020-01-06 00:05:00,0.782252
2020-01-06 00:10:00,0.708620
2020-01-06 00:15:00,0.811060
2020-01-06 00:20:00,0.705761
2020-01-06 00:25:00,0.836310
2020-01-06 00:30:00,0.992795
2020-01-06 00:35:00,0.948915
2020-01-06 00:40:00,0.812511
2020-01-06 00:45:00,0.946998
2020-01-06 00:50:00,0.720510
2020-01-06 00:55:00,0.669510
2020-01-06 01:00:00,0.719734
2020-01-06 01:05:00,0.722679
2020-01-06 01:10:00,0.870082
2020-01-06 01:15:00,0.825229
2020-01-06 01:20:00,0.714093
2020-01-06 01:25:00,0.634850
2020-01-06 01:30:00,0.794115
2020-01-06 01:35:00,0.764883
2020-01-06 01:40:00,0.942730
2020-01-06 01:45:00,0.676338
2020-01-06 01:50:00,0.777442
2020-01-06 01:55:00,0.679293
2020-01-06 02:00:00,0.818941
2020-01-06 02:05:00,0.789184
2020-01-06 02:10:00,0.676650
2020-01-06 02:15:00,0.736120
2020-01-06 02:20:00,0.983125
2020-01-06 02:25:00,0.904543
2020-01-06 02:30:00,0.828395
2020-01-06 02:35:00,0.756206
2020-01-06 02:40:00,0.854621
2020-01-06 02:45:00,0.771538
2020-01-06 02:50:00,0.753842
2020-01-06 02:55:00,0.991593
2020-01-06 03:00:00,0.617856
2020-01-06 03:05:00,0.862029
2020-01-06 03:10:00,0.718518
2020-01-06 03:15:00,0.636759
2020-01-06 03:20:00,0.747471
2020-01-06 03:25:00,0.810279
2020-01-06 03:30:00,0.669744
2020-01-06 03:35:00,0.741752
2020-01-06 03:40:00,0.889045
2020-01-06 03:45:00,0.690432
2020-01-06 03:50:00,0.736213
2020-01-06 03:55:00,0.781470
2020-01-06 04:00:00,0.644524
2020-01-06 04:05:00,0.643506
2020-01-06 04:10:00,0.697981
2020-01-06 04:15:00,0.638991
2020-01-06 04:20:00,0.696190
2020-01-06 04:25:00,0.766281
2020-01-06 04:30:00,0.697742
2020-01-06 04:35:00,0.837433
2020-01-06 04:40:00,0.618106
2020-01-06 04:45:00,0.856081
2020-01-06 04:50:00,0.648124
2020-01-06 04:55:00,0.880911
2020-01-06 05:00:00,2.734746
2020-01-06 05:05:00,3.004936
2020-01-06 05:10:00,2.502232
2020-01-06 05:15:00,2.695905
2020-01-06 05:20:00,2.752267
2020-01-06 05:25:00,2.540249
2020-01-06 05:30:00,2.595226
2020-01-06 05:35:00,2.765074
2020-01-06 05:40:00,2.735990
2020-01-06 05:45:00,2.690225
2020-01-06 05:50:00,2.739199
2020-01-06 05:55:00,2.752491
2020-01-06 06:00:00,2.639043
2020-01-06 06:05:00,2.577943
2020-01-06 06:10:00,2.788592
2020-01-06 06:15:00,2.763664
2020-01-06 06:20:00,0.651905
2020-01-06 06:25:00,0.743363
2020-01-06 06:30:00,0.845890
2020-01-06 06:35:00,0.783638
2020-01-06 06:40:00,0.762160
2020-01-06 06:45:00,0.737656
2020-01-06 06:50:00,0.641667
2020-01-06 06:55:00,0.744892
2020-01-06 07:00:00,0.640486
2020-01-06 07:05:00,0.704353
2020-01-06 07:10:00,0.802101
2020-01-06 07:15:00,0.695386
2020-01-06 07:20:00,0.645581
2020-01-06 07:25:00,0.831332
2020-01-06 07:30:00,0.643605
2020-01-06 07:35:00,1.001772
2020-01-06 07:40:00,0.819928
2020-01-06 07:45:00,0.786452
2020-01-06 07:50:00,0.634664
2020-01-06 07:55:00,0.722548
2020-01-06 08:00:00,0.758844
2020-01-06 08:05:00,0.649110
2020-01-06 08:10:00,0.682650
2020-01-06 08:15:00,0.619814
2020-01-06 08:20:00,0.816285
2020-01-06 08:25:00,0.731973
2020-01-06 08:30:00,0.872096
2020-01-06 08:35:00,0.910655
2020-01-06 08:40:00,0.705646
2020-01-06 08:45:00,0.782617
2020-01-06 08:50:00,1.011122
2020-01-06 08:55:00,0.890346
2020-01-06 09:00:00,0.891439
2020-01-06 09:05:00,0.686847
2020-01-06 09:10:00,0.759122
2020-01-06 09:15:00,0.807586
2020-01-06 09:20:00,1.004371
2020-01-06 09:25:00,0.736893
