ts,delay
2020-01-03 16:45:00,0.816447
2020-01-03 16:50:00,1.025787
2020-01-03 16:55:00,0.882999
2020-01-03 17:00:00,0.959449
2020-01-03 17:05:00,0.839812
2020-01-03 17:10:00,0.844997
2020-01-03 17:15:00,1.088510
2020-01-03 17:20:00,1.061711
2020-01-03 17:25:00,0.932341
2020-01-03 17:30:00,0.922677
2020-01-03 17:35:00,0.906940
2020-01-03 17:40:00,0.969672
2020-01-03 17:45:00,0.908289
2020-01-03 17:50:00,1.293513
2020-01-03 17:55:00,0.917612
2020-01-03 18:00:00,1.230505
2020-01-03 18:05:00,1.107124
2020-01-03 18:10:00,0.787303
2020-01-03 18:15:00,0.865171
2020-01-03 18:20:00,1.093841
2020-01-03 18:25:00,0.978736
2020-01-03 18:30:00,0.887524
2020-01-03 18:35:00,0.902808
2020-01-03 18:40:00,0.993088
2020-01-03 18:45:00,0.958855
2020-01-03 18:50:00,0.864528
2020-01-03 18:55:00,0.890841
2020-01-03 19:00:00,1.105026
2020-01-03 19:05:00,0.959550
2020-01-03 19:10:00,0.894590
2020-01-03 19:15:00,0.821519
2020-01-03 19:20:00,1.006986
2020-01-03 19:25:00,0.850491
2020-01-03 19:30:00,0.979296
2020-01-03 19:35:00,1.084511
2020-01-03 19:40:00,0.890614
2020-01-03 19:45:00,1.030395
2020-01-03 19:50:00,0.819591
2020-01-03 19:55:00,1.007503
2020-01-03 20:00:00,0.895082
2020-01-03 20:05:00,0.848708
2020-01-03 20:10:00,1.007251
2020-01-03 20:15:00,0.814039
2020-01-03 20:20:00,0.844640
2020-01-03 20:25:00,0.958485
2020-01-03 20:30:00,0.977599
2020-01-03 20:35:00,1.169124
2020-01-03 20:40:00,1.003614
2020-01-03 20:45:00,0.947746
2020-01-03 20:50:00,1.259243
2020-01-03 20:55:00,0.783304
2020-01-03 21:00:00,0.799535
2020-01-03 21:05:00,1.117911
2020-01-03 21:10:00,1.017393
2020-01-03 21:15:00,0.796419
2020-01-03 21:20:00,0.825597
2020-01-03 21:25:00,0.930173
2020-01-03 21:30:00,0.872187
2020-01-03 21:35:00,0.995989
2020-01-03 21:40:00,0.940108
2020-01-03 21:45:00,0.910617
2020-01-03 21:50:00,0.988399
2020-01-03 21:55:00,0.965709
2020-01-03 22:00:00,0.893753
2020-01-03 22:05:00,1.035876
2020-01-03 22:10:00,0.847415
2020-01-03 22:15:00,0.978260
2020-01-03 22:20:00,0.934648
2020-01-03 22:25:00,0.918057
2020-01-03 22:30:00,0.949041
2020-01-03 22:35:00,0.978536
2020-01-03 22:40:00,1.144282
2020-01-03 22:45:00,0.899113
2020-01-03 22:50:00,0.855511
2020-01-03 22:55:00,0.945555
2020-01-03 23:00:00,0.881521
2020-01-03 23:05:00,0.937572
2020-01-03 23:10:00,0.821322
2020-01-03 23:15:00,1.135905
2020-01-03 23:20:00,0.955862
2020-01-03 23:25:00,0.841180
2020-01-03 23:30:00,0.833128
2020-01-03 23:35:00,0.960064
2020-01-03 23:40:00,0.814670
2020-01-03 23:45:00,0.881126
2020-01-03 23:50:00,0.979529
2020-01-03 23:55:00,0.871968
2020-01-04 00:00:00,0.815959
2020-01-04 00:05:00,0.852112
2020-01-04 00:10:00,0.922335
2020-01-04 00:15:00,0.847213
2020-01-04 00:20:00,0.910212
2020-01-04 00:25:00,0.895610
2020-01-04 00:30:00,0.944025
2020-01-04 00:35:00,0.829972
2020-01-04 00:40:00,1.062035
2020-01-04 00:45:00,0.983320
2020-01-04 00:50:00,1.300241
2020-01-04 00:55:00,0.785162
2020-01-04 01:00:00,0.906155
2020-01-04 01:05:00,1.056764
2020-01-04 01:10:00,0.778282
2020-01-04 01:15:00,0.800640
2020-01-04 01:20:00,0.823426
2020-01-04 01:25:00,0.799260
2020-01-04 01:30:00,0.881670
2020-01-04 01:35:00,0.919079
2020-01-04 01:40:00,0.838697
2020-01-04 01:45:00,0.856307
2020-01-04 01:50:00,1.010372
2020-01-04 01:55:00,1.045801
2020-01-04 02:00:00,0.967261
2020-01-04 02:05:00,0.863640
2020-01-04 02:10:00,0.839870
2020-01-04 02:15:00,0.804674
2020-01-04 02:20:00,0.826648
2020-01-04 02:25:00,0.804593
2020-01-04 02:30:00,1.063359
2020-01-04 02:35:00,0.792212
2020-01-04 02:40:00,1.141836
2020-01-04 02:45:00,0.825977
2020-01-04 02:50:00,1.220056
2020-01-04 02:55:00,0.802293
2020-01-04 03:00:00,1.065499
2020-01-04 03:05:00,0.848525
2020-01-04 03:10:00,0.972014
2020-01-04 03:15:00,0.871786
2020-01-04 03:20:00,1.132216
2020-01-04 03:25:00,0.985022
2020-01-04 03:30:00,0.810862
2020-01-04 03:35:00,0.977784
2020-01-04 03:40:00,0.990776
2020-01-04 03:45:00,0.791875
2020-01-04 03:50:00,0.805604
2020-01-04 03:55:00,1.026523
2020-01-04 04:00:00,0.874243
2020-01-04 04:05:00,0.828928
2020-01-04 04:10:00,0.936012
2020-01-04 04:15:00,0.926211
2020-01-04 04:20:00,0.859061
2020-01-04 04:25:00,1.097608
2020-01-04 04:30:00,0.810282
2020-01-04 04:35:00,0.870769
2020-01-04 04:40:00,0.847894
2020-01-04 04:45:00,1.104889
2020-01-04 04:50:00,0.999241
2020-01-04 04:55:00,0.794465
2020-01-04 05:00:00,0.838221
2020-01-04 05:05:00,0.812995
2020-01-04 05:10:00,0.835203
2020-01-04 05:15:00,0.973101
2020-01-04 05:20:00,0.836248
2020-01-04 05:25:00,1.154749
2020-01-04 05:30:00,0.956465
2020-01-04 05:35:00,0.819261
2020-01-04 05:40:00,1.042366
2020-01-04 05:45:00,0.932508
2020-01-04 05:50:00,0.980276
2020-01-04 05:55:00,0.912749
2020-01-04 06:00:00,0.906340
2020-01-04 06:05:00,1.275153
2020-01-04 06:10:00,0.986691
2020-01-04 06:15:00,0.920822
2020-01-04 06:20:00,0.814749
2020-01-04 06:25:00,0.864177
2020-01-04 06:30:00,1.022663
2020-01-04 06:35:00,0.978571
2020-01-04 06:40:00,1.005717
2020-01-04 06:45:00,1.073497
2020-01-04 06:50:00,0.898064
2020-01-04 06:55:00,0.794264
2020-01-04 07:00:00,0.916155
2020-01-04 07:05:00,1.046400
2020-01-04 07:10:00,0.803113
2020-01-04 07:15:00,0.984304
2020-01-04 07:20:00,1.216354
2020-01-04 07:25:00,0.861700
2020-01-04 07:30:00,1.109624
2020-01-04 07:35:00,1.001357
2020-01-04 07:40:00,0.915373
2020-01-04 07:45:00,1.097793
2020-01-04 07:50:00,0.810022
2020-01-04 07:55:00,0.788211
2020-01-04 08:00:00,0.968469
2020-01-04 08:05:00,1.073983
2020-01-04 08:10:00,0.849031
2020-01-04 08:15:00,0.782385
2020-01-04 08:20:00,0.900223
2020-01-04 08:25:00,0.860100
2020-01-04 08:30:00,0.938396
2020-01-04 08:35:00,0.850709
2020-01-04 08:40:00,1.058658
2020-01-04 08:45:00,0.812417
2020-01-04 08:50:00,0.893260
2020-01-04 08:55:00,1.167268
2020-01-04 09:00:00,0.889382
2020-01-04 09:05:00,0.857720
2020-01-04 09:10:00,1.028696
2020-01-04 09:15:00,0.998195
2020-01-04 09:20:00,0.787683
2020-01-04 09:25:00,0.965241
2020-01-04 09:30:00,1.026339
2020-01-04 09:35:00,1.071833
2020-01-04 09:40:00,0.881095
2020-01-04 09:45:00,0.878105
2020-01-04 09:50:00,0.875986
2020-01-04 09:55:00,0.859591
2020-01-04 10:00:00,0.922597
2020-01-04 10:05:00,0.835827
2020-01-04 10:10:00,0.824442
2020-01-04 10:15:00,0.806394
2020-01-04 10:20:00,1.002318
2020-01-04 10:25:00,0.926303
2020-01-04 10:30:00,0.889761
2020-01-04 10:35:00,1.001556
2020-01-04 10:40:00,0.839187
2020-01-04 10:45:00,1.209179
2020-01-04 10:50:00,0.939412
2020-01-04 10:55:00,0.839039
2020-01-04 11:00:00,0.917440
2020-01-04 11:05:00,0.836464
2020-01-04 11:10:00,1.212706
2020-01-04 11:15:00,0.996895
2020-01-04 11:20:00,0.805754
2020-01-04 11:25:00,0.866166
2020-01-04 11:30:00,1.037333
2020-01-04 11:35:00,1.081820
2020-01-04 11:40:00,1.205953
2020-01-04 11:45:00,0.904774
2020-01-04 11:50:00,0.841212
2020-01-04 11:55:00,0.938553
2020-01-04 12:00:00,0.851671
2020-01-04 12:05:00,0.828014
2020-01-04 12:10:00,0.933064
2020-01-04 12:15:00,0.972111
2020-01-04 12:20:00,1.186102
2020-01-04 12:25:00,0.827873
2020-01-04 12:30:00,0.951438
2020-01-04 12:35:00,0.946037
2020-01-04 12:40:00,0.816671
2020-01-04 12:45:00,0.802609
2020-01-04 12:50:00,0.865150
2020-01-04 12:55:00,0.929744
2020-01-04 13:00:00,1.100155
2020-01-04 13:05:00,0.859138
2020-01-04 13:10:00,0.928203
2020-01-04 13:15:00,0.903431
2020-01-04 13:20:00,1.076029
2020-01-04 13:25:00,1.265895
2020-01-04 13:30:00,1.124232
2020-01-04 13:35:00,0.846408
2020-01-04 13:40:00,1.148806
2020-01-04 13:45:00,0.884645
2020-01-04 13:50:00,0.904429
2020-01-04 13:55:00,0.804185
2020-01-04 14:00:00,0.964435
2020-01-04 14:05:00,0.929055
2020-01-04 14:10:00,1.172640
2020-01-04 14:15:00,0.785980
2020-01-04 14:20:00,0.836537
2020-01-04 14:25:00,1.074766
2020-01-04 14:30:00,0.988054
2020-01-04 14:35:00,0.976403
2020-01-04 14:40:00,0.853983
2020-01-04 14:45:00,0.825401
2020-01-04 14:50:00,1.049839
2020-01-04 14:55:00,0.892722
2020-01-04 15:00:00,0.819333
2020-01-04 15:05:00,0.855598
2020-01-04 15:10:00,1.052973
2020-01-04 15:15:00,1.000058
2020-01-04 15:20:00,0.927817
2020-01-04 15:25:00,1.143046
2020-01-04 15:30:00,0.859536
2020-01-04 15:35:00,0.788363
2020-01-04 15:40:00,0.981273
2020-01-04 15:45:00,0.822421
2020-01-04 15:50:00,0.979596
2020-01-04 15:55:00,1.018356
2020-01-04 16:00:00,0.892658
2020-01-04 16:05:00,0.845273
2020-01-04 16:10:00,0.829133
2020-01-04 16:15:00,1.153438
2020-01-04 16:20:00,0.796958
2020-01-04 16:25:00,0.880963
2020-01-04 16:30:00,1.020364
2020-01-04 16:35:00,0.823517
2020-01-04 16:40:00,0.929918
2020-01-04 16:45:00,0.821635
2020-01-04 16:50:00,0.825839
2020-01-04 16:55:00,0.853853
2020-01-04 17:00:00,0.869824
2020-01-04 17:05:00,0.967281
2020-01-04 17:10:00,1.076967
2020-01-04 17:15:00,1.082446
2020-01-04 17:20:00,0.798433
2020-01-04 17:25:00,0.960323
2020-01-04 17:30:00,0.994233
2020-01-04 17:35:00,1.289515
2020-01-04 17:40:00,0.968603
2020-01-04 17:45:00,0.824966
2020-01-04 17:50:00,0.828663
2020-01-04 17:55:00,1.094730
2020-01-04 18:00:00,0.837585
2020-01-04 18:05:00,0.803360
2020-01-04 18:10:00,0.917291
2020-01-04 18:15:00,0.795595
2020-01-04 18:20:00,0.785244
2020-01-04 18:25:00,0.909303
2020-01-04 18:30:00,0.908118
2020-01-04 18:35:00,0.998054
2020-01-04 18:40:00,0.817150
2020-01-04 18:45:00,0.854970
2020-01-04 18:50:00,1.125412
2020-01-04 18:55:00,0.833149
2020-01-04 19:00:00,0.900969
2020-01-04 19:05:00,0.839958
2020-01-04 19:10:00,0.826022
2020-01-04 19:15:00,1.075253
2020-01-04 19:20:00,0.902639
2020-01-04 19:25:00,0.801752
2020-01-04 19:30:00,0.960006
2020-01-04 19:35:00,0.920115
2020-01-04 19:40:00,0.810269
2020-01-04 19:45:00,0.949708
2020-01-04 19:50:00,0.870337
2020-01-04 19:55:00,0.818238
2020-01-04 20:00:00,0.991631
2020-01-04 20:05:00,0.918331
2020-01-04 20:10:00,0.901003
2020-01-04 20:15:00,0.904413
2020-01-04 20:20:00,1.127604
2020-01-04 20:25:00,0.851867
2020-01-04 20:30:00,1.071067
2020-01-04 20:35:00,0.960954
2020-01-04 20:40:00,1.142389
2020-01-04 20:45:00,0.918601
2020-01-04 20:50:00,0.848019
2020-01-04 20:55:00,1.122413
2020-01-04 21:00:00,0.874457
2020-01-04 21:05:00,0.983847
2020-01-04 21:10:00,0.815722
2020-01-04 21:15:00,0.799935
2020-01-04 21:20:00,0.795552
2020-01-04 21:25:00,0.827875
2020-01-04 21:30:00,0.912713
2020-01-04 21:35:00,0.833322
2020-01-04 21:40:00,1.045895
2020-01-04 21:45:00,0.828222
2020-01-04 21:50:00,1.081301
2020-01-04 21:55:00,0.830979
2020-01-04 22:00:00,1.086506
2020-01-04 22:05:00,0.903215
2020-01-04 22:10:00,0.871122
2020-01-04 22:15:00,1.069632
2020-01-04 22:20:00,0.793345
2020-01-04 22:25:00,0.832868
2020-01-04 22:30:00,1.038536
2020-01-04 22:35:00,1.184795
2020-01-04 22:40:00,1.009505
2020-01-04 22:45:00,0.991031
2020-01-04 22:50:00,0.921040
2020-01-04 22:55:00,0.923445
2020-01-04 23:00:00,0.942180
2020-01-04 23:05:00,1.054732
2020-01-04 23:10:00,0.974633
2020-01-04 23:15:00,0.977173
2020-01-04 23:20:00,1.035525
2020-01-04 23:25:00,0.902601
2020-01-04 23:30:00,0.828403
2020-01-04 23:35:00,0.927148
2020-01-04 23:40:00,0.822880
2020-01-04 23:45:00,1.214029
2020-01-04 23:50:00,0.835094
2020-01-04 23:55:00,0.895745
2020-01-05 00:00:00,0.981954
2020-01-05 00:05:00,1.143230
2020-01-05 00:10:00,0.783826
2020-01-05 00:15:00,1.102495
2020-01-05 00:20:00,0.856631
2020-01-05 00:25:00,1.176567
2020-01-05 00:30:00,1.020786
2020-01-05 00:35:00,0.824389
2020-01-05 00:40:00,1.009531
2020-01-05 00:45:00,0.826520
2020-01-05 00:50:00,0.814466
2020-01-05 00:55:00,1.048043
2020-01-05 01:00:00,0.824190
2020-01-05 01:05:00,0.878911
2020-01-05 01:10:00,0.817461
2020-01-05 01:15:00,0.959603
2020-01-05 01:20:00,0.898433
2020-01-05 01:25:00,0.821282
2020-01-05 01:30:00,0.792468
2020-01-05 01:35:00,0.895755
2020-01-05 01:40:00,0.813905
2020-01-05 01:45:00,0.826175
2020-01-05 01:50:00,1.061067
2020-01-05 01:55:00,1.056154
2020-01-05 02:00:00,0.856423
2020-01-05 02:05:00,0.838533
2020-01-05 02:10:00,1.071597
2020-01-05 02:15:00,0.849381
2020-01-05 02:20:00,0.829306
2020-01-05 02:25:00,0.806613
2020-01-05 02:30:00,0.946833
2020-01-05 02:35:00,0.987154
2020-01-05 02:40:00,0.887410
2020-01-05 02:45:00,0.936115
2020-01-05 02:50:00,0.944207
2020-01-05 02:55:00,0.870155
2020-01-05 03:00:00,0.947775
2020-01-05 03:05:00,0.896642
2020-01-05 03:10:00,0.936262
2020-01-05 03:15:00,0.939678
2020-01-05 03:20:00,0.793517
2020-01-05 03:25:00,1.034430
2020-01-05 03:30:00,0.803512
2020-01-05 03:35:00,0.794718
2020-01-05 03:40:00,1.010511
2020-01-05 03:45:00,0.825751
2020-01-05 03:50:00,0.800620
2020-01-05 03:55:00,0.953977
2020-01-05 04:00:00,0.858663
2020-01-05 04:05:00,0.819999
2020-01-05 04:10:00,1.065257
2020-01-05 04:15:00,1.099053
2020-01-05 04:20:00,0.930698
2020-01-05 04:25:00,1.088648
2020-01-05 04:30:00,1.032555
2020-01-05 04:35:00,0.949570
2020-01-05 04:40:00,0.846206
2020-01-05 04:45:00,0.792634
2020-01-05 04:50:00,0.863972
2020-01-05 04:55:00,0.838964
2020-01-05 05:00:00,1.048613
2020-01-05 05:05:00,0.951587
2020-01-05 05:10:00,0.889453
2020-01-05 05:15:00,0.978065
2020-01-05 05:20:00,0.836513
2020-01-05 05:25:00,0.865339
2020-01-05 05:30:00,0.858101
2020-01-05 05:35:00,0.925379
2020-01-05 05:40:00,1.344667
2020-01-05 05:45:00,0.860897
2020-01-05 05:50:00,0.995536
2020-01-05 05:55:00,1.086769
2020-01-05 06:00:00,1.068139
2020-01-05 06:05:00,1.086838
2020-01-05 06:10:00,0.828706
2020-01-05 06:15:00,0.910761
2020-01-05 06:20:00,0.811031
2020-01-05 06:25:00,0.917311
2020-01-05 06:30:00,0.907462
2020-01-05 06:35:00,0.798955
2020-01-05 06:40:00,0.911328
2020-01-05 06:45:00,1.129189
2020-01-05 06:50:00,0.948518
2020-01-05 06:55:00,0.879299
2020-01-05 07:00:00,0.843363
2020-01-05 07:05:00,0.878863
2020-01-05 07:10:00,1.050143
2020-01-05 07:15:00,1.163249
2020-01-05 07:20:00,1.111841
2020-01-05 07:25:00,0.783262
2020-01-05 07:30:00,0.818377
2020-01-05 07:35:00,0.800785
2020-01-05 07:40:00,1.014218
2020-01-05 07:45:00,0.902603
2020-01-05 07:50:00,0.923094
2020-01-05 07:55:00,1.096851
2020-01-05 08:00:00,0.820984
2020-01-05 08:05:00,0.887943
2020-01-05 08:10:00,0.894271
2020-01-05 08:15:00,1.091281
2020-01-05 08:20:00,1.126109
2020-01-05 08:25:00,0.946510
2020-01-05 08:30:00,0.834160
2020-01-05 08:35:00,1.126890
2020-01-05 08:40:00,1.073901
2020-01-05 08:45:00,0.809679
2020-01-05 08:50:00,0.797709
2020-01-05 08:55:00,1.071448
2020-01-05 09:00:00,0.911300
2020-01-05 09:05:00,1.054017
2020-01-05 09:10:00,0.844036
2020-01-05 09:15:00,0.795595
2020-01-05 09:20:00,0.895441
2020-01-05 09:25:00,0.785145
2020-01-05 09:30:00,0.842963
2020-01-05 09:35:00,0.812608
2020-01-05 09:40:00,0.939782
2020-01-05 09:45:00,1.160022
2020-01-05 09:50:00,0.900569
2020-01-05 09:55:00,1.003823
2020-01-05 10:00:00,0.915773
2020-01-05 10:05:00,0.800958
2020-01-05 10:10:00,0.981562
2020-01-05 10:15:00,0.873807
2020-01-05 10:20:00,0.852285
2020-01-05 10:25:00,1.011605
2020-01-05 10:30:00,0.832481
2020-01-05 10:35:00,1.022694
2020-01-05 10:40:00,0.839798
2020-01-05 10:45:00,0.977566
2020-01-05 10:50:00,0.866155
2020-01-05 10:55:00,1.229635
2020-01-05 11:00:00,0.888260
2020-01-05 11:05:00,0.965809
2020-01-05 11:10:00,1.014109
2020-01-05 11:15:00,1.016653
2020-01-05 11:20:00,0.794667
2020-01-05 11:25:00,1.023383
2020-01-05 11:30:00,1.044612
2020-01-05 11:35:00,0.779133
2020-01-05 11:40:00,0.846384
2020-01-05 11:45:00,0.819068
2020-01-05 11:50:00,1.061327
2020-01-05 11:55:00,0.910442
2020-01-05 12:00:00,1.012346
2020-01-05 12:05:00,1.131133
2020-01-05 12:10:00,0.923420
2020-01-05 12:15:00,1.017443
2020-01-05 12:20:00,0.798344
2020-01-05 12:25:00,0.966473
2020-01-05 12:30:00,0.905665
2020-01-05 12:35:00,0.955821
2020-01-05 12:40:00,1.749791
2020-01-05 12:45:00,1.930108
2020-01-05 12:50:00,2.119222
2020-01-05 12:55:00,2.088152
2020-01-05 13:00:00,1.753077
2020-01-05 13:05:00,1.808327
2020-01-05 13:10:00,2.021011
2020-01-05 13:15:00,1.941584
2020-01-05 13:20:00,1.914784
2020-01-05 13:25:00,1.977632
2020-01-05 13:30:00,1.991324
2020-01-05 13:35:00,2.069874
2020-01-05 13:40:00,1.955624
2020-01-05 13:45:00,0.853849
2020-01-05 13:50:00,0.872527
2020-01-05 13:55:00,0.886412
2020-01-05 14:00:00,0.926177
2020-01-05 14:05:00,1.099392
2020-01-05 14:10:00,0.979089
2020-01-05 14:15:00,0.787489
2020-01-05 14:20:00,0.908104
2020-01-05 14:25:00,0.801994
2020-01-05 14:30:00,0.927475
2020-01-05 14:35:00,1.029164
2020-01-05 14:40:00,0.779534
2020-01-05 14:45:00,0.951363
2020-01-05 14:50:00,0.880550
2020-01-05 14:55:00,1.002278
2020-01-05 15:00:00,0.911632
2020-01-05 15:05:00,0.920622
2020-01-05 15:10:00,0.937797
2020-01-05 15:15:00,0.787372
2020-01-05 15:20:00,0.872409
2020-01-05 15:25:00,0.820545
2020-01-05 15:30:00,0.814517
2020-01-05 15:35:00,0.806003
2020-01-05 15:40:00,0.896054
2020-01-05 15:45:00,0.986312
2020-01-05 15:50:00,0.909834
2020-01-05 15:55:00,1.001989
2020-01-05 16:00:00,0.813169
2020-01-05 16:05:00,1.110376
2020-01-05 16:10:00,0.923151
2020-01-05 16:15:00,0.857847
2020-01-05 16:20:00,0.863798
2020-01-05 16:25:00,0.814896
2020-01-05 16:30:00,0.834051
2020-01-05 16:35:00,0.784264
2020-01-05 16:40:00,0.973836
2020-01-05 16:45:00,0.882272
2020-01-05 16:50:00,0.781119
2020-01-05 16:55:00,1.261584
2020-01-05 17:00:00,0.855709
2020-01-05 17:05:00,1.023417
2020-01-05 17:10:00,1.059953
2020-01-05 17:15:00,0.799600
2020-01-05 17:20:00,0.903552
2020-01-05 17:25:00,0.812750
2020-01-05 17:30:00,0.827851
2020-01-05 17:35:00,1.127465
2020-01-05 17:40:00,0.958167
2020-01-05 17:45:00,0.821700
2020-01-05 17:50:00,0.879402
2020-01-05 17:55:00,1.086185
2020-01-05 18:00:00,0.812106
2020-01-05 18:05:00,0.937261
2020-01-05 18:10:00,0.863726
2020-01-05 18:15:00,0.800283
2020-01-05 18:20:00,0.911923
2020-01-05 18:25:00,0.925342
2020-01-05 18:30:00,0.986700
2020-01-05 18:35:00,1.142912
2020-01-05 18:40:00,0.913390
2020-01-05 18:45:00,0.894225
2020-01-05 18:50:00,0.892046
2020-01-05 18:55:00,0.910376
2020-01-05 19:00:00,0.865074
2020-01-05 19:05:00,0.784669
2020-01-05 19:10:00,0.919352
2020-01-05 19:15:00,0.821220
2020-01-05 19:20:00,0.975177
2020-01-05 19:25:00,0.799860
2020-01-05 19:30:00,0.908361
2020-01-05 19:35:00,0.993731
2020-01-05 19:40:00,1.075365
2020-01-05 19:45:00,1.171650
2020-01-05 19:50:00,0.808146
2020-01-05 19:55:00,0.876676
2020-01-05 20:00:00,1.010832
2020-01-05 20:05:00,0.969500
2020-01-05 20:10:00,0.960065
2020-01-05 20:15:00,0.894007
2020-01-05 20:20:00,0.824007
2020-01-05 20:25:00,0.851427
2020-01-05 20:30:00,0.837295
2020-01-05 20:35:00,1.070800
2020-01-05 20:40:00,1.088792
2020-01-05 20:45:00,0.922107
2020-01-05 20:50:00,0.893838
2020-01-05 20:55:00,0.981759
2020-01-05 21:00:00,0.912383
2020-01-05 21:05:00,1.055979
2020-01-05 21:10:00,1.066896
2020-01-05 21:15:00,1.089110
2020-01-05 21:20:00,0.839978
2020-01-05 21:25:00,0.974376
2020-01-05 21:30:00,0.801290
2020-01-05 21:35:00,1.013591
2020-01-05 21:40:00,0.780869
2020-01-05 21:45:00,0.923777
2020-01-05 21:50:00,0.938827
2020-01-05 21:55:00,0.781203
2020-01-05 22:00:00,0.848262
2020-01-05 22:05:00,0.818654
2020-01-05 22:10:00,0.966834
2020-01-05 22:15:00,0.894459
2020-01-05 22:20:00,0.907038
2020-01-05 22:25:00,0.973512
2020-01-05 22:30:00,0.940751
2020-01-05 22:35:00,1.000610
2020-01-05 22:40:00,0.790230
2020-01-05 22:45:00,0.934310
2020-01-05 22:50:00,0.780637
2020-01-05 22:55:00,1.165318
2020-01-05 23:00:00,1.169958
2020-01-05 23:05:00,1.042712
2020-01-05 23:10:00,0.988841
2020-01-05 23:15:00,0.912685
2020-01-05 23:20:00,0.841735
2020-01-05 23:25:00,0.962645
2020-01-05 23:30:00,0.846820
2020-01-05 23:35:00,0.862792
2020-01-05 23:40:00,0.841057
2020-01-05 23:45:00,0.876576
2020-01-05 23:50:00,0.945950
2020-01-05 23:55:00,0.914305
2020-01-06 00:00:00,0.909884
2020-01-06 00:05:00,0.951832
2020-01-06 00:10:00,0.878200
2020-01-06 00:15:00,0.980640
2020-01-06 00:20:00,0.875341
2020-01-06 00:25:00,1.005890
2020-01-06 00:30:00,1.162375
2020-01-06 00:35:00,1.118495
2020-01-06 00:40:00,0.982091
2020-01-06 00:45:00,1.116578
2020-01-06 00:50:00,0.890090
2020-01-06 00:55:00,0.839090
2020-01-06 01:00:00,0.889314
2020-01-06 01:05:00,0.892259
2020-01-06 01:10:00,1.039662
2020-01-06 01:15:00,0.994809
2020-01-06 01:20:00,0.883673
2020-01-06 01:25:00,0.804430
2020-01-06 01:30:00,0.963695
2020-01-06 01:35:00,0.934463
2020-01-06 01:40:00,1.112310
2020-01-06 01:45:00,0.845918
2020-01-06 01:50:00,0.947022
2020-01-06 01:55:00,0.848873
2020-01-06 02:00:00,0.988521
2020-01-06 02:05:00,0.958764
2020-01-06 02:10:00,0.846230
2020-01-06 02:15:00,0.905700
2020-01-06 02:20:00,1.152705
2020-01-06 02:25:00,1.074123
2020-01-06 02:30:00,0.997975
2020-01-06 02:35:00,0.925786
2020-01-06 02:40:00,1.024201
2020-01-06 02:45:00,0.941118
2020-01-06 02:50:00,0.923422
2020-01-06 02:55:00,1.161173
2020-01-06 03:00:00,0.787436
2020-01-06 03:05:00,1.031609
2020-01-06 03:10:00,0.888098
2020-01-06 03:15:00,0.806339
2020-01-06 03:20:00,0.917051
2020-01-06 03:25:00,0.979859
2020-01-06 03:30:00,0.839324
2020-01-06 03:35:00,0.911332
2020-01-06 03:40:00,1.058625
2020-01-06 03:45:00,0.860012
2020-01-06 03:50:00,0.905793
2020-01-06 03:55:00,0.951050
2020-01-06 04:00:00,0.814104
2020-01-06 04:05:00,0.813086
2020-01-06 04:10:00,0.867561
2020-01-06 04:15:00,0.808571
2020-01-06 04:20:00,0.865770
2020-01-06 04:25:00,0.935861
2020-01-06 04:30:00,0.867322
2020-01-06 04:35:00,1.007013
2020-01-06 04:40:00,0.787686
2020-01-06 04:45:00,1.025661
2020-01-06 04:50:00,0.817704
2020-01-06 04:55:00,1.050491
2020-01-06 05:00:00,2.823672
2020-01-06 05:05:00,3.141472
2020-01-06 05:10:00,2.678221
2020-01-06 05:15:00,2.930209
2020-01-06 05:20:00,2.867136
2020-01-06 05:25:00,2.748263
2020-01-06 05:30:00,2.741601
2020-01-06 05:35:00,2.917791
2020-01-06 05:40:00,2.877423
2020-01-06 05:45:00,2.801905
2020-01-06 05:50:00,2.881363
2020-01-06 05:55:00,2.883044
2020-01-06 06:00:00,2.811398
2020-01-06 06:05:00,2.712486
2020-01-06 06:10:00,1.057166
2020-01-06 06:15:00,0.967024
2020-01-06 06:20:00,0.821485
2020-01-06 06:25:00,0.912943
2020-01-06 06:30:00,1.015470
2020-01-06 06:35:00,0.953218
2020-01-06 06:40:00,0.931740
2020-01-06 06:45:00,0.907236
2020-01-06 06:50:00,0.811247
2020-01-06 06:55:00,0.914472
2020-01-06 07:00:00,0.810066
2020-01-06 07:05:00,0.873933
2020-01-06 07:10:00,0.971681
2020-01-06 07:15:00,0.864966
2020-01-06 07:20:00,0.815161
2020-01-06 07:25:00,1.000912
2020-01-06 07:30:00,0.813185
2020-01-06 07:35:00,1.171352
2020-01-06 07:40:00,0.989508
2020-01-06 07:45:00,0.956032
2020-01-06 07:50:00,0.804244
2020-01-06 07:55:00,0.892128
2020-01-06 08:00:00,0.928424
2020-01-06 08:05:00,0.818690
2020-01-06 08:10:00,0.852230
2020-01-06 08:15:00,0.789394
2020-01-06 08:20:00,0.985865
2020-01-06 08:25:00,0.901553
2020-01-06 08:30:00,1.041676
2020-01-06 08:35:00,1.080235
2020-01-06 08:40:00,0.875226
2020-01-06 08:45:00,0.952197
2020-01-06 08:50:00,1.180702
2020-01-06 08:55:00,1.059926
2020-01-06 09:00:00,1.061019
2020-01-06 09:05:00,2.208495
2020-01-06 09:10:00,2.191215
2020-01-06 09:15:00,2.299617
2020-01-06 09:20:00,2.501770
2020-01-06 09:25:00,2.239047
